,Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,Fuel Use: Natural Gas: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup Fans/Pumps,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,End Use: Natural Gas: Heating Heat Pump Backup,End Use: Natural Gas: Hot Water,End Use: Natural Gas: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Range/Oven,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
6443,2007-09-26T11:00:00,2007-09-26T12:00:00,2007-09-26T17:00:00Z,2.403,0.375,1.122,0.149,0.001,0.0,0.0,0.0,0.032,0.005,0.0,0.052,0.0,0.004,0.132,0.0,1.122,0.0,0.23508,0.23508,0.06985,0.06985,0.16523,0.0278,0.0001,0.0,0.0,0.0,0.00602,0.0009,0.0,0.00967,0.0,0.00082,0.02454,0.0,0.16523,0.0,0.805,0.288,1.884,0.0,0.0,0.597,0.446,0.0,0.0,69.0,69.0,69.0,46.752,0.0,0.0,48.2,46.264,87.0,5.816,76.397,7.608
6444,2007-09-26T12:00:00,2007-09-26T13:00:00,2007-09-26T18:00:00Z,1.075,0.315,0.0,0.088,0.0,0.0,0.0,0.0,0.032,0.004,0.0,0.055,0.0,0.004,0.132,0.0,0.0,0.0,0.05869,0.05869,0.05869,0.05869,0.0,0.01632,8.0e-05,0.0,0.0,0.0,0.00603,0.00072,0.0,0.01016,0.0,0.00082,0.02457,0.0,0.0,0.0,0.0,0.0,1.335,0.0,0.0,0.0,0.441,0.0,0.0,69.0,69.0,69.0,44.584,0.0,0.0,51.8,47.904,76.0,6.935,98.269,116.338
6445,2007-09-26T13:00:00,2007-09-26T14:00:00,2007-09-26T19:00:00Z,3.275,0.296,2.264,0.069,0.0,0.0,0.0,0.0,0.032,0.004,0.0,0.055,0.0,0.004,0.132,0.0,2.264,0.0,0.38762,0.38762,0.05414,0.05414,0.33348,0.01264,6.0e-05,0.0,0.0,0.0,0.00592,0.00065,0.0,0.00997,0.0,0.0008,0.0241,0.0,0.33348,0.0,1.208,0.431,1.055,0.0,0.0,0.896,0.446,0.0,0.0,69.0,69.0,69.0,39.903,0.0,0.003,53.6,47.975,67.0,5.816,102.073,91.296
6446,2007-09-26T14:00:00,2007-09-26T15:00:00,2007-09-26T20:00:00Z,0.987,0.289,0.0,0.062,0.0,0.0,0.0,0.0,0.032,0.004,0.0,0.055,0.0,0.004,0.132,0.0,0.0,0.0,0.05368,0.05368,0.05368,0.05368,0.0,0.01153,6.0e-05,0.0,0.0,0.0,0.00601,0.00066,0.0,0.01013,0.0,0.00081,0.02448,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.0,0.44,0.0,0.0,69.0,69.0,69.0,39.903,0.0,0.003,53.6,46.333,58.0,5.816,80.835,15.216
6447,2007-09-26T15:00:00,2007-09-26T16:00:00,2007-09-26T21:00:00Z,1.993,0.261,1.104,0.035,0.0,0.0,0.0,0.0,0.032,0.004,0.0,0.053,0.0,0.004,0.132,0.0,1.104,0.0,0.21149,0.21149,0.04894,0.04894,0.16255,0.00651,3.0e-05,0.0,0.0,0.0,0.00608,0.00073,0.0,0.01,0.0,0.00082,0.02477,0.0,0.16255,0.0,0.0,0.0,0.518,0.0,0.0,0.0,0.45,0.0,0.0,69.0,69.0,69.0,43.293,0.0,0.004,55.4,47.104,54.0,8.053,76.08,86.541
6448,2007-09-26T16:00:00,2007-09-26T17:00:00,2007-09-26T22:00:00Z,0.864,0.253,0.0,0.021,0.0,0.0,0.0,0.0,0.032,0.006,0.0,0.057,0.0,0.004,0.132,0.0,0.0,0.0,0.04661,0.04661,0.04661,0.04661,0.0,0.0039,2.0e-05,0.0,0.0,0.0,0.00596,0.00113,0.0,0.01052,0.0,0.00081,0.02428,0.0,0.0,0.0,0.0,0.0,0.306,0.0,0.0,0.0,0.439,0.0,0.0,69.0,69.0,69.0,42.378,0.0,0.002,53.6,46.329,58.0,6.935,51.988,111.266
6449,2007-09-26T17:00:00,2007-09-26T18:00:00,2007-09-26T23:00:00Z,3.161,0.603,1.104,0.053,0.0,0.0,0.0,0.0,0.254,0.012,0.03,0.062,0.0,0.008,0.183,0.0,1.104,0.0,0.31754,0.31754,0.15499,0.15499,0.16255,0.01369,7.0e-05,0.0,0.0,0.0,0.06518,0.00307,0.00771,0.01603,0.0,0.00215,0.04709,0.0,0.16255,0.0,0.0,0.0,0.798,0.0,0.0,0.0,0.451,0.0,0.0,69.0,69.0,69.0,9.715,99.99,0.001,53.6,47.972,67.0,3.355,29.798,108.73
6450,2007-09-26T18:00:00,2007-09-26T19:00:00,2007-09-27T00:00:00Z,3.091,0.583,1.103,0.0,0.0,0.0,0.0,0.0,0.305,0.016,0.0,0.065,0.0,0.01,0.187,0.0,1.103,0.0,0.40707,0.40707,0.24458,0.24458,0.1625,0.0,0.0,0.0,0.0,0.0,0.12817,0.00665,0.0,0.02726,0.0,0.00417,0.07833,0.0,0.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.439,0.0,0.0,68.942,69.0,69.0,40.428,0.0,0.0,51.8,47.049,71.0,4.698,8.242,19.02
6451,2007-09-26T19:00:00,2007-09-26T20:00:00,2007-09-27T01:00:00Z,2.583,0.757,0.0,0.089,0.0,0.0,0.0,0.0,0.398,0.021,0.0,0.062,0.0,0.011,0.176,0.0,0.0,0.0,0.32128,0.32128,0.32128,0.32128,0.0,0.0378,9.0e-05,0.0,0.0,0.0,0.16879,0.00892,0.0,0.02646,0.0,0.00448,0.07474,0.0,0.0,0.0,0.0,0.0,0.662,0.0,0.0,0.0,0.452,0.0,0.0,68.999,69.0,69.0,46.052,0.0,0.0,46.4,44.53,87.0,3.355,0.0,0.0
6452,2007-09-26T20:00:00,2007-09-26T21:00:00,2007-09-27T02:00:00Z,4.127,0.881,1.122,0.109,0.0,0.0,0.0,0.0,0.504,0.029,0.0,0.061,0.0,0.011,0.165,0.0,1.122,0.0,0.51027,0.51027,0.34499,0.34499,0.16528,0.04288,0.00012,0.0,0.0,0.0,0.1974,0.01153,0.0,0.02391,0.0,0.00438,0.06477,0.0,0.16528,0.0,0.806,0.288,0.972,0.0,0.0,0.597,0.444,0.0,0.0,69.0,69.0,69.0,49.764,0.0,0.0,42.8,42.8,100.0,0.0,0.0,0.0
6453,2007-09-26T21:00:00,2007-09-26T22:00:00,2007-09-27T03:00:00Z,4.271,0.928,1.103,0.107,0.0,0.0,0.0,0.0,0.558,0.034,0.0,0.06,0.0,0.011,0.159,0.0,1.103,0.0,0.52114,0.52114,0.35862,0.35862,0.16253,0.04126,0.00011,0.0,0.0,0.0,0.21563,0.01311,0.0,0.02308,0.0,0.0042,0.06123,0.0,0.16253,0.0,0.0,0.0,0.926,0.0,0.0,0.0,0.445,0.0,0.0,69.0,69.0,69.0,49.766,0.0,0.0,42.8,41.873,93.0,0.0,0.0,0.0
6454,2007-09-26T22:00:00,2007-09-26T23:00:00,2007-09-27T04:00:00Z,2.525,0.411,1.122,0.155,0.001,0.0,0.0,0.0,0.032,0.029,0.0,0.057,0.0,0.004,0.132,0.0,1.122,0.0,0.3275,0.3275,0.16226,0.16226,0.16524,0.06135,0.0002,0.0,0.0,0.0,0.01277,0.01161,0.0,0.02255,0.0,0.00173,0.05204,0.0,0.16524,0.0,0.806,0.288,1.769,0.0,0.0,0.597,0.446,0.0,0.0,69.0,69.0,69.0,51.963,0.0,0.0,41.0,41.0,100.0,0.0,0.0,0.0
6455,2007-09-26T23:00:00,2007-09-27T00:00:00,2007-09-27T05:00:00Z,4.114,0.537,2.283,0.276,0.004,0.0,0.0,0.0,0.032,0.02,0.015,0.053,0.0,0.004,0.132,0.0,2.283,0.0,0.56258,0.56258,0.22629,0.22629,0.3363,0.11626,0.00154,0.0,0.0,0.0,0.01365,0.00859,0.00633,0.02246,0.0,0.00185,0.05562,0.0,0.3363,0.0,1.615,0.577,3.184,0.0,0.0,1.195,0.445,0.0,0.0,69.0,69.0,69.0,28.122,50.006,0.0,39.2,39.2,100.0,0.0,0.0,0.0
6456,2007-09-27T00:00:00,2007-09-27T01:00:00,2007-09-27T06:00:00Z,2.752,0.481,1.112,0.244,0.001,0.0,0.0,0.0,0.032,0.015,0.0,0.052,0.0,0.004,0.132,0.0,1.112,0.0,0.37637,0.37637,0.21252,0.21252,0.16386,0.10791,0.00048,0.0,0.0,0.0,0.01431,0.00658,0.0,0.02298,0.0,0.00194,0.05832,0.0,0.16386,0.0,0.404,0.144,2.795,0.0,0.0,0.3,0.444,0.0,0.0,69.0,69.0,69.0,56.213,0.0,0.0,37.4,37.4,100.0,0.0,0.0,0.0
6457,2007-09-27T01:00:00,2007-09-27T02:00:00,2007-09-27T07:00:00Z,1.684,0.493,0.0,0.258,0.002,0.0,0.0,0.0,0.032,0.015,0.0,0.051,0.0,0.004,0.132,0.0,0.0,0.0,0.21259,0.21259,0.21259,0.21259,0.0,0.11099,0.00073,0.0,0.0,0.0,0.01394,0.00641,0.0,0.02182,0.0,0.00189,0.05681,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.447,0.0,0.0,69.0,69.0,69.0,56.213,0.0,0.0,37.4,37.4,100.0,0.0,0.0,0.0
6458,2007-09-27T02:00:00,2007-09-27T03:00:00,2007-09-27T08:00:00Z,2.924,0.533,1.103,0.297,0.004,0.0,0.0,0.0,0.032,0.015,0.0,0.049,0.0,0.004,0.132,0.0,1.103,0.0,0.38399,0.38399,0.22147,0.22147,0.16252,0.12319,0.00161,0.0,0.0,0.0,0.01344,0.00617,0.0,0.02049,0.0,0.00182,0.05474,0.0,0.16252,0.0,0.0,0.0,3.427,0.0,0.0,0.0,0.444,0.0,0.0,69.0,69.0,69.0,58.274,0.0,0.0,35.6,35.6,100.0,0.0,0.0,0.0
6459,2007-09-27T03:00:00,2007-09-27T04:00:00,2007-09-27T09:00:00Z,1.871,0.548,0.0,0.312,0.005,0.0,0.0,0.0,0.032,0.015,0.0,0.048,0.0,0.004,0.132,0.0,0.0,0.0,0.22756,0.22756,0.22756,0.22756,0.0,0.12942,0.00207,0.0,0.0,0.0,0.01343,0.00617,0.0,0.01994,0.0,0.00182,0.05472,0.0,0.0,0.0,0.0,0.0,3.589,0.0,0.0,0.0,0.445,0.0,0.0,69.0,69.0,69.0,58.274,0.0,0.0,35.6,35.6,100.0,0.0,0.0,0.0
6460,2007-09-27T04:00:00,2007-09-27T05:00:00,2007-09-27T10:00:00Z,2.999,0.555,1.103,0.32,0.005,0.0,0.0,0.0,0.032,0.015,0.0,0.047,0.0,0.004,0.132,0.0,1.103,0.0,0.40598,0.40598,0.24345,0.24345,0.16252,0.14023,0.0023,0.0,0.0,0.0,0.01419,0.00652,0.0,0.02049,0.0,0.00192,0.0578,0.0,0.16252,0.0,0.0,0.0,3.818,0.0,0.0,0.0,0.445,0.0,0.0,69.0,69.0,69.0,58.991,0.0,0.0,35.6,34.813,93.0,3.355,0.0,0.0
6461,2007-09-27T05:00:00,2007-09-27T06:00:00,2007-09-27T11:00:00Z,5.285,0.542,3.436,0.238,0.001,0.0,0.0,0.0,0.088,0.012,0.0,0.047,0.034,0.006,0.116,0.0,0.0,3.436,0.73542,0.73542,0.22936,0.22936,0.50606,0.10055,0.00042,0.0,0.0,0.0,0.03742,0.00506,0.0,0.01978,0.01453,0.0024,0.04919,0.0,0.0,0.50606,0.0,0.0,2.613,0.0,0.0,0.0,0.444,0.0,0.0,69.0,69.0,69.0,58.274,0.0,0.0,35.6,35.6,100.0,0.0,0.0,0.0
6462,2007-09-27T06:00:00,2007-09-27T07:00:00,2007-09-27T12:00:00Z,3.088,0.582,1.103,0.345,0.007,0.0,0.0,0.0,0.032,0.011,0.0,0.049,0.0,0.004,0.132,0.0,1.103,0.0,0.40913,0.40913,0.2466,0.2466,0.16253,0.14626,0.00313,0.0,0.0,0.0,0.01372,0.0048,0.0,0.02092,0.0,0.00186,0.05591,0.0,0.16253,0.0,0.0,0.0,3.948,0.0,0.0,0.0,0.446,0.0,0.0,69.0,69.0,69.0,58.274,0.0,0.0,35.6,35.6,100.0,0.0,0.0,0.0
6463,2007-09-27T07:00:00,2007-09-27T08:00:00,2007-09-27T13:00:00Z,2.077,0.609,0.0,0.368,0.009,0.0,0.0,0.0,0.032,0.011,0.0,0.052,0.0,0.004,0.132,0.0,0.0,0.0,0.14777,0.14777,0.14777,0.14777,0.0,0.08936,0.0022,0.0,0.0,0.0,0.00786,0.00267,0.0,0.01261,0.0,0.00106,0.03201,0.0,0.0,0.0,0.0,0.0,4.198,0.0,0.0,0.0,0.443,0.0,0.0,69.0,69.0,69.0,58.274,0.0,0.0,35.6,35.6,100.0,0.0,0.0,0.0
6464,2007-09-27T08:00:00,2007-09-27T09:00:00,2007-09-27T14:00:00Z,2.49,0.406,1.103,0.173,0.001,0.0,0.0,0.0,0.032,0.011,0.0,0.053,0.0,0.004,0.132,0.0,1.103,0.0,0.2405,0.2405,0.07797,0.07797,0.16253,0.03324,0.00012,0.0,0.0,0.0,0.00621,0.00205,0.0,0.01021,0.0,0.00084,0.02529,0.0,0.16253,0.0,0.0,0.0,2.26,0.0,0.0,0.0,0.447,0.0,0.0,69.0,69.0,69.0,47.515,0.0,0.0,44.6,42.798,87.0,0.0,27.579,122.361
6465,2007-09-27T09:00:00,2007-09-27T10:00:00,2007-09-27T15:00:00Z,4.617,0.322,3.517,0.091,0.0,0.0,0.0,0.0,0.032,0.009,0.0,0.053,0.0,0.004,0.132,0.0,3.517,0.0,0.5778,0.5778,0.05977,0.05977,0.51803,0.01687,8.0e-05,0.0,0.0,0.0,0.006,0.00168,0.0,0.00987,0.0,0.00081,0.02445,0.0,0.51803,0.0,2.831,1.011,1.36,0.0,0.0,2.097,0.444,0.0,0.0,69.0,69.0,69.0,40.384,0.0,0.0,50.0,45.416,71.0,0.0,39.942,167.692
6466,2007-09-27T10:00:00,2007-09-27T11:00:00,2007-09-27T16:00:00Z,0.882,0.259,0.0,0.031,0.0,0.0,0.0,0.0,0.032,0.007,0.0,0.052,0.0,0.004,0.132,0.0,0.0,0.0,0.0472,0.0472,0.0472,0.0472,0.0,0.00561,3.0e-05,0.0,0.0,0.0,0.00591,0.0013,0.0,0.00948,0.0,0.0008,0.02407,0.0,0.0,0.0,0.0,0.0,0.457,0.0,0.0,0.0,0.448,0.0,0.0,69.0,69.0,69.0,32.494,0.0,0.0,55.4,47.876,58.0,0.0,49.135,193.369
6467,2007-09-27T11:00:00,2007-09-27T12:00:00,2007-09-27T17:00:00Z,1.967,0.253,1.103,0.028,0.0,0.0,0.0,0.0,0.032,0.005,0.0,0.052,0.0,0.004,0.132,0.0,1.103,0.0,0.20962,0.20962,0.04711,0.04711,0.16251,0.00513,3.0e-05,0.0,0.0,0.0,0.00602,0.0009,0.0,0.00967,0.0,0.00082,0.02454,0.0,0.16251,0.0,0.0,0.0,0.417,0.0,0.0,0.0,0.443,0.0,0.0,69.0,69.0,69.0,29.629,0.0,0.0,57.2,47.179,47.0,0.0,51.037,213.023
6468,2007-09-27T12:00:00,2007-09-27T13:00:00,2007-09-27T18:00:00Z,0.823,0.241,0.0,0.014,0.0,0.0,0.0,0.0,0.032,0.004,0.0,0.055,0.0,0.004,0.132,0.0,0.0,0.0,0.04495,0.04495,0.04495,0.04495,0.0,0.00264,1.0e-05,0.0,0.0,0.0,0.00603,0.00072,0.0,0.01016,0.0,0.00082,0.02457,0.0,0.0,0.0,0.0,0.0,0.217,0.0,0.0,0.0,0.447,0.0,0.0,69.0,69.0,69.0,23.385,0.0,0.0,60.8,48.962,42.0,0.0,56.426,213.657
6469,2007-09-27T13:00:00,2007-09-27T14:00:00,2007-09-27T19:00:00Z,1.877,0.227,1.103,0.0,0.0,0.0,0.0,0.0,0.032,0.004,0.0,0.055,0.0,0.004,0.132,0.0,1.103,0.0,0.20396,0.20396,0.04144,0.04144,0.16252,0.0,0.0,0.0,0.0,0.0,0.00592,0.00065,0.0,0.00997,0.0,0.0008,0.0241,0.0,0.16252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444,0.0,0.0,68.994,69.0,69.0,21.913,0.0,0.0,62.6,48.929,36.0,3.355,57.377,218.412
6470,2007-09-27T14:00:00,2007-09-27T15:00:00,2007-09-27T20:00:00Z,0.815,0.239,0.0,0.0,0.0,0.0,0.012,0.0,0.032,0.004,0.0,0.055,0.0,0.004,0.132,0.0,0.0,0.0,0.04431,0.04431,0.04431,0.04431,0.0,0.0,0.0,0.0,0.00216,7.0e-05,0.00601,0.00066,0.0,0.01013,0.0,0.00081,0.02448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.0,0.446,0.0,0.0,69.0,69.0,69.0,21.422,0.0,0.0,64.4,49.775,34.0,4.698,43.746,236.481
6471,2007-09-27T15:00:00,2007-09-27T16:00:00,2007-09-27T21:00:00Z,1.979,0.257,1.103,0.0,0.0,0.0,0.03,0.001,0.032,0.004,0.0,0.053,0.0,0.004,0.132,0.0,1.103,0.0,0.21073,0.21073,0.04821,0.04821,0.16252,0.0,0.0,0.0,0.00563,0.00018,0.00608,0.00073,0.0,0.01,0.0,0.00082,0.02477,0.0,0.16252,0.0,0.0,0.0,0.0,0.0,0.972,0.0,0.445,0.0,0.0,69.0,69.0,69.0,16.056,0.0,0.0,64.4,49.775,34.0,0.0,39.942,212.072
6472,2007-09-27T16:00:00,2007-09-27T17:00:00,2007-09-27T22:00:00Z,0.963,0.282,0.0,0.0,0.0,0.0,0.049,0.002,0.032,0.006,0.0,0.057,0.0,0.004,0.132,0.0,0.0,0.0,0.05194,0.05194,0.05194,0.05194,0.0,0.0,0.0,0.0,0.00895,0.00029,0.00596,0.00113,0.0,0.01052,0.0,0.00081,0.02428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.639,0.0,0.444,0.0,0.0,69.0,69.0,69.0,16.056,0.0,0.0,64.4,49.775,34.0,0.0,30.115,205.415
6473,2007-09-27T17:00:00,2007-09-27T18:00:00,2007-09-27T23:00:00Z,5.567,0.601,3.514,0.0,0.0,0.0,0.05,0.002,0.254,0.012,0.03,0.062,0.0,0.008,0.183,0.0,3.514,0.0,0.67228,0.67228,0.15462,0.15462,0.51766,0.0,0.0,0.0,0.01296,0.00042,0.06518,0.00307,0.00771,0.01603,0.0,0.00215,0.04709,0.0,0.51766,0.0,2.784,0.994,0.0,0.0,1.709,2.065,0.445,0.0,0.0,69.0,69.0,69.0,2.222,99.99,0.0,64.4,50.539,37.0,0.0,21.873,151.208
6474,2007-09-27T18:00:00,2007-09-27T19:00:00,2007-09-28T00:00:00Z,5.636,0.608,3.562,0.0,0.0,0.0,0.024,0.001,0.305,0.016,0.0,0.065,0.0,0.01,0.187,0.0,3.562,0.0,0.77984,0.77984,0.25519,0.25519,0.52465,0.0,0.0,0.0,0.01025,0.00037,0.12817,0.00665,0.0,0.02726,0.0,0.00417,0.07833,0.0,0.52465,0.0,3.393,1.212,0.0,0.0,0.935,2.515,0.445,0.0,0.0,69.0,69.0,69.0,32.494,0.0,0.0,55.4,50.504,72.0,0.0,6.657,54.841
6475,2007-09-27T19:00:00,2007-09-27T20:00:00,2007-09-28T01:00:00Z,5.801,0.682,3.475,0.0,0.0,0.0,0.014,0.0,0.398,0.021,0.0,0.062,0.0,0.011,0.176,0.0,3.475,0.0,0.80122,0.80122,0.28935,0.28935,0.51188,0.0,0.0,0.0,0.00575,0.0002,0.16879,0.00892,0.0,0.02646,0.0,0.00448,0.07474,0.0,0.51188,0.0,2.274,0.812,0.0,0.0,0.511,1.685,0.445,0.0,0.0,69.0,69.0,69.0,37.853,0.0,0.0,51.8,48.902,82.0,0.0,0.0,0.0
6476,2007-09-27T20:00:00,2007-09-27T21:00:00,2007-09-28T02:00:00Z,2.823,0.827,0.0,0.046,0.0,0.0,0.01,0.0,0.504,0.029,0.0,0.061,0.0,0.011,0.165,0.0,0.0,0.0,0.32409,0.32409,0.32409,0.32409,0.0,0.01802,0.0,0.0,0.00394,0.00014,0.1974,0.01153,0.0,0.02391,0.0,0.00438,0.06477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374,0.0,0.449,0.0,0.0,69.0,69.0,69.0,42.105,0.0,0.0,48.74,47.088,89.0,0.0,0.0,0.0
6477,2007-09-27T21:00:00,2007-09-27T22:00:00,2007-09-28T03:00:00Z,4.761,0.355,3.549,0.093,0.0,0.0,0.0,0.0,0.032,0.034,0.0,0.06,0.0,0.004,0.132,0.0,3.549,0.0,0.66002,0.66002,0.13721,0.13721,0.52281,0.0358,9.0e-05,0.0,0.0,0.0,0.0125,0.01311,0.0,0.02308,0.0,0.00169,0.05094,0.0,0.52281,0.0,3.233,1.155,0.727,0.0,0.0,2.396,0.445,0.0,0.0,69.0,69.0,69.0,45.206,0.0,0.0,46.4,45.402,93.0,0.0,0.0,0.0
6478,2007-09-27T22:00:00,2007-09-27T23:00:00,2007-09-28T04:00:00Z,4.739,0.358,3.518,0.103,0.0,0.0,0.0,0.0,0.032,0.029,0.0,0.057,0.0,0.004,0.132,0.0,3.518,0.0,0.65945,0.65945,0.14132,0.14132,0.51813,0.0405,0.00011,0.0,0.0,0.0,0.01277,0.01161,0.0,0.02255,0.0,0.00173,0.05204,0.0,0.51813,0.0,2.826,1.01,0.908,0.0,0.0,2.097,0.445,0.0,0.0,69.0,69.0,69.0,45.206,0.0,0.0,46.4,45.402,93.0,0.0,0.0,0.0
6479,2007-09-27T23:00:00,2007-09-28T00:00:00,2007-09-28T05:00:00Z,4.596,0.399,3.234,0.141,0.0,0.0,0.0,0.0,0.032,0.02,0.015,0.053,0.0,0.004,0.132,0.0,3.234,0.0,0.64469,0.64469,0.16832,0.16832,0.47637,0.05962,0.00021,0.0,0.0,0.0,0.01365,0.00859,0.00633,0.02246,0.0,0.00185,0.05562,0.0,0.47637,0.0,2.429,0.868,1.659,0.0,0.0,1.797,0.444,0.0,0.0,69.0,69.0,69.0,21.464,50.006,0.0,46.4,45.402,93.0,0.0,0.0,0.0
6480,2007-09-28T00:00:00,2007-09-28T01:00:00,2007-09-28T06:00:00Z,1.452,0.355,0.239,0.12,0.0,0.0,0.0,0.0,0.032,0.015,0.0,0.052,0.0,0.004,0.132,0.0,0.239,0.0,0.19245,0.19245,0.15722,0.15722,0.03523,0.05293,0.00016,0.0,0.0,0.0,0.01431,0.00658,0.0,0.02298,0.0,0.00194,0.05832,0.0,0.03523,0.0,0.0,0.0,1.19,0.0,0.0,0.0,0.452,0.0,0.0,69.0,69.0,69.0,47.516,0.0,0.0,44.6,44.6,100.0,0.0,0.0,0.0
6481,2007-09-28T01:00:00,2007-09-28T02:00:00,2007-09-28T07:00:00Z,2.338,0.362,1.103,0.127,0.0,0.0,0.0,0.0,0.032,0.015,0.0,0.051,0.0,0.004,0.132,0.0,1.103,0.0,0.31842,0.31842,0.15592,0.15592,0.1625,0.05488,0.00017,0.0,0.0,0.0,0.01394,0.00641,0.0,0.02182,0.0,0.00189,0.05681,0.0,0.1625,0.0,0.0,0.0,1.335,0.0,0.0,0.0,0.439,0.0,0.0,69.0,69.0,69.0,47.516,0.0,0.0,44.6,43.638,93.0,0.0,0.0,0.0
6482,2007-09-28T02:00:00,2007-09-28T03:00:00,2007-09-28T08:00:00Z,1.215,0.356,0.0,0.123,0.0,0.0,0.0,0.0,0.032,0.015,0.0,0.049,0.0,0.004,0.132,0.0,0.0,0.0,0.14782,0.14782,0.14782,0.14782,0.0,0.05099,0.00016,0.0,0.0,0.0,0.01344,0.00617,0.0,0.02049,0.0,0.00182,0.05474,0.0,0.0,0.0,0.0,0.0,1.29,0.0,0.0,0.0,0.451,0.0,0.0,69.0,69.0,69.0,45.206,0.0,0.0,46.4,45.402,93.0,0.0,0.0,0.0
6483,2007-09-28T03:00:00,2007-09-28T04:00:00,2007-09-28T09:00:00Z,2.332,0.36,1.103,0.128,0.0,0.0,0.0,0.0,0.032,0.015,0.0,0.048,0.0,0.004,0.132,0.0,1.103,0.0,0.31193,0.31193,0.14943,0.14943,0.1625,0.05318,0.00017,0.0,0.0,0.0,0.01343,0.00617,0.0,0.01994,0.0,0.00182,0.05472,0.0,0.1625,0.0,0.0,0.0,1.394,0.0,0.0,0.0,0.44,0.0,0.0,69.0,69.0,69.0,45.206,0.0,0.0,46.4,46.4,100.0,0.0,0.0,0.0
6484,2007-09-28T04:00:00,2007-09-28T05:00:00,2007-09-28T10:00:00Z,2.395,0.371,1.13,0.14,0.0,0.0,0.0,0.0,0.032,0.015,0.0,0.047,0.0,0.004,0.132,0.0,1.13,0.0,0.32894,0.32894,0.16243,0.16243,0.16651,0.0613,0.00021,0.0,0.0,0.0,0.01419,0.00652,0.0,0.02049,0.0,0.00192,0.0578,0.0,0.16651,0.0,1.169,0.418,1.623,0.0,0.0,0.87,0.447,0.0,0.0,69.0,69.0,69.0,45.44,0.0,0.0,46.22,46.079,99.0,0.0,0.0,0.0
6485,2007-09-28T05:00:00,2007-09-28T06:00:00,2007-09-28T11:00:00Z,6.314,0.423,4.872,0.153,0.001,0.0,0.0,0.0,0.088,0.012,0.0,0.047,0.0,0.006,0.116,0.0,4.872,0.0,0.89645,0.89645,0.17882,0.17882,0.71763,0.06472,0.00023,0.0,0.0,0.0,0.03742,0.00506,0.0,0.01978,0.0,0.0024,0.04919,0.0,0.71763,0.0,4.505,1.609,1.893,0.0,0.0,3.348,0.445,0.0,0.0,69.0,69.0,69.0,45.44,0.0,0.0,46.22,45.654,96.0,0.0,0.0,0.0
