Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
2007-09-27T05:00:00,2007-09-27T06:00:00,2007-09-27T10:00:00Z,1.788,0.524,0.0,0.0,0.0,0.03,0.0,0.0,0.064,0.013,0.0,0.047,0.0,0.0,0.0,0.232,0.005,0.134,0.5559,0.5559,0.5559,0.5559,0.0,0.0,0.0,0.03135,7.0e-05,0.0,0.0684,0.01395,0.0,0.04959,0.0,0.0,0.0,0.2456,0.00525,0.14171,0.0,0.0,0.0,0.0,0.0,0.0,0.409,0.0,0.121,0.0,0.0,70.0,70.0,70.0,39.518,0.0,0.0,60.8,60.8,100.0,8.053,0.0,0.0
2007-09-27T06:00:00,2007-09-27T07:00:00,2007-09-27T11:00:00Z,0.829,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.012,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.142,0.2602,0.2602,0.2602,0.2602,0.0,0.0,0.0,0.0,0.0,0.0,0.03704,0.01333,0.0,0.05288,0.0,0.0,0.0,0.0,0.00462,0.15233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,69.978,70.0,70.0,36.457,0.0,0.0,60.8,60.8,100.0,6.935,0.0,0.0
2007-09-27T07:00:00,2007-09-27T08:00:00,2007-09-27T12:00:00Z,0.872,0.255,0.01,0.0,0.0,0.0,0.0,0.0,0.035,0.012,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.142,0.23239,0.23239,0.23239,0.23239,0.00938,2.0e-05,0.0,0.0,0.0,0.0,0.03145,0.011,0.0,0.04727,0.0,0.0,0.0,0.0,0.00392,0.12935,0.0,0.0,0.0,0.0,0.135,0.0,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,42.981,0.0,0.0,60.8,60.8,100.0,9.171,0.317,0.0
2007-09-27T08:00:00,2007-09-27T09:00:00,2007-09-27T13:00:00Z,3.128,0.917,0.015,0.0,0.0,0.0,0.0,0.521,0.158,0.012,0.0,0.053,0.0,0.0,0.0,0.0,0.005,0.153,0.57322,0.57322,0.57322,0.57322,0.00935,2.0e-05,0.0,0.0,0.0,0.32585,0.09881,0.00733,0.0,0.03329,0.0,0.0,0.0,0.0,0.00299,0.09558,0.0,0.0,1.624,0.64,0.196,0.0,0.0,1.076,0.121,0.0,0.0,70.0,70.0,70.0,56.711,0.0,0.0,60.8,59.689,94.0,12.751,14.582,0.0
2007-09-27T09:00:00,2007-09-27T10:00:00,2007-09-27T14:00:00Z,3.366,0.986,0.02,0.0,0.0,0.0,0.0,0.592,0.155,0.01,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.153,0.53499,0.53499,0.53499,0.53499,0.01075,2.0e-05,0.0,0.0,0.0,0.32111,0.0838,0.0054,0.0,0.02888,0.0,0.0,0.0,0.0,0.00213,0.08291,0.0,0.0,3.572,1.408,0.261,0.0,0.0,2.367,0.121,0.0,0.0,70.0,70.0,70.0,61.614,0.0,0.0,60.8,59.689,94.0,13.869,31.383,0.0
2007-09-27T10:00:00,2007-09-27T11:00:00,2007-09-27T15:00:00Z,4.344,1.273,0.009,0.0,0.0,0.0,0.0,0.897,0.15,0.008,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.153,0.66101,0.66101,0.66101,0.66101,0.00486,1.0e-05,0.0,0.0,0.0,0.46564,0.07802,0.00406,0.0,0.02697,0.0,0.0,0.0,0.0,0.00208,0.07937,0.0,0.0,3.705,1.46,0.122,0.0,0.0,2.452,0.121,0.0,0.0,70.0,70.0,70.0,51.185,0.0,0.0,60.8,59.689,94.0,11.408,35.187,0.0
2007-09-27T11:00:00,2007-09-27T12:00:00,2007-09-27T16:00:00Z,1.296,0.38,0.0,0.0,0.0,0.019,0.0,0.0,0.145,0.005,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.155,0.19576,0.19576,0.19576,0.19576,0.0,0.0,0.0,0.00989,2.0e-05,0.0,0.07452,0.00275,0.0,0.02677,0.0,0.0,0.0,0.0,0.00211,0.07971,0.0,0.0,0.0,0.0,0.0,0.0,0.251,0.0,0.124,0.0,0.0,70.0,70.0,70.0,36.457,0.0,0.0,60.8,60.8,100.0,6.935,33.919,0.0
2007-09-27T12:00:00,2007-09-27T13:00:00,2007-09-27T17:00:00Z,0.837,0.245,0.0,0.0,0.0,0.005,0.0,0.0,0.035,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.142,0.12806,0.12806,0.12806,0.12806,0.0,0.0,0.0,0.00283,1.0e-05,0.0,0.01805,0.00223,0.0,0.02848,0.0,0.0,0.0,0.0,0.00225,0.07422,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.0,0.122,0.0,0.0,70.0,70.0,70.0,44.653,0.0,0.0,62.6,61.458,94.0,10.29,37.089,0.0
2007-09-27T13:00:00,2007-09-27T14:00:00,2007-09-27T18:00:00Z,2.193,0.643,0.0,0.0,0.0,0.024,0.0,0.26,0.139,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.157,0.33517,0.33517,0.33517,0.33517,0.0,0.0,0.0,0.01253,3.0e-05,0.1358,0.07247,0.00204,0.0,0.02844,0.0,0.0,0.0,0.0,0.00226,0.08162,0.0,0.0,1.62,0.639,0.0,0.0,0.304,1.071,0.121,0.0,0.0,70.0,70.0,70.0,49.115,0.0,0.0,62.6,61.459,94.0,11.408,45.648,0.0
2007-09-27T14:00:00,2007-09-27T15:00:00,2007-09-27T19:00:00Z,2.219,0.65,0.0,0.0,0.0,0.045,0.0,0.248,0.139,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.005,0.155,0.33968,0.33968,0.33968,0.33968,0.0,0.0,0.0,0.02376,5.0e-05,0.12959,0.07259,0.00204,0.0,0.02849,0.0,0.0,0.0,0.0,0.00237,0.0808,0.0,0.0,0.809,0.319,0.0,0.0,0.572,0.537,0.122,0.0,0.0,70.0,70.0,70.0,58.274,0.0,0.0,64.4,63.228,94.0,13.869,58.328,1.902
2007-09-27T15:00:00,2007-09-27T16:00:00,2007-09-27T20:00:00Z,2.861,0.838,0.0,0.0,0.0,0.092,0.0,0.261,0.139,0.004,0.0,0.053,0.0,0.125,0.0,0.0,0.005,0.158,0.43915,0.43915,0.43915,0.43915,0.0,0.0,0.0,0.04843,9.0e-05,0.13676,0.0728,0.00223,0.0,0.02789,0.0,0.06555,0.0,0.0,0.00243,0.08296,1.744,0.0,0.407,0.16,0.0,0.0,1.151,1.094,0.121,0.0,0.0,70.0,70.0,70.0,55.408,0.0,0.0,68.0,64.423,83.0,13.869,73.861,3.804
2007-09-27T16:00:00,2007-09-27T17:00:00,2007-09-27T21:00:00Z,4.999,1.465,0.0,0.0,0.0,0.074,0.0,0.862,0.141,0.007,0.0,0.057,0.0,0.156,0.0,0.0,0.005,0.162,0.81582,0.81582,0.81582,0.81582,0.0,0.0,0.0,0.041,8.0e-05,0.48017,0.07858,0.00376,0.0,0.03182,0.0,0.0871,0.0,0.0,0.00289,0.09041,1.404,0.0,2.128,0.839,0.0,0.0,0.942,2.076,0.121,0.0,0.0,70.0,70.0,70.0,63.686,0.0,0.0,64.4,63.229,94.0,14.987,59.913,5.706
2007-09-27T17:00:00,2007-09-27T18:00:00,2007-09-27T22:00:00Z,15.087,4.422,0.0,0.0,0.0,0.116,0.0,0.582,0.262,0.013,0.03,0.062,0.0,0.076,3.074,0.0,0.008,0.198,3.02084,3.02084,3.02084,3.02084,0.0,0.0,0.0,0.07934,0.00015,0.3973,0.17931,0.00899,0.0205,0.04259,0.0,0.05161,2.1005,0.0,0.00561,0.13494,3.282,0.0,0.96,0.378,0.0,0.0,1.511,2.199,0.122,0.0,0.0,70.0,70.0,70.0,16.387,259.1,0.0,66.2,62.718,83.0,17.224,46.599,29.164
2007-09-27T18:00:00,2007-09-27T19:00:00,2007-09-27T23:00:00Z,14.423,4.227,0.0,0.0,0.0,0.127,0.0,1.57,0.306,0.017,0.0,0.065,0.0,0.0,1.93,0.0,0.01,0.201,4.0154,4.0154,4.0154,4.0154,0.0,0.0,0.0,0.12055,0.00024,1.49192,0.29088,0.01655,0.0,0.06169,0.0,0.0,1.8332,0.0,0.00927,0.19111,5.129,0.0,3.887,1.532,0.0,0.0,1.687,5.003,0.121,0.0,0.0,70.0,70.0,70.0,15.1,99.868,0.0,64.4,62.033,88.0,11.408,12.68,0.0
2007-09-27T19:00:00,2007-09-27T20:00:00,2007-09-28T00:00:00Z,4.957,1.453,0.0,0.0,0.0,0.126,0.0,0.647,0.394,0.023,0.0,0.062,0.0,0.0,0.0,0.0,0.01,0.19,1.67201,1.67201,1.67201,1.67201,0.0,0.0,0.0,0.14524,0.00029,0.7445,0.45314,0.0266,0.0,0.07176,0.0,0.0,0.0,0.0,0.01195,0.21854,2.783,0.0,1.613,0.636,0.0,0.0,1.696,2.396,0.122,0.0,0.0,70.0,70.0,70.0,40.525,0.0,0.0,62.6,61.462,94.0,9.171,0.0,0.0
2007-09-27T20:00:00,2007-09-27T21:00:00,2007-09-28T01:00:00Z,5.009,1.468,0.0,0.0,0.0,0.139,0.0,0.538,0.509,0.032,0.0,0.061,0.0,0.0,0.0,0.0,0.011,0.178,1.66258,1.66258,1.66258,1.66258,0.0,0.0,0.0,0.15685,0.00031,0.60923,0.57609,0.03663,0.0,0.06913,0.0,0.0,0.0,0.0,0.01245,0.20187,1.842,0.0,0.811,0.32,0.0,0.0,1.88,1.41,0.121,0.0,0.0,70.0,70.0,70.0,28.482,0.0,0.0,62.6,60.298,88.0,4.698,0.0,0.0
2007-09-27T21:00:00,2007-09-27T22:00:00,2007-09-28T02:00:00Z,2.311,0.677,0.0,0.0,0.0,0.104,0.0,0.0,0.312,0.037,0.0,0.06,0.0,0.0,0.0,0.0,0.008,0.157,0.72727,0.72727,0.72727,0.72727,0.0,0.0,0.0,0.11189,0.00023,0.0,0.33481,0.04007,0.0,0.06414,0.0,0.0,0.0,0.0,0.00806,0.16807,0.0,0.0,0.405,0.159,0.0,0.0,1.398,0.268,0.122,0.0,0.0,70.0,70.0,70.0,34.231,0.0,0.0,60.62,58.956,91.0,5.816,0.0,0.0
2007-09-27T22:00:00,2007-09-27T23:00:00,2007-09-28T03:00:00Z,2.669,0.782,0.0,0.0,0.0,0.069,0.0,0.248,0.222,0.032,0.0,0.057,0.0,0.0,0.0,0.0,0.007,0.147,0.82728,0.82728,0.82728,0.82728,0.0,0.0,0.0,0.07245,0.00015,0.26238,0.23503,0.03421,0.0,0.06044,0.0,0.0,0.0,0.0,0.00711,0.15553,0.0,0.0,0.809,0.319,0.0,0.0,0.905,0.537,0.121,0.0,0.0,70.0,70.0,70.0,39.362,0.0,0.0,59.0,57.925,94.0,6.935,0.0,0.0
2007-09-27T23:00:00,2007-09-28T00:00:00,2007-09-28T04:00:00Z,0.927,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.022,0.015,0.053,0.0,0.0,0.0,0.0,0.004,0.142,0.2932,0.2932,0.2932,0.2932,0.0,0.0,0.0,0.0,0.0,0.0,0.03731,0.02417,0.01619,0.05747,0.0,0.0,0.0,0.0,0.00465,0.15342,0.0,0.0,0.407,0.16,0.0,0.0,0.0,0.268,0.12,0.0,0.0,69.972,70.0,70.0,17.792,50.006,0.0,57.2,57.2,100.0,5.816,0.0,0.0
2007-09-28T00:00:00,2007-09-28T01:00:00,2007-09-28T05:00:00Z,1.788,0.524,0.0,0.0,0.0,0.008,0.0,0.266,0.035,0.016,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.142,0.57054,0.57054,0.57054,0.57054,0.0,0.0,0.0,0.00903,2.0e-05,0.28992,0.03765,0.01781,0.0,0.05658,0.0,0.0,0.0,0.0,0.0047,0.15483,0.0,0.0,1.223,0.482,0.0,0.0,0.105,0.809,0.121,0.0,0.0,70.0,70.0,70.0,38.297,0.0,0.0,57.2,56.156,94.0,4.698,0.0,0.0
2007-09-28T01:00:00,2007-09-28T02:00:00,2007-09-28T06:00:00Z,1.672,0.49,0.011,0.0,0.0,0.0,0.0,0.231,0.035,0.016,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.142,0.52338,0.52338,0.52338,0.52338,0.01168,2.0e-05,0.0,0.0,0.0,0.24678,0.03692,0.01746,0.0,0.05409,0.0,0.0,0.0,0.0,0.0046,0.15183,0.0,0.0,0.403,0.159,0.136,0.0,0.0,0.269,0.123,0.0,0.0,70.0,70.0,70.0,39.175,0.0,0.0,55.4,55.4,100.0,0.0,0.0,0.0
2007-09-28T02:00:00,2007-09-28T03:00:00,2007-09-28T07:00:00Z,0.91,0.267,0.02,0.0,0.0,0.0,0.0,0.0,0.035,0.016,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.142,0.28208,0.28208,0.28208,0.28208,0.02097,4.0e-05,0.0,0.0,0.0,0.0,0.03658,0.0173,0.0,0.05222,0.0,0.0,0.0,0.0,0.00456,0.15041,0.0,0.0,0.0,0.0,0.249,0.0,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,39.175,0.0,0.0,55.4,55.4,100.0,0.0,0.0,0.0
2007-09-28T03:00:00,2007-09-28T04:00:00,2007-09-28T08:00:00Z,0.953,0.279,0.034,0.0,0.0,0.0,0.0,0.0,0.035,0.016,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.142,0.29595,0.29595,0.29595,0.29595,0.03587,6.0e-05,0.0,0.0,0.0,0.0,0.03662,0.01732,0.0,0.05091,0.0,0.0,0.0,0.0,0.00457,0.1506,0.0,0.0,0.0,0.0,0.429,0.0,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,40.106,0.0,0.0,55.4,54.389,94.0,3.355,0.0,0.0
2007-09-28T04:00:00,2007-09-28T05:00:00,2007-09-28T09:00:00Z,1.892,0.554,0.054,0.0,0.0,0.0,0.0,0.256,0.035,0.016,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.142,0.58693,0.58693,0.58693,0.58693,0.05692,0.0001,0.0,0.0,0.0,0.27143,0.0366,0.01731,0.0,0.0495,0.0,0.0,0.0,0.0,0.00456,0.15051,0.0,0.0,1.355,0.534,0.691,0.0,0.0,0.9,0.121,0.0,0.0,70.0,70.0,70.0,41.373,0.0,0.0,55.4,54.389,94.0,4.698,0.0,0.0
2007-09-28T05:00:00,2007-09-28T06:00:00,2007-09-28T10:00:00Z,4.172,1.223,0.077,0.0,0.0,0.0,0.0,0.883,0.064,0.013,0.0,0.047,0.0,0.0,0.0,0.0,0.005,0.134,1.29692,1.29692,1.29692,1.29692,0.08172,0.00015,0.0,0.0,0.0,0.93616,0.0684,0.01395,0.0,0.04959,0.0,0.0,0.0,0.0,0.00525,0.14171,0.0,0.0,3.466,1.366,1.003,0.0,0.0,2.303,0.121,0.0,0.0,70.0,70.0,70.0,43.503,0.0,0.0,55.04,54.373,96.0,5.816,0.0,0.0
2007-09-28T06:00:00,2007-09-28T07:00:00,2007-09-28T11:00:00Z,1.156,0.339,0.096,0.0,0.0,0.0,0.0,0.0,0.035,0.012,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.142,0.36297,0.36297,0.36297,0.36297,0.10259,0.00019,0.0,0.0,0.0,0.0,0.03704,0.01333,0.0,0.05288,0.0,0.0,0.0,0.0,0.00462,0.15233,0.0,0.0,0.0,0.0,1.256,0.0,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,46.327,0.0,0.0,54.5,54.336,99.0,6.935,0.0,0.0
2007-09-28T07:00:00,2007-09-28T08:00:00,2007-09-28T12:00:00Z,1.167,0.342,0.097,0.0,0.0,0.0,0.0,0.0,0.035,0.012,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.142,0.31128,0.31128,0.31128,0.31128,0.08812,0.00016,0.0,0.0,0.0,0.0,0.03145,0.011,0.0,0.04727,0.0,0.0,0.0,0.0,0.00392,0.12935,0.0,0.0,0.0,0.0,1.283,0.0,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,47.472,0.0,0.0,55.4,55.4,100.0,8.053,0.317,7.608
2007-09-28T08:00:00,2007-09-28T09:00:00,2007-09-28T13:00:00Z,0.967,0.283,0.037,0.0,0.0,0.0,0.0,0.0,0.035,0.012,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.142,0.17716,0.17716,0.17716,0.17716,0.02329,4.0e-05,0.0,0.0,0.0,0.0,0.02161,0.00733,0.0,0.03329,0.0,0.0,0.0,0.0,0.0027,0.08889,0.0,0.0,0.0,0.0,0.491,0.0,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,35.2,0.0,0.0,59.0,57.928,94.0,4.698,27.262,39.942
2007-09-28T09:00:00,2007-09-28T10:00:00,2007-09-28T14:00:00Z,1.564,0.458,0.0,0.0,0.0,0.084,0.0,0.0,0.155,0.01,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.153,0.24857,0.24857,0.24857,0.24857,0.0,0.0,0.0,0.04537,9.0e-05,0.0,0.0838,0.0054,0.0,0.02888,0.0,0.0,0.0,0.0,0.00213,0.08291,0.0,0.0,0.0,0.0,0.0,0.0,1.051,0.0,0.119,0.0,0.0,70.0,70.0,70.0,33.546,0.0,0.0,61.88,59.028,85.0,6.487,43.112,135.358
2007-09-28T10:00:00,2007-09-28T11:00:00,2007-09-28T15:00:00Z,1.788,0.524,0.0,0.0,0.0,0.157,0.0,0.0,0.15,0.008,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.153,0.27202,0.27202,0.27202,0.27202,0.0,0.0,0.0,0.08135,0.00016,0.0,0.07802,0.00406,0.0,0.02697,0.0,0.0,0.0,0.0,0.00208,0.07937,0.0,0.0,0.0,0.0,0.0,0.0,2.078,0.0,0.118,0.0,0.0,70.0,70.0,70.0,34.062,0.0,0.0,64.4,59.779,77.0,8.053,63.717,129.969
2007-09-28T11:00:00,2007-09-28T12:00:00,2007-09-28T16:00:00Z,2.602,0.763,0.0,0.0,0.0,0.165,0.0,0.237,0.145,0.005,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.155,0.39287,0.39287,0.39287,0.39287,0.0,0.0,0.0,0.08481,0.00016,0.12205,0.07452,0.00275,0.0,0.02677,0.0,0.0,0.0,0.0,0.00211,0.07971,0.0,0.0,0.0,0.0,0.0,0.0,2.162,0.0,0.123,0.0,0.0,70.0,70.0,70.0,31.391,0.0,0.0,66.2,60.578,73.0,8.053,98.269,88.443
2007-09-28T12:00:00,2007-09-28T13:00:00,2007-09-28T17:00:00Z,1.733,0.508,0.0,0.0,0.0,0.148,0.0,0.0,0.14,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.157,0.26521,0.26521,0.26521,0.26521,0.0,0.0,0.0,0.07724,0.00015,0.0,0.0733,0.00223,0.0,0.02848,0.0,0.0,0.0,0.0,0.00209,0.08172,0.0,0.0,0.0,0.0,0.0,0.0,1.923,0.0,0.124,0.0,0.0,70.0,70.0,70.0,21.06,0.0,0.002,66.2,59.463,68.0,4.698,52.939,1.902
2007-09-28T13:00:00,2007-09-28T14:00:00,2007-09-28T18:00:00Z,3.203,0.939,0.0,0.0,0.0,0.201,0.0,0.26,0.243,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.171,0.4894,0.4894,0.4894,0.4894,0.0,0.0,0.0,0.10465,0.00019,0.1358,0.12691,0.00204,0.0,0.02844,0.0,0.0,0.0,0.0,0.00226,0.08911,0.0,0.0,1.618,0.638,0.0,0.0,2.631,1.075,0.121,0.0,0.0,70.0,70.0,70.0,17.724,0.0,0.03,69.8,60.735,60.0,5.816,106.194,108.413
2007-09-28T14:00:00,2007-09-28T15:00:00,2007-09-28T19:00:00Z,3.153,0.924,0.0,0.0,0.0,0.202,0.0,0.248,0.243,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.005,0.167,0.48258,0.48258,0.48258,0.48258,0.0,0.0,0.0,0.10544,0.0002,0.1296,0.12712,0.00204,0.0,0.02849,0.0,0.0,0.0,0.0,0.00251,0.08719,0.0,0.0,0.811,0.32,0.0,0.0,2.675,0.539,0.121,0.0,0.0,70.0,70.0,70.0,26.917,0.0,0.032,69.8,59.729,56.0,8.053,50.72,1.902
2007-09-28T15:00:00,2007-09-28T16:00:00,2007-09-28T20:00:00Z,2.381,0.698,0.0,0.0,0.0,0.216,0.0,0.0,0.244,0.004,0.0,0.053,0.0,0.0,0.0,0.0,0.005,0.175,0.36556,0.36556,0.36556,0.36556,0.0,0.0,0.0,0.1133,0.00021,0.0,0.12787,0.00223,0.0,0.02789,0.0,0.0,0.0,0.0,0.0026,0.09145,0.0,0.0,0.0,0.0,0.0,0.0,2.947,0.0,0.121,0.0,0.0,70.0,70.0,70.0,17.724,0.0,0.021,69.8,60.735,60.0,5.816,81.786,22.507
2007-09-28T16:00:00,2007-09-28T17:00:00,2007-09-28T21:00:00Z,4.794,1.405,0.0,0.0,0.0,0.241,0.0,0.535,0.248,0.007,0.0,0.057,0.0,0.0,0.0,0.129,0.006,0.182,0.78238,0.78238,0.78238,0.78238,0.0,0.0,0.0,0.1344,0.00025,0.2978,0.13791,0.00376,0.0,0.03182,0.0,0.0,0.0,0.07161,0.00336,0.10148,0.0,0.0,2.033,0.801,0.0,0.0,3.315,1.347,0.121,0.0,0.0,70.0,70.0,70.0,9.323,0.0,0.0,71.6,59.659,50.0,0.0,75.129,48.501
2007-09-28T17:00:00,2007-09-28T18:00:00,2007-09-28T22:00:00Z,5.057,1.482,0.0,0.0,0.0,0.289,0.002,0.0,0.262,0.013,0.03,0.062,0.0,0.0,0.0,0.617,0.008,0.198,1.01256,1.01256,1.01256,1.01256,0.0,0.0,0.0,0.19755,0.00121,0.0,0.17931,0.00899,0.0205,0.04259,0.0,0.0,0.0,0.42187,0.00561,0.13494,0.0,0.0,0.405,0.159,0.0,0.0,3.898,0.269,0.122,0.0,0.0,70.0,70.0,70.0,1.044,99.99,0.0,68.0,60.135,64.0,0.0,50.086,56.426
2007-09-28T18:00:00,2007-09-28T19:00:00,2007-09-28T23:00:00Z,3.575,1.048,0.0,0.0,0.0,0.206,0.0,0.242,0.306,0.017,0.0,0.065,0.0,0.0,0.0,0.0,0.01,0.201,0.99544,0.99544,0.99544,0.99544,0.0,0.0,0.0,0.1953,0.00039,0.23025,0.29088,0.01655,0.0,0.06169,0.0,0.0,0.0,0.0,0.00927,0.19111,0.0,0.0,0.407,0.16,0.0,0.0,3.154,0.269,0.12,0.0,0.0,70.0,70.0,70.0,21.009,0.0,0.0,64.4,58.929,73.0,0.0,15.216,53.573
2007-09-28T19:00:00,2007-09-28T20:00:00,2007-09-29T00:00:00Z,3.965,1.162,0.0,0.0,0.0,0.17,0.0,0.26,0.394,0.023,0.0,0.062,0.0,0.0,0.052,0.0,0.01,0.19,1.33755,1.33755,1.33755,1.33755,0.0,0.0,0.0,0.19532,0.0004,0.29972,0.45314,0.0266,0.0,0.07176,0.0,0.0,0.06012,0.0,0.01195,0.21854,0.0,0.0,1.616,0.637,0.0,0.0,2.662,1.075,0.122,0.0,0.0,70.0,70.0,70.0,27.778,2.703,0.0,60.8,56.434,77.0,3.355,0.0,0.0
2007-09-28T20:00:00,2007-09-28T21:00:00,2007-09-29T01:00:00Z,14.614,4.283,0.0,0.0,0.0,0.098,0.0,0.54,0.509,0.032,0.0,0.061,0.0,0.039,2.815,0.0,0.011,0.178,4.8505,4.8505,4.8505,4.8505,0.0,0.0,0.0,0.11088,0.00024,0.61106,0.57609,0.03663,0.0,0.06913,0.0,0.04428,3.18786,0.0,0.01245,0.20187,1.898,0.0,0.813,0.32,0.0,0.0,1.497,1.441,0.121,0.0,0.0,70.0,70.0,70.0,7.121,145.675,0.0,57.2,55.097,88.0,0.0,0.0,0.0
2007-09-28T21:00:00,2007-09-28T22:00:00,2007-09-29T02:00:00Z,4.738,1.388,0.0,0.0,0.0,0.174,0.0,0.347,0.588,0.037,0.0,0.06,0.0,0.0,0.0,0.0,0.011,0.171,1.49072,1.49072,1.49072,1.49072,0.0,0.0,0.0,0.18663,0.00039,0.37278,0.63174,0.04007,0.0,0.06414,0.0,0.0,0.0,0.0,0.01147,0.1835,3.287,0.0,0.0,0.0,0.0,0.0,2.783,1.562,0.121,0.0,0.0,70.0,70.0,70.0,29.014,0.0,0.0,60.8,56.435,77.0,0.0,0.0,0.0
2007-09-28T22:00:00,2007-09-28T23:00:00,2007-09-29T03:00:00Z,5.355,1.569,0.0,0.0,0.0,0.122,0.0,0.786,0.411,0.032,0.0,0.057,0.0,0.0,0.0,0.0,0.009,0.152,1.65962,1.65962,1.65962,1.65962,0.0,0.0,0.0,0.12882,0.00028,0.83126,0.43425,0.03421,0.0,0.06044,0.0,0.0,0.0,0.0,0.00967,0.1607,3.848,0.0,0.405,0.16,0.0,0.0,1.946,2.105,0.122,0.0,0.0,70.0,70.0,70.0,35.963,0.0,0.0,57.2,55.097,88.0,0.0,0.0,0.0
