Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
,,,kBtu,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,gal,gal,gal,gal,kBtu,kBtu,kBtu,kBtu,hr,hr,F,F,F,cfm,cfm,cfm,F,F,%,mph,Btu/(hr*ft^2),Btu/(hr*ft^2)
2007-10-15T23:00:00,2007-10-16T00:00:00,2007-10-16T05:00:00Z,1.914,0.561,0.057,0.0,0.0,0.237,0.034,0.027,0.015,0.045,0.0,0.0,0.0,0.0,0.004,0.142,0.52304,0.52304,0.52304,0.52304,0.05292,0.0,0.0,0.2209,0.03144,0.025,0.01399,0.04218,0.0,0.0,0.0,0.0,0.00402,0.13258,0.0,0.0,0.0,0.0,0.194,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,14.362,50.006,0.0,50.0,42.587,54.0,4.698,0.0,0.0
2007-10-16T00:00:00,2007-10-16T01:00:00,2007-10-16T06:00:00Z,0.832,0.244,0.0,0.0,0.0,0.0,0.034,0.02,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.142,0.22815,0.22815,0.22815,0.22815,0.0,0.0,0.0,0.0,0.03153,0.01831,0.0,0.04128,0.0,0.0,0.0,0.0,0.00403,0.13299,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.125,0.0,0.0,70.038,70.0,70.0,36.799,0.0,0.0,48.2,41.556,57.0,4.698,0.0,0.0
2007-10-16T01:00:00,2007-10-16T02:00:00,2007-10-16T07:00:00Z,1.035,0.303,0.06,0.0,0.0,0.0,0.034,0.02,0.0,0.043,0.0,0.0,0.0,0.0,0.004,0.142,0.27688,0.27688,0.27688,0.27688,0.05523,0.0,0.0,0.0,0.03078,0.01787,0.0,0.03928,0.0,0.0,0.0,0.0,0.00394,0.12979,0.0,0.0,0.408,0.161,0.206,0.0,0.288,0.122,0.0,0.0,70.0,70.0,70.0,39.489,0.0,0.0,46.4,40.633,61.0,5.816,0.0,0.0
2007-10-16T02:00:00,2007-10-16T03:00:00,2007-10-16T08:00:00Z,2.077,0.609,0.118,0.0,0.0,0.249,0.034,0.02,0.0,0.042,0.0,0.0,0.0,0.0,0.004,0.142,0.55155,0.55155,0.55155,0.55155,0.10697,0.0,0.0,0.22558,0.03054,0.01774,0.0,0.03799,0.0,0.0,0.0,0.0,0.00391,0.12882,0.0,0.0,0.817,0.322,0.403,0.0,0.576,0.121,0.0,0.0,70.0,70.0,70.0,40.55,0.0,0.0,46.4,41.408,66.0,6.935,0.0,0.0
2007-10-16T03:00:00,2007-10-16T04:00:00,2007-10-16T09:00:00Z,1.217,0.357,0.116,0.0,0.0,0.0,0.034,0.02,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.142,0.32254,0.32254,0.32254,0.32254,0.10492,0.0,0.0,0.0,0.03049,0.01771,0.0,0.03692,0.0,0.0,0.0,0.0,0.0039,0.1286,0.0,0.0,0.0,0.0,0.396,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,40.033,0.0,0.0,46.94,42.2,68.0,6.935,0.0,0.0
2007-10-16T04:00:00,2007-10-16T05:00:00,2007-10-16T10:00:00Z,1.374,0.403,0.163,0.0,0.0,0.0,0.034,0.02,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.142,0.36392,0.36392,0.36392,0.36392,0.14751,0.0,0.0,0.0,0.03046,0.01769,0.0,0.03589,0.0,0.0,0.0,0.0,0.0039,0.12847,0.0,0.0,0.0,0.0,0.557,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,41.928,0.0,0.0,46.4,41.408,66.0,8.053,0.0,0.0
2007-10-16T05:00:00,2007-10-16T06:00:00,2007-10-16T11:00:00Z,2.421,0.709,0.221,0.0,0.0,0.253,0.034,0.016,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.142,0.64141,0.64141,0.64141,0.64141,0.19963,0.0,0.0,0.22872,0.03048,0.01423,0.0,0.03591,0.0,0.0,0.0,0.0,0.0039,0.12854,0.0,0.0,1.069,0.421,0.753,0.0,0.752,0.121,0.0,0.0,70.0,70.0,70.0,41.2,0.0,0.0,44.6,40.387,70.0,5.816,0.0,0.0
2007-10-16T06:00:00,2007-10-16T07:00:00,2007-10-16T12:00:00Z,1.837,0.539,0.191,0.0,0.0,0.0,0.129,0.015,0.0,0.042,0.0,0.0,0.0,0.0,0.006,0.155,0.50005,0.50005,0.50005,0.50005,0.17761,0.0,0.0,0.0,0.11976,0.01383,0.0,0.03893,0.0,0.0,0.0,0.0,0.0057,0.14422,0.0,0.0,0.0,0.0,0.653,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,42.252,0.0,0.0,44.6,40.387,70.0,6.935,0.0,0.0
2007-10-16T07:00:00,2007-10-16T08:00:00,2007-10-16T13:00:00Z,2.47,0.724,0.235,0.0,0.0,0.25,0.034,0.014,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.142,0.66619,0.66619,0.66619,0.66619,0.2161,0.0,0.0,0.2303,0.03103,0.01332,0.0,0.04062,0.0,0.0,0.0,0.0,0.00397,0.13086,0.0,0.0,0.893,0.352,0.801,0.0,0.63,0.122,0.0,0.0,70.0,70.0,70.0,39.452,0.0,0.0,46.4,42.174,71.0,5.816,0.0,0.0
2007-10-16T08:00:00,2007-10-16T09:00:00,2007-10-16T14:00:00Z,3.492,1.023,0.06,0.0,0.0,0.568,0.162,0.014,0.0,0.045,0.0,0.0,0.0,0.0,0.005,0.169,0.66848,0.66848,0.66848,0.66848,0.0392,0.0,0.0,0.37077,0.10609,0.00917,0.0,0.02955,0.0,0.0,0.0,0.0,0.00346,0.11024,0.0,0.0,2.775,1.094,0.205,0.0,1.951,0.121,0.0,0.0,70.0,70.0,70.0,33.964,0.0,0.0,51.8,44.832,58.0,5.816,32.017,127.75
2007-10-16T09:00:00,2007-10-16T10:00:00,2007-10-16T15:00:00Z,1.623,0.476,0.002,0.0,0.0,0.237,0.034,0.012,0.0,0.045,0.0,0.0,0.0,0.0,0.004,0.142,0.25384,0.25384,0.25384,0.25384,0.00082,0.0,0.0,0.12639,0.01798,0.00636,0.0,0.02413,0.0,0.0,0.0,0.0,0.0023,0.07585,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,30.462,0.0,0.0,55.04,47.047,55.0,5.816,38.04,185.127
2007-10-16T10:00:00,2007-10-16T11:00:00,2007-10-16T16:00:00Z,0.797,0.234,0.0,0.0,0.0,0.0,0.034,0.009,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.142,0.11993,0.11993,0.11993,0.11993,0.0,0.0,0.0,0.0,0.0173,0.0048,0.0,0.02265,0.0,0.0,0.0,0.0,0.00221,0.07297,0.0,0.0,0.0,0.0,0.0,0.034,0.0,0.124,0.0,0.0,70.055,70.0,70.0,33.598,0.0,0.0,57.2,47.254,47.0,9.171,43.746,208.585
2007-10-16T11:00:00,2007-10-16T12:00:00,2007-10-16T17:00:00Z,3.27,0.958,0.0,0.038,0.0,0.261,0.151,0.006,0.0,0.044,0.282,0.0,0.0,0.0,0.004,0.171,0.4804,0.4804,0.4804,0.4804,0.0,0.01926,0.0,0.13078,0.0756,0.0032,0.0,0.02212,0.14135,0.0,0.0,0.0,0.00225,0.08584,0.0,2.16,0.0,0.0,0.0,0.412,1.09,0.121,0.0,0.0,70.002,70.0,70.0,24.713,0.0,0.0,59.0,47.407,41.0,4.698,45.331,222.216
2007-10-16T12:00:00,2007-10-16T13:00:00,2007-10-16T18:00:00Z,2.079,0.609,0.0,0.047,0.0,0.0,0.147,0.005,0.0,0.046,0.186,0.0,0.0,0.0,0.004,0.173,0.30539,0.30539,0.30539,0.30539,0.0,0.02374,0.0,0.0,0.07352,0.00256,0.0,0.02322,0.09328,0.0,0.0,0.0,0.00219,0.08687,0.0,0.0,0.0,0.0,0.0,0.507,0.0,0.119,0.0,0.0,70.0,70.0,70.0,25.531,0.0,0.0,60.8,48.357,39.0,6.935,50.72,222.85
2007-10-16T13:00:00,2007-10-16T14:00:00,2007-10-16T19:00:00Z,0.894,0.262,0.0,0.031,0.0,0.0,0.034,0.005,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.142,0.13263,0.13263,0.13263,0.13263,0.0,0.01565,0.0,0.0,0.01706,0.00237,0.0,0.02344,0.0,0.0,0.0,0.0,0.00218,0.07193,0.0,0.0,0.0,0.0,0.0,0.324,0.0,0.118,0.0,0.0,70.0,70.0,70.0,32.863,0.0,0.0,60.8,48.351,39.0,10.29,43.746,227.288
2007-10-16T14:00:00,2007-10-16T15:00:00,2007-10-16T20:00:00Z,2.274,0.667,0.0,0.044,0.0,0.249,0.146,0.005,0.0,0.046,0.0,0.0,0.0,0.0,0.005,0.171,0.3393,0.3393,0.3393,0.3393,0.0,0.02252,0.0,0.12675,0.07434,0.00238,0.0,0.02359,0.0,0.0,0.0,0.0,0.00256,0.08716,0.0,0.0,0.816,0.322,0.0,0.473,0.576,0.122,0.0,0.0,70.0,70.0,70.0,27.665,0.0,0.0,60.8,49.715,45.0,8.053,39.308,231.409
2007-10-16T15:00:00,2007-10-16T16:00:00,2007-10-16T21:00:00Z,3.336,0.978,0.0,0.043,0.0,0.555,0.149,0.005,0.0,0.045,0.0,0.0,0.0,0.0,0.005,0.175,0.5033,0.5033,0.5033,0.5033,0.0,0.02197,0.0,0.28552,0.07693,0.00263,0.0,0.02329,0.0,0.0,0.0,0.0,0.00263,0.09034,0.0,0.0,2.448,0.965,0.0,0.459,1.725,0.121,0.0,0.0,70.0,70.0,70.0,24.625,0.0,0.0,60.08,49.575,47.0,5.816,32.651,213.657
2007-10-16T16:00:00,2007-10-16T17:00:00,2007-10-16T22:00:00Z,2.33,0.683,0.0,0.036,0.0,0.243,0.162,0.008,0.0,0.049,0.0,0.0,0.0,0.0,0.006,0.18,0.37832,0.37832,0.37832,0.37832,0.0,0.01988,0.0,0.13451,0.0896,0.00448,0.0,0.02689,0.0,0.0,0.0,0.0,0.00319,0.09977,0.0,0.0,0.409,0.161,0.0,0.393,0.288,0.121,0.0,0.0,70.0,70.0,70.0,31.414,0.0,0.0,57.2,48.868,55.0,8.053,22.824,170.545
2007-10-16T17:00:00,2007-10-16T18:00:00,2007-10-16T23:00:00Z,2.385,0.699,0.0,0.0,0.0,0.0,0.354,0.016,0.03,0.053,0.0,0.0,0.0,0.0,0.01,0.236,0.51965,0.51965,0.51965,0.51965,0.0,0.0,0.0,0.0,0.26328,0.0117,0.0223,0.03937,0.0,0.0,0.0,0.0,0.00731,0.17569,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.123,0.0,0.0,70.034,70.0,70.0,10.313,99.99,0.0,55.4,47.151,54.0,10.29,9.51,80.835
2007-10-16T18:00:00,2007-10-16T19:00:00,2007-10-17T00:00:00Z,5.566,1.631,0.0,0.045,0.0,0.791,0.466,0.021,0.0,0.055,0.0,0.0,0.0,0.0,0.012,0.241,1.58546,1.58546,1.58546,1.58546,0.0,0.04391,0.0,0.7691,0.45303,0.02027,0.0,0.05362,0.0,0.0,0.0,0.0,0.01136,0.23418,0.0,0.0,3.694,1.456,0.0,0.513,2.593,0.121,0.0,0.0,70.001,70.0,70.0,33.417,0.0,0.0,53.6,47.105,62.0,6.935,0.0,0.0
2007-10-16T19:00:00,2007-10-16T20:00:00,2007-10-17T01:00:00Z,4.542,1.331,0.0,0.054,0.0,0.378,0.579,0.028,0.0,0.053,0.0,0.0,0.0,0.0,0.012,0.227,1.31614,1.31614,1.31614,1.31614,0.0,0.05306,0.0,0.37364,0.57284,0.02735,0.0,0.05236,0.0,0.0,0.0,0.0,0.01228,0.22461,0.0,0.0,2.133,0.841,0.0,0.616,1.505,0.122,0.0,0.0,70.0,70.0,70.0,32.041,0.0,0.0,53.6,48.006,67.0,5.816,0.0,0.0
2007-10-16T20:00:00,2007-10-16T21:00:00,2007-10-17T02:00:00Z,6.116,1.793,0.0,0.052,0.0,0.809,0.614,0.039,0.0,0.052,0.0,0.0,0.0,0.0,0.013,0.213,1.67084,1.67084,1.67084,1.67084,0.0,0.04875,0.0,0.75401,0.57246,0.03609,0.0,0.04833,0.0,0.0,0.0,0.0,0.01228,0.19892,0.0,0.0,3.064,1.208,0.0,0.605,2.153,0.121,0.0,0.0,70.0,70.0,70.0,33.0,0.0,0.0,51.8,47.078,71.0,4.698,0.0,0.0
2007-10-16T21:00:00,2007-10-16T22:00:00,2007-10-17T03:00:00Z,3.265,0.957,0.0,0.051,0.0,0.052,0.541,0.045,0.0,0.051,0.0,0.0,0.0,0.0,0.013,0.205,0.87817,0.87817,0.87817,0.87817,0.0,0.04711,0.0,0.04738,0.49664,0.04101,0.0,0.04658,0.0,0.0,0.0,0.0,0.01173,0.18772,0.0,0.0,0.817,0.322,0.0,0.592,0.576,0.122,0.0,0.0,70.0,70.0,70.0,34.719,0.0,0.0,51.08,46.424,71.0,5.816,0.0,0.0
2007-10-16T22:00:00,2007-10-16T23:00:00,2007-10-17T04:00:00Z,1.825,0.535,0.0,0.025,0.0,0.243,0.034,0.039,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.142,0.49512,0.49512,0.49512,0.49512,0.0,0.02291,0.0,0.22468,0.0312,0.03584,0.0,0.04493,0.0,0.0,0.0,0.0,0.00399,0.13158,0.0,0.0,0.407,0.161,0.0,0.274,0.288,0.122,0.0,0.0,70.0,70.0,70.0,33.0,0.0,0.0,51.8,47.078,71.0,4.698,0.0,0.0
2007-10-16T23:00:00,2007-10-17T00:00:00,2007-10-17T05:00:00Z,1.28,0.375,0.108,0.0,0.0,0.0,0.034,0.027,0.015,0.045,0.0,0.0,0.0,0.0,0.004,0.142,0.34996,0.34996,0.34996,0.34996,0.10075,0.0,0.0,0.0,0.03144,0.025,0.01399,0.04218,0.0,0.0,0.0,0.0,0.00402,0.13258,0.0,0.0,0.0,0.0,0.369,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,14.961,50.006,0.0,50.0,46.254,76.0,5.816,0.0,0.0
2007-10-17T00:00:00,2007-10-17T01:00:00,2007-10-17T06:00:00Z,0.844,0.247,0.003,0.0,0.0,0.0,0.034,0.02,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.142,0.2314,0.2314,0.2314,0.2314,0.00326,0.0,0.0,0.0,0.03153,0.01831,0.0,0.04128,0.0,0.0,0.0,0.0,0.00403,0.13299,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,36.799,0.0,0.0,48.2,45.36,81.0,4.698,0.0,0.0
2007-10-17T01:00:00,2007-10-17T02:00:00,2007-10-17T07:00:00Z,1.211,0.355,0.112,0.0,0.0,0.0,0.034,0.02,0.0,0.043,0.0,0.0,0.0,0.0,0.004,0.142,0.32395,0.32395,0.32395,0.32395,0.1023,0.0,0.0,0.0,0.03078,0.01787,0.0,0.03928,0.0,0.0,0.0,0.0,0.00394,0.12979,0.0,0.0,0.0,0.0,0.382,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,41.928,0.0,0.0,46.4,43.661,81.0,8.053,0.0,0.0
2007-10-17T02:00:00,2007-10-17T03:00:00,2007-10-17T08:00:00Z,1.269,0.372,0.13,0.0,0.0,0.0,0.034,0.02,0.0,0.042,0.0,0.0,0.0,0.0,0.004,0.142,0.33697,0.33697,0.33697,0.33697,0.11797,0.0,0.0,0.0,0.03054,0.01774,0.0,0.03799,0.0,0.0,0.0,0.0,0.00391,0.12882,0.0,0.0,0.0,0.0,0.444,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,40.55,0.0,0.0,46.4,43.66,81.0,6.935,0.0,0.0
2007-10-17T03:00:00,2007-10-17T04:00:00,2007-10-17T09:00:00Z,2.135,0.626,0.148,0.0,0.0,0.237,0.034,0.02,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.142,0.56607,0.56607,0.56607,0.56607,0.13416,0.0,0.0,0.21428,0.03049,0.01771,0.0,0.03692,0.0,0.0,0.0,0.0,0.0039,0.1286,0.0,0.0,0.0,0.0,0.506,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,39.805,0.0,0.0,46.04,43.467,82.0,5.816,0.0,0.0
2007-10-17T04:00:00,2007-10-17T05:00:00,2007-10-17T10:00:00Z,1.34,0.393,0.153,0.0,0.0,0.0,0.034,0.02,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.142,0.35484,0.35484,0.35484,0.35484,0.13842,0.0,0.0,0.0,0.03046,0.01769,0.0,0.03589,0.0,0.0,0.0,0.0,0.0039,0.12847,0.0,0.0,0.0,0.0,0.523,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,39.452,0.0,0.0,46.4,42.915,76.0,5.816,0.0,0.0
2007-10-17T05:00:00,2007-10-17T06:00:00,2007-10-17T11:00:00Z,1.504,0.441,0.169,0.0,0.0,0.0,0.065,0.016,0.0,0.04,0.0,0.0,0.0,0.0,0.005,0.146,0.39842,0.39842,0.39842,0.39842,0.15275,0.0,0.0,0.0,0.05843,0.01423,0.0,0.03591,0.0,0.0,0.0,0.0,0.00497,0.13213,0.0,0.0,0.0,0.0,0.576,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,41.928,0.0,0.0,46.4,42.913,76.0,8.053,0.0,0.0
2007-10-17T06:00:00,2007-10-17T07:00:00,2007-10-17T12:00:00Z,3.88,1.137,0.0,0.018,0.0,0.0,0.129,0.015,0.0,0.042,0.0,0.0,0.0,0.772,0.006,0.155,1.05588,1.05588,1.05588,1.05588,0.0,0.01672,0.0,0.0,0.11976,0.01383,0.0,0.03893,0.0,0.0,0.0,0.71672,0.0057,0.14422,0.0,0.0,0.0,0.0,0.0,0.198,0.0,0.122,0.0,0.0,70.0,70.0,70.0,38.814,0.0,0.0,48.2,43.797,71.0,6.935,0.0,0.0
2007-10-17T07:00:00,2007-10-17T08:00:00,2007-10-17T13:00:00Z,1.489,0.436,0.046,0.0,0.0,0.0,0.159,0.014,0.0,0.044,0.0,0.0,0.0,0.0,0.007,0.167,0.40163,0.40163,0.40163,0.40163,0.04198,0.0,0.0,0.0,0.14635,0.01332,0.0,0.04062,0.0,0.0,0.0,0.0,0.006,0.15337,0.0,0.0,0.0,0.0,0.156,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,40.346,0.0,0.0,50.0,44.604,66.0,9.171,0.0,0.0
2007-10-17T08:00:00,2007-10-17T09:00:00,2007-10-17T14:00:00Z,1.35,0.396,0.0,0.0,0.0,0.0,0.162,0.014,0.0,0.045,0.0,0.0,0.0,0.0,0.005,0.169,0.25852,0.25852,0.25852,0.25852,0.0,0.0,0.0,0.0,0.10609,0.00917,0.0,0.02955,0.0,0.0,0.0,0.0,0.00346,0.11024,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.119,0.0,0.0,70.039,70.0,70.0,36.811,0.0,0.0,51.8,45.511,62.0,8.053,31.7,6.34
2007-10-17T09:00:00,2007-10-17T10:00:00,2007-10-17T15:00:00Z,1.368,0.401,0.0,0.01,0.0,0.0,0.161,0.012,0.0,0.045,0.0,0.0,0.0,0.0,0.004,0.169,0.21389,0.21389,0.21389,0.21389,0.0,0.00516,0.0,0.0,0.08592,0.00636,0.0,0.02413,0.0,0.0,0.0,0.0,0.00228,0.09004,0.0,0.0,0.0,0.0,0.0,0.102,0.0,0.118,0.0,0.0,70.0,70.0,70.0,44.101,0.0,0.658,55.04,47.013,55.0,12.751,46.916,1.902
2007-10-17T10:00:00,2007-10-17T11:00:00,2007-10-17T16:00:00Z,2.171,0.636,0.0,0.01,0.0,0.243,0.157,0.009,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.169,0.32655,0.32655,0.32655,0.32655,0.0,0.00507,0.0,0.12461,0.08055,0.0048,0.0,0.02265,0.0,0.0,0.0,0.0,0.00225,0.08662,0.0,0.0,0.406,0.16,0.0,0.104,0.29,0.123,0.0,0.0,70.0,70.0,70.0,43.795,0.0,0.007,55.4,48.655,62.0,12.751,24.409,0.0
2007-10-17T11:00:00,2007-10-17T12:00:00,2007-10-17T17:00:00Z,1.344,0.394,0.0,0.017,0.0,0.0,0.151,0.006,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.171,0.19751,0.19751,0.19751,0.19751,0.0,0.00851,0.0,0.0,0.0756,0.0032,0.0,0.02212,0.0,0.0,0.0,0.0,0.00225,0.08584,0.0,0.0,0.0,0.0,0.0,0.181,0.0,0.121,0.0,0.0,70.0,70.0,70.0,35.316,0.0,0.0,55.4,50.513,72.0,9.171,29.481,0.0
2007-10-17T12:00:00,2007-10-17T13:00:00,2007-10-17T18:00:00Z,1.36,0.399,0.0,0.023,0.0,0.0,0.147,0.005,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.173,0.19973,0.19973,0.19973,0.19973,0.0,0.01136,0.0,0.0,0.07352,0.00256,0.0,0.02322,0.0,0.0,0.0,0.0,0.00219,0.08687,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.12,0.0,0.0,70.0,70.0,70.0,33.598,0.0,0.0,57.2,51.195,67.0,9.171,30.749,0.0
2007-10-17T13:00:00,2007-10-17T14:00:00,2007-10-17T19:00:00Z,2.313,0.678,0.0,0.054,0.0,0.249,0.145,0.005,0.0,0.046,0.0,0.0,0.0,0.0,0.005,0.173,0.34299,0.34299,0.34299,0.34299,0.0,0.02754,0.0,0.12598,0.07354,0.00237,0.0,0.02344,0.0,0.0,0.0,0.0,0.0024,0.08771,0.0,0.0,0.816,0.321,0.0,0.534,0.579,0.122,0.0,0.0,70.0,70.0,70.0,42.79,0.0,0.0,68.0,55.658,46.0,14.987,70.691,166.741
2007-10-17T14:00:00,2007-10-17T15:00:00,2007-10-17T20:00:00Z,1.809,0.53,0.0,0.056,0.0,0.243,0.034,0.005,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.142,0.26985,0.26985,0.26985,0.26985,0.0,0.02855,0.0,0.1236,0.01716,0.00238,0.0,0.02359,0.0,0.0,0.0,0.0,0.00219,0.07237,0.0,0.0,0.412,0.162,0.0,0.524,0.29,0.12,0.0,0.0,70.0,70.0,70.0,30.265,0.0,0.0,71.6,57.702,43.0,11.408,43.746,218.095
2007-10-17T15:00:00,2007-10-17T16:00:00,2007-10-17T21:00:00Z,4.682,1.372,0.0,0.114,0.0,0.255,0.034,0.005,0.0,0.045,0.0,0.0,0.0,0.772,0.004,0.142,0.70638,0.70638,0.70638,0.70638,0.0,0.05886,0.0,0.13152,0.01735,0.00263,0.0,0.02329,0.0,0.0,0.0,0.39733,0.00222,0.07319,0.0,0.0,1.227,0.484,0.0,1.071,0.867,0.122,0.0,0.0,70.0,70.0,70.0,52.741,0.0,0.0,75.92,60.788,42.0,17.224,34.236,204.147
2007-10-17T16:00:00,2007-10-17T17:00:00,2007-10-17T22:00:00Z,9.631,2.823,0.0,0.134,0.0,0.547,0.289,0.008,0.0,0.049,0.0,0.109,1.461,0.0,0.007,0.218,1.5638,1.5638,1.5638,1.5638,0.0,0.07436,0.0,0.30316,0.1603,0.00448,0.0,0.02689,0.0,0.06066,0.80917,0.0,0.00401,0.12077,1.426,0.0,1.229,0.485,0.0,1.299,1.588,0.121,0.0,0.0,70.0,70.0,70.0,14.184,75.589,0.0,75.2,61.716,47.0,13.869,21.873,170.228
2007-10-17T17:00:00,2007-10-17T18:00:00,2007-10-17T23:00:00Z,2.922,0.856,0.0,0.108,0.0,0.05,0.354,0.016,0.03,0.053,0.0,0.0,0.0,0.0,0.01,0.236,0.63661,0.63661,0.63661,0.63661,0.0,0.0801,0.0,0.03686,0.26328,0.0117,0.0223,0.03937,0.0,0.0,0.0,0.0,0.00731,0.17569,0.0,0.0,0.967,0.381,0.0,1.061,0.682,0.121,0.0,0.0,70.0,70.0,70.0,7.032,99.99,0.0,71.6,59.637,50.0,11.408,9.193,63.083
2007-10-17T18:00:00,2007-10-17T19:00:00,2007-10-18T00:00:00Z,4.714,1.382,0.0,0.102,0.0,0.485,0.466,0.021,0.0,0.055,0.0,0.0,0.0,0.0,0.012,0.241,1.34287,1.34287,1.34287,1.34287,0.0,0.09933,0.0,0.47108,0.45303,0.02027,0.0,0.05362,0.0,0.0,0.0,0.0,0.01136,0.23418,0.0,0.0,1.987,0.783,0.0,1.017,1.408,0.122,0.0,0.0,70.0,70.0,70.0,25.888,0.0,0.0,69.8,58.945,53.0,10.29,0.0,0.0
2007-10-17T19:00:00,2007-10-17T20:00:00,2007-10-18T01:00:00Z,5.355,1.569,0.0,0.098,0.0,0.572,0.579,0.028,0.0,0.053,0.0,0.0,0.0,0.0,0.012,0.227,1.55182,1.55182,1.55182,1.55182,0.0,0.09678,0.0,0.56559,0.57284,0.02735,0.0,0.05236,0.0,0.0,0.0,0.0,0.01228,0.22461,0.0,0.0,2.875,1.133,0.0,1.011,2.029,0.121,0.0,0.0,70.0,70.0,70.0,25.005,0.0,0.0,66.2,55.697,52.0,9.171,0.0,0.0
