Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,Fuel Use: Natural Gas: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup Fans/Pumps,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,End Use: Natural Gas: Heating Heat Pump Backup,End Use: Natural Gas: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Hot Water,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
2007-10-30T05:00:00,2007-10-30T06:00:00,2007-10-30T10:00:00Z,6.42,1.881,0.0,0.073,0.002,0.0,0.0,0.0,0.055,0.014,0.0,0.04,0.0,0.0,0.0,1.544,0.005,0.147,0.0,0.0,1.70102,1.70102,1.70102,1.70102,0.0,0.06639,0.00181,0.0,0.0,0.0,0.04998,0.01295,0.0,0.03591,0.0,0.0,0.0,1.39567,0.00497,0.13335,0.0,0.0,0.0,0.0,0.0,0.0,0.251,0.0,0.0,0.0,0.434,0.0,0.0,70.0,70.0,72.0,51.86,0.0,0.0,42.98,40.011,78.0,4.026,0.0,0.0
2007-10-30T06:00:00,2007-10-30T07:00:00,2007-10-30T11:00:00Z,3.985,0.845,1.103,0.237,0.016,0.0,0.0,0.0,0.029,0.014,0.0,0.042,0.0,0.0,0.0,0.36,0.004,0.143,0.0,1.103,0.94688,0.94688,0.78438,0.78438,0.1625,0.22004,0.01484,0.0,0.0,0.0,0.02676,0.01258,0.0,0.03893,0.0,0.0,0.0,0.33399,0.004,0.13323,0.0,0.1625,0.0,0.0,0.0,0.0,2.044,0.0,0.0,0.0,0.44,0.0,0.0,70.0,70.0,72.0,51.303,0.0,0.0,43.16,40.456,80.0,3.579,0.0,0.0
2007-10-30T07:00:00,2007-10-30T08:00:00,2007-10-30T12:00:00Z,4.244,0.578,2.271,0.321,0.023,0.0,0.0,0.0,0.029,0.013,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.143,0.0,2.271,0.86677,0.86677,0.53231,0.53231,0.33446,0.29577,0.02126,0.0,0.0,0.0,0.02653,0.01211,0.0,0.04062,0.0,0.0,0.0,0.0,0.00397,0.13206,0.0,0.33446,0.0,0.0,1.39,0.548,3.01,0.0,0.0,1.015,0.435,0.0,0.0,70.0,70.0,72.0,50.287,0.0,0.0,43.88,40.993,79.0,3.355,0.0,0.0
2007-10-30T08:00:00,2007-10-30T09:00:00,2007-10-30T13:00:00Z,3.587,0.719,1.133,0.324,0.023,0.0,0.0,0.0,0.139,0.013,0.0,0.045,0.0,0.0,0.0,0.0,0.005,0.17,0.0,1.133,0.63674,0.63674,0.4699,0.4699,0.16685,0.2115,0.01513,0.0,0.0,0.0,0.09067,0.00834,0.0,0.02955,0.0,0.0,0.0,0.0,0.00346,0.11126,0.0,0.16685,0.0,0.0,1.294,0.51,3.062,0.0,0.0,0.949,0.439,0.0,0.0,70.0,70.0,72.0,49.909,0.0,0.0,44.96,41.571,76.0,4.474,6.657,0.0
2007-10-30T09:00:00,2007-10-30T10:00:00,2007-10-30T14:00:00Z,4.678,0.702,2.283,0.312,0.022,0.0,0.0,0.0,0.138,0.011,0.0,0.045,0.0,0.0,0.0,0.0,0.004,0.17,0.0,2.283,0.71072,0.71072,0.37445,0.37445,0.33627,0.16629,0.01167,0.0,0.0,0.0,0.07342,0.00578,0.0,0.02413,0.0,0.0,0.0,0.0,0.00228,0.09087,0.0,0.33627,0.0,0.0,1.636,0.645,2.965,0.0,0.0,1.198,0.437,0.0,0.0,70.0,70.0,72.0,48.932,0.0,0.0,46.94,42.644,71.0,5.592,16.801,0.0
2007-10-30T10:00:00,2007-10-30T11:00:00,2007-10-30T15:00:00Z,4.563,0.67,2.279,0.288,0.02,0.0,0.0,0.0,0.134,0.009,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.17,0.0,2.279,0.6793,0.6793,0.34363,0.34363,0.33567,0.14802,0.01011,0.0,0.0,0.0,0.06882,0.00437,0.0,0.02265,0.0,0.0,0.0,0.0,0.00225,0.08741,0.0,0.33567,0.0,0.0,1.558,0.614,2.731,0.0,0.0,1.139,0.436,0.0,0.0,70.0,70.0,72.0,48.538,0.0,0.0,48.92,43.636,66.0,6.711,31.066,0.0
2007-10-30T11:00:00,2007-10-30T12:00:00,2007-10-30T16:00:00Z,3.164,0.6,1.117,0.226,0.018,0.0,0.0,0.0,0.129,0.006,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.173,0.0,1.117,0.46526,0.46526,0.30077,0.30077,0.16449,0.11313,0.00887,0.0,0.0,0.0,0.06487,0.00291,0.0,0.02212,0.0,0.0,0.0,0.0,0.00225,0.08662,0.0,0.16449,0.0,0.0,0.61,0.24,2.482,0.0,0.0,0.446,0.437,0.0,0.0,70.0,70.0,72.0,50.4,0.0,0.0,50.0,43.586,60.0,8.053,42.795,0.0
2007-10-30T12:00:00,2007-10-30T13:00:00,2007-10-30T17:00:00Z,2.871,0.512,1.122,0.264,0.021,0.0,0.0,0.0,0.029,0.005,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.122,0.42208,0.42208,0.25676,0.25676,0.16532,0.13233,0.01038,0.0,0.0,0.0,0.01444,0.00233,0.0,0.02322,0.0,0.0,0.0,0.0,0.00216,0.0719,0.0,0.16532,0.0,0.0,0.851,0.335,2.916,0.0,0.0,0.623,0.438,0.0,0.0,70.0,70.0,72.0,61.126,0.0,0.0,50.0,43.245,58.0,11.408,50.086,0.0
2007-10-30T13:00:00,2007-10-30T14:00:00,2007-10-30T18:00:00Z,1.534,0.45,0.0,0.206,0.016,0.0,0.0,0.0,0.029,0.004,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.22747,0.22747,0.22747,0.22747,0.0,0.10442,0.00809,0.0,0.0,0.0,0.01458,0.00215,0.0,0.02344,0.0,0.0,0.0,0.0,0.00218,0.07259,0.0,0.0,0.0,0.0,0.0,0.0,2.294,0.0,0.0,0.0,0.431,0.0,0.0,70.0,70.0,72.0,48.178,0.0,0.0,51.98,44.588,56.0,8.053,51.354,0.0
2007-10-30T14:00:00,2007-10-30T15:00:00,2007-10-30T19:00:00Z,3.962,0.503,2.246,0.139,0.01,0.0,0.0,0.0,0.125,0.004,0.0,0.046,0.0,0.0,0.0,0.0,0.005,0.173,0.0,2.246,0.58677,0.58677,0.25595,0.25595,0.33082,0.07092,0.00529,0.0,0.0,0.0,0.06347,0.00217,0.0,0.02359,0.0,0.0,0.0,0.0,0.00256,0.08796,0.0,0.33082,0.0,0.0,0.85,0.335,1.589,0.0,0.0,0.623,0.439,0.0,0.0,70.0,70.0,72.0,63.999,0.0,0.0,57.92,47.135,44.0,13.645,47.233,0.0
2007-10-30T15:00:00,2007-10-30T16:00:00,2007-10-30T20:00:00Z,3.085,0.904,0.0,0.03,0.002,0.0,0.0,0.0,0.125,0.005,0.0,0.045,0.0,0.0,0.0,0.514,0.005,0.177,0.0,0.0,0.46541,0.46541,0.46541,0.46541,0.0,0.01565,0.00118,0.0,0.0,0.0,0.06449,0.00239,0.0,0.02329,0.0,0.0,0.0,0.26462,0.00263,0.09117,0.0,0.0,0.0,0.0,0.0,0.0,0.341,0.0,0.0,0.0,0.439,0.0,0.0,70.0,70.0,72.0,42.6,0.0,0.0,56.84,46.477,45.0,8.053,30.749,16.484
2007-10-30T16:00:00,2007-10-30T17:00:00,2007-10-30T21:00:00Z,3.325,0.651,1.103,0.019,0.001,0.0,0.0,0.0,0.129,0.007,0.0,0.049,0.0,0.0,0.0,0.258,0.006,0.182,0.0,1.103,0.52318,0.52318,0.3607,0.3607,0.16248,0.01055,0.00079,0.0,0.0,0.0,0.07168,0.00407,0.0,0.02689,0.0,0.0,0.0,0.14282,0.00319,0.10069,0.0,0.16248,0.0,0.0,0.0,0.0,0.214,0.0,0.0,0.0,0.436,0.0,0.0,70.0,70.0,72.0,50.384,0.0,0.0,56.84,46.891,47.0,10.29,36.772,49.769
2007-10-30T17:00:00,2007-10-30T18:00:00,2007-10-30T22:00:00Z,2.012,0.59,0.0,0.14,0.011,0.0,0.0,0.0,0.144,0.014,0.03,0.053,0.0,0.0,0.0,0.0,0.007,0.191,0.0,0.0,0.43843,0.43843,0.43843,0.43843,0.0,0.1039,0.00786,0.0,0.0,0.0,0.10712,0.01065,0.0223,0.03937,0.0,0.0,0.0,0.0,0.00526,0.14198,0.0,0.0,0.0,0.0,0.0,0.0,1.579,0.0,0.0,0.0,0.438,0.0,0.0,70.0,70.0,72.0,13.262,99.99,0.0,55.94,46.964,51.0,8.053,12.363,0.0
2007-10-30T18:00:00,2007-10-30T19:00:00,2007-10-30T23:00:00Z,2.795,0.496,1.103,0.04,0.003,0.0,0.0,0.0,0.178,0.019,0.0,0.055,0.0,0.0,0.0,0.0,0.008,0.193,0.0,1.103,0.64442,0.64442,0.48193,0.48193,0.16249,0.03879,0.00293,0.0,0.0,0.0,0.17264,0.01843,0.0,0.05362,0.0,0.0,0.0,0.0,0.00777,0.18775,0.0,0.16249,0.0,0.0,0.0,0.0,0.447,0.0,0.0,0.0,0.436,0.0,0.0,70.0,70.0,72.0,37.518,0.0,0.0,55.94,46.96,51.0,5.592,0.0,0.0
2007-10-30T19:00:00,2007-10-30T20:00:00,2007-10-31T00:00:00Z,3.754,0.768,1.133,0.018,0.001,0.0,0.0,0.0,0.429,0.025,0.0,0.053,0.0,0.0,0.0,0.0,0.012,0.229,0.0,1.133,0.92659,0.92659,0.75977,0.75977,0.16682,0.01825,0.0014,0.0,0.0,0.0,0.42393,0.02487,0.0,0.05236,0.0,0.0,0.0,0.0,0.01228,0.22668,0.0,0.16682,0.0,0.0,1.279,0.504,0.204,0.0,0.0,0.936,0.437,0.0,0.0,70.0,70.0,72.0,41.468,0.0,0.0,53.96,46.076,55.0,6.263,0.0,0.0
2007-10-30T20:00:00,2007-10-30T21:00:00,2007-10-31T01:00:00Z,5.132,0.846,2.246,0.016,0.001,0.0,0.0,0.0,0.513,0.035,0.0,0.052,0.0,0.0,0.0,0.0,0.013,0.215,0.0,2.246,1.11933,1.11933,0.78852,0.78852,0.33081,0.01514,0.00117,0.0,0.0,0.0,0.47803,0.03283,0.0,0.04833,0.0,0.0,0.0,0.0,0.01228,0.20075,0.0,0.33081,0.0,0.0,0.854,0.337,0.178,0.0,0.0,0.623,0.435,0.0,0.0,70.0,70.0,72.0,43.787,0.0,0.0,52.88,45.892,59.0,6.711,0.0,0.0
2007-10-30T21:00:00,2007-10-30T22:00:00,2007-10-31T02:00:00Z,4.016,0.842,1.143,0.015,0.001,0.0,0.0,0.0,0.516,0.041,0.0,0.051,0.0,0.0,0.0,0.0,0.013,0.206,0.0,1.143,0.94127,0.94127,0.77298,0.77298,0.16829,0.0135,0.00104,0.0,0.0,0.0,0.47338,0.0373,0.0,0.04658,0.0,0.0,0.0,0.0,0.01173,0.18945,0.0,0.16829,0.0,0.0,1.7,0.67,0.161,0.0,0.0,1.244,0.437,0.0,0.0,70.0,70.0,72.0,41.551,0.0,0.0,52.88,45.889,59.0,5.592,0.0,0.0
2007-10-30T22:00:00,2007-10-30T23:00:00,2007-10-31T03:00:00Z,11.11,0.529,9.305,0.09,0.007,0.0,0.0,0.0,0.178,0.035,0.0,0.049,0.0,0.0,0.0,0.0,0.008,0.164,0.0,9.305,1.86027,1.86027,0.4897,0.4897,1.37058,0.083,0.0064,0.0,0.0,0.0,0.16438,0.03259,0.0,0.04493,0.0,0.0,0.0,0.0,0.00705,0.15135,0.0,1.37058,0.0,0.0,8.258,3.255,0.991,0.0,0.0,6.043,0.437,0.0,0.0,70.0,70.0,72.0,41.551,0.0,0.0,52.88,46.252,61.0,5.592,0.0,0.0
2007-10-30T23:00:00,2007-10-31T00:00:00,2007-10-31T04:00:00Z,5.074,0.445,3.556,0.171,0.013,0.0,0.0,0.0,0.029,0.024,0.015,0.045,0.0,0.0,0.0,0.0,0.004,0.143,0.0,3.556,0.93881,0.93881,0.41504,0.41504,0.52376,0.15911,0.01233,0.0,0.0,0.0,0.02687,0.02274,0.01399,0.04218,0.0,0.0,0.0,0.0,0.00402,0.1338,0.0,0.52376,0.0,0.0,3.388,1.335,1.89,0.0,0.0,2.481,0.438,0.0,0.0,70.0,70.0,72.0,18.508,50.006,0.0,51.98,45.818,63.0,4.474,0.0,0.0
2007-10-31T00:00:00,2007-10-31T01:00:00,2007-10-31T05:00:00Z,1.331,0.39,0.0,0.14,0.011,0.0,0.0,0.0,0.029,0.018,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.36476,0.36476,0.36476,0.36476,0.0,0.1314,0.01023,0.0,0.0,0.0,0.02696,0.01665,0.0,0.04128,0.0,0.0,0.0,0.0,0.00403,0.13421,0.0,0.0,0.0,0.0,0.0,0.0,1.545,0.0,0.0,0.0,0.436,0.0,0.0,70.0,70.0,72.0,42.285,0.0,0.0,51.26,45.703,66.0,4.698,0.0,0.0
2007-10-31T01:00:00,2007-10-31T02:00:00,2007-10-31T06:00:00Z,2.512,0.413,1.103,0.163,0.013,0.0,0.0,0.0,0.029,0.018,0.0,0.043,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.53945,0.53945,0.37696,0.37696,0.16249,0.14858,0.01162,0.0,0.0,0.0,0.02631,0.01625,0.0,0.03928,0.0,0.0,0.0,0.0,0.00394,0.13098,0.0,0.16249,0.0,0.0,0.0,0.0,1.785,0.0,0.0,0.0,0.438,0.0,0.0,70.0,70.0,72.0,43.218,0.0,0.0,50.54,45.568,69.0,4.698,0.0,0.0
2007-10-31T02:00:00,2007-10-31T03:00:00,2007-10-31T07:00:00Z,1.625,0.476,0.0,0.225,0.014,0.0,0.0,0.0,0.029,0.018,0.0,0.042,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.43152,0.43152,0.43152,0.43152,0.0,0.20432,0.01306,0.0,0.0,0.0,0.02611,0.01613,0.0,0.03799,0.0,0.0,0.0,0.0,0.00391,0.13,0.0,0.0,0.0,0.0,0.0,0.0,2.009,0.0,0.0,0.0,0.435,0.0,0.0,70.0,70.0,72.0,44.431,0.0,0.0,49.82,45.41,72.0,4.921,0.0,0.0
2007-10-31T03:00:00,2007-10-31T04:00:00,2007-10-31T08:00:00Z,2.798,0.497,1.103,0.245,0.016,0.0,0.0,0.0,0.029,0.018,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.61177,0.61177,0.44927,0.44927,0.1625,0.22191,0.01458,0.0,0.0,0.0,0.02607,0.0161,0.0,0.03692,0.0,0.0,0.0,0.0,0.0039,0.12978,0.0,0.1625,0.0,0.0,0.0,0.0,2.23,0.0,0.0,0.0,0.439,0.0,0.0,70.0,70.0,72.0,45.644,0.0,0.0,49.1,45.075,74.0,5.145,0.0,0.0
2007-10-31T04:00:00,2007-10-31T05:00:00,2007-10-31T09:00:00Z,1.751,0.513,0.0,0.262,0.018,0.0,0.0,0.0,0.029,0.018,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.46387,0.46387,0.46387,0.46387,0.0,0.23646,0.01583,0.0,0.0,0.0,0.02604,0.01609,0.0,0.03589,0.0,0.0,0.0,0.0,0.0039,0.12966,0.0,0.0,0.0,0.0,0.0,0.0,2.412,0.0,0.0,0.0,0.435,0.0,0.0,70.0,70.0,72.0,46.315,0.0,0.0,48.56,44.895,76.0,5.145,0.0,0.0
2007-10-31T05:00:00,2007-10-31T06:00:00,2007-10-31T10:00:00Z,2.9,0.527,1.103,0.277,0.019,0.0,0.0,0.0,0.029,0.014,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.63864,0.63864,0.47614,0.47614,0.1625,0.25058,0.01704,0.0,0.0,0.0,0.02605,0.01295,0.0,0.03591,0.0,0.0,0.0,0.0,0.0039,0.12972,0.0,0.1625,0.0,0.0,0.0,0.0,2.587,0.0,0.0,0.0,0.44,0.0,0.0,70.0,70.0,72.0,47.075,0.0,0.0,48.2,44.872,78.0,5.369,0.0,0.0
2007-10-31T06:00:00,2007-10-31T07:00:00,2007-10-31T11:00:00Z,1.903,0.558,0.0,0.304,0.021,0.0,0.0,0.0,0.029,0.014,0.0,0.042,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.51779,0.51779,0.51779,0.51779,0.0,0.28265,0.01964,0.0,0.0,0.0,0.02676,0.01258,0.0,0.03893,0.0,0.0,0.0,0.0,0.004,0.13323,0.0,0.0,0.0,0.0,0.0,0.0,2.898,0.0,0.0,0.0,0.434,0.0,0.0,70.0,70.0,72.0,47.515,0.0,0.0,47.84,44.999,81.0,5.369,0.0,0.0
2007-10-31T07:00:00,2007-10-31T08:00:00,2007-10-31T12:00:00Z,3.053,0.571,1.103,0.315,0.022,0.0,0.0,0.0,0.029,0.013,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.68845,0.68845,0.52595,0.52595,0.1625,0.29035,0.02031,0.0,0.0,0.0,0.02653,0.01211,0.0,0.04062,0.0,0.0,0.0,0.0,0.00397,0.13206,0.0,0.1625,0.0,0.0,0.0,0.0,3.028,0.0,0.0,0.0,0.44,0.0,0.0,70.0,70.0,72.0,47.848,0.0,0.0,47.84,45.305,83.0,5.592,0.0,0.0
2007-10-31T08:00:00,2007-10-31T09:00:00,2007-10-31T13:00:00Z,2.272,0.666,0.0,0.283,0.019,0.0,0.0,0.0,0.029,0.013,0.0,0.045,0.0,0.0,0.0,0.129,0.004,0.143,0.0,0.0,0.43488,0.43488,0.43488,0.43488,0.0,0.18504,0.01259,0.0,0.0,0.0,0.01882,0.00834,0.0,0.02955,0.0,0.0,0.0,0.084,0.00282,0.09372,0.0,0.0,0.0,0.0,0.0,0.0,2.671,0.0,0.0,0.0,0.433,0.0,0.0,70.0,70.0,72.0,46.531,0.0,0.0,48.92,45.861,80.0,5.592,10.144,7.291
2007-10-31T09:00:00,2007-10-31T10:00:00,2007-10-31T14:00:00Z,3.883,0.812,1.113,0.172,0.013,0.0,0.0,0.0,0.138,0.011,0.0,0.045,0.0,0.0,0.0,0.258,0.004,0.17,0.0,1.113,0.59713,0.59713,0.43319,0.43319,0.16394,0.09203,0.00713,0.0,0.0,0.0,0.07342,0.00578,0.0,0.02413,0.0,0.0,0.0,0.13754,0.00228,0.09087,0.0,0.16394,0.0,0.0,0.426,0.168,1.911,0.0,0.0,0.313,0.438,0.0,0.0,70.0,70.0,72.0,59.307,0.0,0.0,51.98,47.209,71.0,11.408,43.112,27.896
2007-10-31T10:00:00,2007-10-31T11:00:00,2007-10-31T15:00:00Z,2.776,0.487,1.113,0.117,0.009,0.0,0.0,0.0,0.134,0.009,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.17,0.0,1.113,0.41409,0.41409,0.25016,0.25016,0.16393,0.06,0.00465,0.0,0.0,0.0,0.06882,0.00437,0.0,0.02265,0.0,0.0,0.0,0.0,0.00225,0.08741,0.0,0.16393,0.0,0.0,0.426,0.168,1.289,0.0,0.0,0.313,0.438,0.0,0.0,70.0,70.0,72.0,51.456,0.0,0.0,51.98,47.722,74.0,9.171,35.504,140.113
2007-10-31T11:00:00,2007-10-31T12:00:00,2007-10-31T16:00:00Z,2.571,0.43,1.103,0.068,0.005,0.0,0.0,0.0,0.129,0.006,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.173,0.0,1.103,0.37818,0.37818,0.21571,0.21571,0.16247,0.03431,0.00263,0.0,0.0,0.0,0.06487,0.00291,0.0,0.02212,0.0,0.0,0.0,0.0,0.00225,0.08662,0.0,0.16247,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.434,0.0,0.0,70.0,70.0,72.0,49.354,0.0,0.0,53.96,48.647,69.0,9.171,54.841,137.577
2007-10-31T12:00:00,2007-10-31T13:00:00,2007-10-31T17:00:00Z,1.347,0.395,0.0,0.036,0.003,0.0,0.0,0.0,0.125,0.005,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.175,0.0,0.0,0.19778,0.19778,0.19778,0.19778,0.0,0.01822,0.00138,0.0,0.0,0.0,0.06277,0.00233,0.0,0.02322,0.0,0.0,0.0,0.0,0.00219,0.08767,0.0,0.0,0.0,0.0,0.0,0.0,0.407,0.0,0.0,0.0,0.44,0.0,0.0,70.0,70.0,72.0,47.239,0.0,0.0,55.94,50.052,67.0,9.171,58.328,194.003
2007-10-31T13:00:00,2007-10-31T14:00:00,2007-10-31T18:00:00Z,2.314,0.355,1.103,0.0,0.0,0.0,0.0,0.0,0.125,0.004,0.0,0.046,0.0,0.0,0.0,0.0,0.005,0.175,0.0,1.103,0.34208,0.34208,0.1796,0.1796,0.16248,0.0,0.0,0.0,0.0,0.0,0.06308,0.00215,0.0,0.02344,0.0,0.0,0.0,0.0,0.0024,0.08852,0.0,0.16248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.434,0.0,0.0,70.103,70.0,72.0,34.337,0.0,0.0,56.84,50.853,67.0,4.474,68.155,127.75
2007-10-31T14:00:00,2007-10-31T15:00:00,2007-10-31T19:00:00Z,0.775,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.004,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.11566,0.11566,0.11566,0.11566,0.0,0.0,0.0,0.0,0.0,0.0,0.01467,0.00217,0.0,0.02359,0.0,0.0,0.0,0.0,0.00219,0.07304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.439,0.0,0.0,70.265,70.0,72.0,40.198,0.0,0.0,59.0,51.36,60.0,8.053,106.511,69.74
2007-10-31T15:00:00,2007-10-31T16:00:00,2007-10-31T20:00:00Z,2.332,0.357,1.113,0.0,0.0,0.0,0.0,0.0,0.125,0.005,0.0,0.045,0.0,0.0,0.0,0.0,0.005,0.177,0.0,1.113,0.34788,0.34788,0.18397,0.18397,0.16391,0.0,0.0,0.0,0.0,0.0,0.06449,0.00239,0.0,0.02329,0.0,0.0,0.0,0.0,0.00263,0.09117,0.0,0.16391,0.0,0.0,0.426,0.168,0.0,0.0,0.0,0.313,0.435,0.0,0.0,70.771,70.0,72.0,52.377,0.0,0.0,59.9,51.077,55.0,11.408,35.187,49.452
2007-10-31T16:00:00,2007-10-31T17:00:00,2007-10-31T21:00:00Z,2.395,0.373,1.123,0.0,0.0,0.0,0.0,0.0,0.129,0.007,0.0,0.049,0.0,0.0,0.0,0.0,0.006,0.182,0.0,1.123,0.37188,0.37188,0.20653,0.20653,0.16535,0.0,0.0,0.0,0.0,0.0,0.07168,0.00407,0.0,0.02689,0.0,0.0,0.0,0.0,0.00319,0.10069,0.0,0.16535,0.0,0.0,0.854,0.336,0.0,0.0,0.0,0.626,0.43,0.0,0.0,71.588,70.0,72.0,51.874,0.0,0.0,60.98,50.662,49.0,11.408,51.037,69.74
2007-10-31T17:00:00,2007-10-31T18:00:00,2007-10-31T22:00:00Z,4.35,0.605,2.286,0.0,0.0,0.0,0.0,0.0,0.259,0.014,0.03,0.053,0.0,0.0,0.0,0.0,0.01,0.239,0.0,2.286,0.78643,0.78643,0.44974,0.44974,0.3367,0.0,0.0,0.0,0.0,0.0,0.19281,0.01065,0.0223,0.03937,0.0,0.0,0.0,0.0,0.00731,0.17731,0.0,0.3367,0.0,0.0,1.702,0.671,0.0,0.0,0.0,1.25,0.425,0.0,0.0,71.056,70.0,72.0,13.809,99.99,14.062,59.9,52.132,60.0,9.171,21.873,57.377
2007-10-31T18:00:00,2007-10-31T19:00:00,2007-10-31T23:00:00Z,3.494,0.698,1.113,0.0,0.0,0.0,0.0,0.0,0.326,0.019,0.0,0.055,0.042,0.0,0.0,0.0,0.012,0.243,0.0,1.113,0.8422,0.8422,0.6783,0.6783,0.1639,0.0,0.0,0.0,0.0,0.0,0.31728,0.01843,0.0,0.05362,0.04128,0.0,0.0,0.0,0.01136,0.23633,0.0,0.1639,0.0,0.604,0.0,0.0,0.0,0.0,0.0,0.318,0.429,0.0,0.0,71.982,70.0,72.0,36.264,0.0,0.949,57.92,50.82,62.0,5.592,0.0,0.0
2007-10-31T19:00:00,2007-10-31T20:00:00,2007-11-01T00:00:00Z,6.048,1.094,2.316,0.0,0.0,0.0,0.019,0.007,0.429,0.025,0.0,0.053,0.319,0.0,0.0,0.0,0.012,0.229,0.0,2.316,1.42262,1.42262,1.08143,1.08143,0.34119,0.0,0.0,0.0,0.01882,0.00678,0.42393,0.02487,0.0,0.05236,0.31571,0.0,0.0,0.0,0.01228,0.22668,0.0,0.34119,0.0,2.058,0.854,0.337,0.0,0.0,0.335,1.708,0.42,0.0,0.0,72.0,70.0,72.0,38.963,0.0,15.205,56.84,50.848,67.0,5.592,0.0,0.0
2007-10-31T20:00:00,2007-10-31T21:00:00,2007-11-01T01:00:00Z,4.645,1.035,1.113,0.0,0.0,0.0,0.015,0.006,0.513,0.035,0.0,0.052,0.186,0.0,0.0,0.0,0.013,0.215,0.0,1.113,1.12894,1.12894,0.96507,0.96507,0.16388,0.0,0.0,0.0,0.0142,0.00514,0.47803,0.03283,0.0,0.04833,0.17351,0.0,0.0,0.0,0.01228,0.20075,0.0,0.16388,0.0,0.0,0.426,0.168,0.0,0.0,0.269,0.313,0.423,0.0,0.0,72.0,70.0,72.0,41.577,0.0,0.0,54.86,49.995,72.0,5.592,0.0,0.0
