Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
2007-10-28T01:00:00,2007-10-28T02:00:00,2007-10-28T06:00:00Z,2.355,0.69,0.446,0.0,0.0,0.0,0.035,0.02,0.0,0.043,0.0,0.0,0.0,0.0,0.004,0.142,0.63002,0.63002,0.63002,0.63002,0.40758,0.0,0.0,0.0,0.03156,0.01787,0.0,0.03928,0.0,0.0,0.0,0.0,0.00394,0.12979,0.0,0.0,0.0,0.0,1.523,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,87.357,0.0,0.0,52.88,50.432,85.0,13.645,0.0,0.0
2007-10-28T02:00:00,2007-10-28T03:00:00,2007-10-28T07:00:00Z,2.676,0.784,0.542,0.0,0.0,0.0,0.035,0.019,0.0,0.042,0.0,0.0,0.0,0.0,0.004,0.142,0.71056,0.71056,0.71056,0.71056,0.49117,0.0,0.0,0.0,0.03132,0.01735,0.0,0.03799,0.0,0.0,0.0,0.0,0.00391,0.12882,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,88.552,0.0,0.0,51.98,49.243,83.0,13.645,0.0,0.0
2007-10-28T03:00:00,2007-10-28T04:00:00,2007-10-28T08:00:00Z,2.983,0.874,0.633,0.0,0.0,0.0,0.035,0.019,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.142,0.79088,0.79088,0.79088,0.79088,0.57287,0.0,0.0,0.0,0.03127,0.01732,0.0,0.03692,0.0,0.0,0.0,0.0,0.0039,0.1286,0.0,0.0,0.0,0.0,2.161,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,89.75,0.0,0.0,51.08,48.388,83.0,13.645,0.0,0.0
2007-10-28T04:00:00,2007-10-28T05:00:00,2007-10-28T09:00:00Z,3.279,0.961,0.717,0.0,0.0,0.0,0.036,0.02,0.0,0.04,0.0,0.0,0.0,0.0,0.005,0.144,0.8685,0.8685,0.8685,0.8685,0.64803,0.0,0.0,0.0,0.03232,0.01769,0.0,0.03589,0.0,0.0,0.0,0.0,0.00471,0.12986,0.0,0.0,0.0,0.0,2.447,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,90.948,0.0,0.0,50.18,47.214,81.0,13.645,0.0,0.0
2007-10-28T05:00:00,2007-10-28T06:00:00,2007-10-28T10:00:00Z,5.545,1.625,0.808,0.0,0.0,0.54,0.066,0.019,0.0,0.04,0.0,0.0,0.0,0.0,0.005,0.146,1.46915,1.46915,1.46915,1.46915,0.73031,0.0,0.0,0.48856,0.05996,0.01731,0.0,0.03591,0.0,0.0,0.0,0.0,0.00497,0.13213,0.0,0.0,2.004,0.79,2.756,0.0,1.459,0.122,0.0,0.0,70.0,70.0,70.0,91.907,0.0,0.0,49.46,46.376,80.0,13.645,0.0,0.0
2007-10-28T06:00:00,2007-10-28T07:00:00,2007-10-28T11:00:00Z,4.93,1.445,0.831,0.0,0.0,0.259,0.133,0.019,0.0,0.042,0.0,0.0,0.0,0.0,0.006,0.155,1.34164,1.34164,1.34164,1.34164,0.77139,0.0,0.0,0.24085,0.12317,0.01739,0.0,0.03893,0.0,0.0,0.0,0.0,0.0057,0.14422,0.0,0.0,1.412,0.557,2.835,0.0,1.025,0.121,0.0,0.0,70.0,70.0,70.0,92.626,0.0,0.0,48.92,45.869,80.0,13.645,0.0,0.0
2007-10-28T07:00:00,2007-10-28T08:00:00,2007-10-28T12:00:00Z,5.077,1.488,0.853,0.0,0.0,0.237,0.163,0.017,0.0,0.044,0.0,0.0,0.0,0.0,0.007,0.167,1.36939,1.36939,1.36939,1.36939,0.7853,0.0,0.0,0.21804,0.15001,0.01606,0.0,0.04062,0.0,0.0,0.0,0.0,0.006,0.15337,0.0,0.0,0.0,0.0,2.911,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,96.319,0.0,0.0,48.56,45.532,80.0,14.316,0.0,0.0
2007-10-28T08:00:00,2007-10-28T09:00:00,2007-10-28T13:00:00Z,3.932,1.152,0.911,0.0,0.0,0.0,0.035,0.015,0.0,0.045,0.0,0.0,0.0,0.0,0.004,0.142,0.75278,0.75278,0.75278,0.75278,0.59496,0.0,0.0,0.0,0.02258,0.01001,0.0,0.02955,0.0,0.0,0.0,0.0,0.00282,0.09287,0.0,0.0,0.0,0.0,3.108,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,96.727,0.0,0.0,50.0,46.724,79.0,14.764,6.974,0.0
2007-10-28T09:00:00,2007-10-28T10:00:00,2007-10-28T14:00:00Z,4.125,1.209,0.97,0.0,0.0,0.0,0.035,0.013,0.0,0.045,0.0,0.0,0.0,0.0,0.004,0.142,0.64498,0.64498,0.64498,0.64498,0.51744,0.0,0.0,0.0,0.01844,0.00681,0.0,0.02413,0.0,0.0,0.0,0.0,0.0023,0.07585,0.0,0.0,0.0,0.0,3.309,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,103.84,0.0,0.0,50.0,46.402,77.0,16.106,17.752,0.0
2007-10-28T10:00:00,2007-10-28T11:00:00,2007-10-28T15:00:00Z,5.816,1.705,0.771,0.0,0.0,0.545,0.161,0.01,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.169,0.87487,0.87487,0.87487,0.87487,0.39588,0.0,0.0,0.27967,0.08256,0.00524,0.0,0.02265,0.0,0.0,0.0,0.0,0.00225,0.08662,0.0,0.0,2.127,0.839,2.632,0.0,1.543,0.121,0.0,0.0,70.0,70.0,70.0,81.307,0.0,0.0,50.0,46.4,77.0,11.408,32.651,0.0
2007-10-28T11:00:00,2007-10-28T12:00:00,2007-10-28T16:00:00Z,4.042,1.185,0.676,0.0,0.0,0.127,0.155,0.007,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.171,0.59391,0.59391,0.59391,0.59391,0.33905,0.0,0.0,0.06343,0.07781,0.00341,0.0,0.02212,0.0,0.0,0.0,0.0,0.00225,0.08584,0.0,0.0,0.852,0.336,2.308,0.0,0.617,0.121,0.0,0.0,70.0,70.0,70.0,102.789,0.0,0.0,50.9,47.236,77.0,16.106,84.005,75.763
2007-10-28T12:00:00,2007-10-28T13:00:00,2007-10-28T17:00:00Z,3.843,1.126,0.627,0.0,0.0,0.12,0.15,0.005,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.173,0.56442,0.56442,0.56442,0.56442,0.31416,0.0,0.0,0.06011,0.07531,0.00256,0.0,0.02322,0.0,0.0,0.0,0.0,0.00219,0.08687,0.0,0.0,0.423,0.167,2.139,0.0,0.309,0.123,0.0,0.0,70.0,70.0,70.0,106.972,0.0,0.0,52.88,48.037,71.0,17.224,51.671,0.0
2007-10-28T13:00:00,2007-10-28T14:00:00,2007-10-28T18:00:00Z,4.077,1.195,0.816,0.0,0.0,0.0,0.15,0.005,0.0,0.046,0.0,0.0,0.0,0.0,0.005,0.173,0.60457,0.60457,0.60457,0.60457,0.41297,0.0,0.0,0.0,0.07568,0.00237,0.0,0.02344,0.0,0.0,0.0,0.0,0.0024,0.08771,0.0,0.0,0.0,0.0,2.785,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,143.847,0.0,0.0,51.98,47.732,74.0,22.817,53.256,0.0
2007-10-28T14:00:00,2007-10-28T15:00:00,2007-10-28T19:00:00Z,4.621,1.354,0.684,0.0,0.0,0.246,0.15,0.005,0.0,0.046,0.0,0.047,0.0,0.0,0.005,0.171,0.68941,0.68941,0.68941,0.68941,0.34834,0.0,0.0,0.12536,0.07614,0.00238,0.0,0.02359,0.0,0.02389,0.0,0.0,0.00256,0.08716,0.277,0.0,0.423,0.167,2.335,0.0,0.454,0.121,0.0,0.0,70.0,70.0,70.0,115.762,0.0,0.0,50.9,47.234,77.0,18.343,48.818,0.0
2007-10-28T15:00:00,2007-10-28T16:00:00,2007-10-28T20:00:00Z,6.359,1.864,0.758,0.0,0.0,0.417,0.266,0.005,0.0,0.045,0.0,0.156,0.0,0.0,0.006,0.209,0.95933,0.95933,0.95933,0.95933,0.3904,0.0,0.0,0.21487,0.13692,0.00263,0.0,0.02329,0.0,0.08052,0.0,0.0,0.00305,0.10765,2.665,0.0,0.0,0.0,2.588,0.0,1.385,0.121,0.0,0.0,70.0,70.0,70.0,124.605,0.0,0.0,48.92,46.336,83.0,19.461,39.308,0.0
2007-10-28T16:00:00,2007-10-28T17:00:00,2007-10-28T21:00:00Z,7.189,2.107,0.653,0.0,0.0,0.74,0.276,0.008,0.0,0.049,0.0,0.156,0.0,0.0,0.007,0.218,1.1672,1.1672,1.1672,1.1672,0.36165,0.0,0.0,0.40991,0.15283,0.00448,0.0,0.02689,0.0,0.08666,0.0,0.0,0.00401,0.12077,3.74,0.0,0.848,0.334,2.227,0.0,2.572,0.122,0.0,0.0,70.0,70.0,70.0,116.696,0.0,0.0,50.0,46.721,79.0,18.343,25.677,0.0
2007-10-28T17:00:00,2007-10-28T18:00:00,2007-10-28T22:00:00Z,11.087,3.249,1.136,0.0,0.0,0.622,0.311,0.016,0.03,0.053,0.0,0.156,0.679,0.0,0.01,0.236,2.41552,2.41552,2.41552,2.41552,0.84438,0.0,0.0,0.46234,0.2313,0.01202,0.0223,0.03937,0.0,0.11628,0.50454,0.0,0.00731,0.17569,2.366,0.0,1.278,0.504,3.876,0.0,2.159,0.121,0.0,0.0,70.0,70.0,70.0,64.213,135.114,0.0,50.0,46.398,77.0,20.58,11.729,0.0
2007-10-28T18:00:00,2007-10-28T19:00:00,2007-10-28T23:00:00Z,19.07,5.589,0.998,0.0,0.0,0.503,0.392,0.02,0.0,0.055,0.202,0.039,3.128,0.0,0.012,0.241,5.43243,5.43243,5.43243,5.43243,0.96975,0.0,0.0,0.4885,0.38061,0.01985,0.0,0.05362,0.19646,0.03801,3.0401,0.0,0.01136,0.23418,0.0,1.669,0.847,0.334,3.404,0.0,1.49,0.122,0.0,0.0,70.0,70.0,70.0,37.01,161.861,0.0,48.92,45.867,80.0,14.764,1.585,0.0
2007-10-28T19:00:00,2007-10-28T20:00:00,2007-10-29T00:00:00Z,19.875,5.825,1.045,0.0,0.0,0.554,0.514,0.026,0.0,0.053,0.266,0.0,3.128,0.0,0.012,0.227,5.75933,5.75933,5.75933,5.75933,1.03322,0.0,0.0,0.54757,0.50855,0.02525,0.0,0.05236,0.26298,0.0,3.0925,0.0,0.01228,0.22461,0.318,0.0,2.122,0.836,3.566,0.0,1.709,0.121,0.0,0.0,70.0,70.0,70.0,37.845,161.861,0.0,47.84,45.312,83.0,14.764,0.0,0.0
2007-10-28T20:00:00,2007-10-28T21:00:00,2007-10-29T01:00:00Z,9.92,2.907,0.543,0.0,0.0,0.913,0.615,0.035,0.0,0.052,0.0,0.0,0.522,0.0,0.013,0.213,2.70985,2.70985,2.70985,2.70985,0.50572,0.0,0.0,0.85137,0.57345,0.03292,0.0,0.04833,0.0,0.0,0.48685,0.0,0.01228,0.19892,5.031,0.0,0.0,0.0,1.851,0.0,2.622,0.121,0.0,0.0,70.0,70.0,70.0,84.618,27.031,0.0,48.02,45.788,85.0,16.106,0.0,0.0
2007-10-28T21:00:00,2007-10-28T22:00:00,2007-10-29T02:00:00Z,6.113,1.791,0.606,0.0,0.0,0.257,0.619,0.042,0.0,0.051,0.0,0.0,0.0,0.0,0.013,0.205,1.64417,1.64417,1.64417,1.64417,0.5561,0.0,0.0,0.23588,0.56787,0.03827,0.0,0.04658,0.0,0.0,0.0,0.0,0.01173,0.18772,1.785,0.0,0.0,0.0,2.067,0.0,0.932,0.122,0.0,0.0,70.0,70.0,70.0,112.515,0.0,0.0,47.84,45.767,86.0,17.224,0.0,0.0
2007-10-28T22:00:00,2007-10-28T23:00:00,2007-10-29T03:00:00Z,5.903,1.73,0.586,0.0,0.0,0.475,0.392,0.036,0.0,0.049,0.0,0.0,0.0,0.0,0.011,0.182,1.60111,1.60111,1.60111,1.60111,0.54268,0.0,0.0,0.43943,0.36239,0.03348,0.0,0.04493,0.0,0.0,0.0,0.0,0.01012,0.16808,2.006,0.0,0.426,0.168,2.001,0.0,1.352,0.121,0.0,0.0,70.0,70.0,70.0,90.343,0.0,0.0,46.94,45.347,89.0,12.527,0.0,0.0
2007-10-28T23:00:00,2007-10-29T00:00:00,2007-10-29T04:00:00Z,6.205,1.818,0.841,0.0,0.0,0.628,0.104,0.025,0.015,0.045,0.0,0.0,0.0,0.0,0.007,0.153,1.69583,1.69583,1.69583,1.69583,0.78457,0.0,0.0,0.58542,0.09738,0.02341,0.01399,0.04218,0.0,0.0,0.0,0.0,0.00633,0.14256,1.862,0.0,1.275,0.503,2.871,0.0,1.899,0.121,0.0,0.0,70.0,70.0,70.0,54.252,50.006,0.0,46.94,45.932,93.0,11.408,0.0,0.0
2007-10-29T00:00:00,2007-10-29T01:00:00,2007-10-29T05:00:00Z,3.793,1.112,0.831,0.0,0.0,0.0,0.06,0.02,0.0,0.044,0.0,0.0,0.0,0.0,0.006,0.151,1.03979,1.03979,1.03979,1.03979,0.77716,0.0,0.0,0.0,0.05656,0.01831,0.0,0.04128,0.0,0.0,0.0,0.0,0.00549,0.141,0.777,0.0,0.0,0.0,2.835,0.0,0.408,0.122,0.0,0.0,70.0,70.0,70.0,86.079,0.0,0.0,46.22,45.226,93.0,11.185,0.0,0.0
2007-10-29T01:00:00,2007-10-29T02:00:00,2007-10-29T06:00:00Z,4.059,1.19,0.946,0.0,0.0,0.0,0.035,0.02,0.0,0.043,0.0,0.0,0.0,0.0,0.004,0.142,1.08613,1.08613,1.08613,1.08613,0.86369,0.0,0.0,0.0,0.03156,0.01787,0.0,0.03928,0.0,0.0,0.0,0.0,0.00394,0.12979,0.0,0.0,0.0,0.0,3.228,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,86.342,0.0,0.0,45.5,44.661,94.0,10.961,0.0,0.0
2007-10-29T02:00:00,2007-10-29T03:00:00,2007-10-29T07:00:00Z,5.168,1.515,1.035,0.0,0.0,0.237,0.035,0.02,0.0,0.042,0.0,0.0,0.0,0.0,0.004,0.142,1.37231,1.37231,1.37231,1.37231,0.9379,0.0,0.0,0.21464,0.03132,0.01774,0.0,0.03799,0.0,0.0,0.0,0.0,0.00391,0.12882,0.0,0.0,0.0,0.0,3.532,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,85.881,0.0,0.0,44.78,43.815,93.0,10.514,0.0,0.0
2007-10-29T03:00:00,2007-10-29T04:00:00,2007-10-29T08:00:00Z,4.601,1.348,1.107,0.0,0.0,0.0,0.035,0.02,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.142,1.21973,1.21973,1.21973,1.21973,1.00133,0.0,0.0,0.0,0.03127,0.01771,0.0,0.03692,0.0,0.0,0.0,0.0,0.0039,0.1286,0.0,0.0,0.0,0.0,3.777,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,85.966,0.0,0.0,44.24,43.285,93.0,10.29,0.0,0.0
2007-10-29T04:00:00,2007-10-29T05:00:00,2007-10-29T09:00:00Z,6.816,1.998,1.207,0.0,0.0,0.55,0.035,0.02,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.142,1.80514,1.80514,1.80514,1.80514,1.09059,0.0,0.0,0.49735,0.03124,0.01769,0.0,0.03589,0.0,0.0,0.0,0.0,0.0039,0.12847,0.0,0.0,2.262,0.891,4.118,0.0,1.649,0.121,0.0,0.0,70.0,70.0,70.0,86.081,0.0,0.0,43.7,42.483,91.0,10.066,0.0,0.0
2007-10-29T05:00:00,2007-10-29T06:00:00,2007-10-29T10:00:00Z,5.119,1.5,1.227,0.0,0.0,0.0,0.066,0.016,0.0,0.04,0.0,0.0,0.0,0.0,0.005,0.146,1.35641,1.35641,1.35641,1.35641,1.1092,0.0,0.0,0.0,0.05996,0.01423,0.0,0.03591,0.0,0.0,0.0,0.0,0.00497,0.13213,0.0,0.0,0.0,0.0,4.186,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,86.226,0.0,0.0,43.16,41.956,91.0,9.843,0.0,0.0
2007-10-29T06:00:00,2007-10-29T07:00:00,2007-10-29T11:00:00Z,5.293,1.551,1.313,0.0,0.0,0.0,0.035,0.015,0.0,0.042,0.0,0.0,0.0,0.0,0.004,0.142,1.44034,1.44034,1.44034,1.44034,1.21946,0.0,0.0,0.0,0.0321,0.01383,0.0,0.03893,0.0,0.0,0.0,0.0,0.004,0.13202,0.0,0.0,0.0,0.0,4.481,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,85.204,0.0,0.0,42.98,41.78,91.0,9.395,0.0,0.0
2007-10-29T07:00:00,2007-10-29T08:00:00,2007-10-29T12:00:00Z,5.4,1.583,1.343,0.0,0.0,0.0,0.035,0.014,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.142,1.45672,1.45672,1.45672,1.45672,1.23614,0.0,0.0,0.0,0.03182,0.01332,0.0,0.04062,0.0,0.0,0.0,0.0,0.00397,0.13086,0.0,0.0,0.0,0.0,4.583,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,84.583,0.0,0.0,42.98,41.51,89.0,9.171,0.0,0.0
2007-10-29T08:00:00,2007-10-29T09:00:00,2007-10-29T13:00:00Z,5.664,1.66,1.26,0.0,0.0,0.0,0.167,0.014,0.0,0.045,0.0,0.0,0.0,0.0,0.005,0.169,1.08427,1.08427,1.08427,1.08427,0.82308,0.0,0.0,0.0,0.10877,0.00917,0.0,0.02955,0.0,0.0,0.0,0.0,0.00346,0.11024,0.0,0.0,0.0,0.0,4.299,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,87.607,0.0,0.0,43.16,41.956,91.0,10.29,12.046,10.778
2007-10-29T09:00:00,2007-10-29T10:00:00,2007-10-29T14:00:00Z,6.501,1.905,1.122,0.0,0.0,0.545,0.035,0.012,0.0,0.045,0.0,0.0,0.0,0.0,0.004,0.142,1.01648,1.01648,1.01648,1.01648,0.59848,0.0,0.0,0.29091,0.01844,0.00636,0.0,0.02413,0.0,0.0,0.0,0.0,0.0023,0.07585,0.0,0.0,2.126,0.838,3.828,0.0,1.551,0.121,0.0,0.0,70.0,70.0,70.0,88.762,0.0,0.0,44.96,43.004,86.0,11.408,25.677,64.668
2007-10-29T10:00:00,2007-10-29T11:00:00,2007-10-29T15:00:00Z,4.509,1.321,1.087,0.0,0.0,0.0,0.035,0.009,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.142,0.67824,0.67824,0.67824,0.67824,0.55786,0.0,0.0,0.0,0.01774,0.0048,0.0,0.02265,0.0,0.0,0.0,0.0,0.00221,0.07297,0.0,0.0,0.0,0.0,3.709,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,96.698,0.0,0.0,45.86,43.431,83.0,13.645,48.184,39.625
2007-10-29T11:00:00,2007-10-29T12:00:00,2007-10-29T16:00:00Z,3.752,1.1,0.718,0.0,0.0,0.0,0.155,0.006,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.171,0.55127,0.55127,0.55127,0.55127,0.36006,0.0,0.0,0.0,0.07781,0.0032,0.0,0.02212,0.0,0.0,0.0,0.0,0.00225,0.08584,0.0,0.0,0.0,0.0,2.451,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,85.852,0.0,0.0,46.94,43.403,76.0,11.408,63.083,140.43
2007-10-29T12:00:00,2007-10-29T13:00:00,2007-10-29T17:00:00Z,4.892,1.434,0.804,0.0,0.0,0.25,0.15,0.005,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.173,0.71843,0.71843,0.71843,0.71843,0.40302,0.0,0.0,0.12526,0.07531,0.00256,0.0,0.02322,0.0,0.0,0.0,0.0,0.00219,0.08687,0.0,0.0,0.85,0.335,2.744,0.0,0.62,0.121,0.0,0.0,70.0,70.0,70.0,110.122,0.0,0.0,50.0,44.085,63.0,17.224,64.034,91.93
2007-10-29T13:00:00,2007-10-29T14:00:00,2007-10-29T18:00:00Z,5.192,1.522,1.033,0.0,0.0,0.257,0.035,0.005,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.142,0.76994,0.76994,0.76994,0.76994,0.52242,0.0,0.0,0.1301,0.01749,0.00237,0.0,0.02344,0.0,0.0,0.0,0.0,0.00218,0.07193,0.0,0.0,1.279,0.504,3.523,0.0,0.932,0.121,0.0,0.0,70.0,70.0,70.0,144.736,0.0,0.0,50.9,44.88,63.0,22.817,53.256,105.56
2007-10-29T14:00:00,2007-10-29T15:00:00,2007-10-29T19:00:00Z,3.657,1.072,0.84,0.0,0.0,0.0,0.035,0.005,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.142,0.54552,0.54552,0.54552,0.54552,0.42739,0.0,0.0,0.0,0.0176,0.00238,0.0,0.02359,0.0,0.0,0.0,0.0,0.00219,0.07237,0.0,0.0,0.0,0.0,2.865,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,121.607,0.0,0.0,51.98,43.49,50.0,19.461,86.541,54.207
2007-10-29T15:00:00,2007-10-29T16:00:00,2007-10-29T20:00:00Z,4.12,1.208,0.583,0.0,0.0,0.243,0.15,0.005,0.0,0.045,0.0,0.0,0.0,0.0,0.005,0.175,0.62164,0.62164,0.62164,0.62164,0.30017,0.0,0.0,0.12522,0.07736,0.00263,0.0,0.02329,0.0,0.0,0.0,0.0,0.00263,0.09034,0.0,0.0,0.423,0.167,1.99,0.0,0.31,0.123,0.0,0.0,70.0,70.0,70.0,94.247,0.0,0.0,51.98,43.126,48.0,14.764,51.354,77.982
2007-10-29T16:00:00,2007-10-29T17:00:00,2007-10-29T21:00:00Z,4.268,1.251,0.339,0.0,0.0,0.0,0.155,0.008,0.0,0.049,0.0,0.0,0.0,0.514,0.006,0.18,0.69296,0.69296,0.69296,0.69296,0.18783,0.0,0.0,0.0,0.08599,0.00448,0.0,0.02689,0.0,0.0,0.0,0.28479,0.00319,0.09977,0.0,0.0,0.426,0.168,1.157,0.0,0.31,0.119,0.0,0.0,70.0,70.0,70.0,93.125,0.0,0.0,52.88,43.301,45.0,14.764,25.677,176.568
2007-10-29T17:00:00,2007-10-29T18:00:00,2007-10-29T22:00:00Z,8.58,2.515,0.078,0.0,0.0,0.237,0.311,0.016,0.03,0.053,0.0,0.0,0.0,1.544,0.01,0.236,1.86939,1.86939,1.86939,1.86939,0.05803,0.0,0.0,0.17611,0.2313,0.0117,0.0223,0.03937,0.0,0.0,0.0,1.14757,0.00731,0.17569,0.0,0.0,0.0,0.0,0.266,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,40.733,99.99,0.0,52.88,42.929,43.0,13.645,19.337,96.05
2007-10-29T18:00:00,2007-10-29T19:00:00,2007-10-29T23:00:00Z,7.84,2.298,0.0,0.034,0.0,0.0,0.392,0.021,0.0,0.055,0.0,0.0,0.0,1.544,0.012,0.241,2.23343,2.23343,2.23343,2.23343,0.0,0.03291,0.0,0.0,0.38061,0.02027,0.0,0.05362,0.0,0.0,0.0,1.50049,0.01136,0.23418,0.0,0.0,0.426,0.168,0.0,0.377,0.31,0.122,0.0,0.0,70.0,70.0,70.0,75.035,0.0,0.0,48.92,41.312,52.0,9.171,2.219,11.095
2007-10-29T19:00:00,2007-10-29T20:00:00,2007-10-30T00:00:00Z,9.158,2.684,0.0,0.041,0.0,0.551,0.274,0.028,0.0,0.053,0.0,0.0,0.0,1.544,0.008,0.185,2.65391,2.65391,2.65391,2.65391,0.0,0.04063,0.0,0.54498,0.27137,0.02735,0.0,0.05236,0.0,0.0,0.0,1.52635,0.00826,0.18259,0.0,0.0,2.277,0.897,0.0,0.46,1.662,0.121,0.0,0.0,70.0,70.0,70.0,61.123,0.0,0.0,50.0,44.437,65.0,0.0,0.0,0.0
2007-10-29T20:00:00,2007-10-29T21:00:00,2007-10-30T01:00:00Z,10.335,3.029,0.0,0.018,0.0,0.535,0.615,0.039,0.0,0.052,0.0,0.0,0.0,1.544,0.013,0.213,2.8234,2.8234,2.8234,2.8234,0.0,0.0166,0.0,0.49883,0.57345,0.03609,0.0,0.04833,0.0,0.0,0.0,1.43889,0.01228,0.19892,0.0,0.0,1.862,0.734,0.0,0.198,1.355,0.121,0.0,0.0,70.0,70.0,70.0,81.772,0.0,0.0,42.98,38.191,65.0,8.053,0.0,0.0
2007-10-29T21:00:00,2007-10-29T22:00:00,2007-10-30T02:00:00Z,9.414,2.759,0.0,0.027,0.0,0.257,0.619,0.045,0.0,0.051,0.0,0.0,0.0,1.544,0.013,0.205,2.53224,2.53224,2.53224,2.53224,0.0,0.02469,0.0,0.23586,0.56787,0.04101,0.0,0.04658,0.0,0.0,0.0,1.41677,0.01173,0.18772,0.0,0.0,1.276,0.503,0.0,0.302,0.932,0.122,0.0,0.0,70.0,70.0,70.0,79.044,0.0,0.0,42.98,38.191,65.0,6.711,0.0,0.0
2007-10-29T22:00:00,2007-10-29T23:00:00,2007-10-30T03:00:00Z,8.811,2.582,0.0,0.006,0.0,0.562,0.213,0.039,0.0,0.049,0.0,0.0,0.0,1.544,0.008,0.162,2.38997,2.38997,2.38997,2.38997,0.0,0.00596,0.0,0.52035,0.19719,0.03584,0.0,0.04493,0.0,0.0,0.0,1.42868,0.00705,0.14997,0.0,0.0,2.554,1.007,0.0,0.071,1.864,0.121,0.0,0.0,70.0,70.0,70.0,77.983,0.0,0.0,43.16,38.922,69.0,6.263,0.0,0.0
