Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
,,,kBtu,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,gal,gal,gal,gal,kBtu,kBtu,kBtu,kBtu,hr,hr,F,F,F,cfm,cfm,cfm,F,F,%,mph,Btu/(hr*ft^2),Btu/(hr*ft^2)
2007-12-27T05:00:00,2007-12-27T05:00:00,2007-12-27T10:00:00Z,6.431,1.885,1.093,0.0,0.0,0.554,0.035,0.025,0.0,0.032,0.0,0.0,0.0,0.0,0.004,0.142,2.12409,2.12409,2.12409,2.12409,1.23222,0.0,0.0,0.62442,0.03896,0.02781,0.0,0.03559,0.0,0.0,0.0,0.0,0.00486,0.16023,0.0,0.0,1.999,0.788,3.731,0.0,1.717,0.121,0.0,0.0,70.0,70.0,70.0,63.964,0.0,0.0,21.2,19.431,77.0,9.171,0.0,0.0
2007-12-27T06:00:00,2007-12-27T06:00:00,2007-12-27T11:00:00Z,5.735,1.681,1.125,0.0,0.0,0.263,0.069,0.02,0.0,0.032,0.0,0.0,0.0,0.0,0.006,0.166,1.93659,1.93659,1.93659,1.93659,1.29634,0.0,0.0,0.30267,0.08007,0.02287,0.0,0.03639,0.0,0.0,0.0,0.0,0.00734,0.19092,0.0,0.0,1.358,0.535,3.839,0.0,1.166,0.121,0.0,0.0,70.0,70.0,70.0,68.984,0.0,0.0,21.2,18.883,70.0,12.751,0.0,0.0
2007-12-27T07:00:00,2007-12-27T07:00:00,2007-12-27T12:00:00Z,8.965,2.627,0.928,0.0,0.0,0.911,0.14,0.019,0.0,0.033,0.0,0.0,0.0,0.412,0.007,0.177,3.16907,3.16907,3.16907,3.16907,1.11904,0.0,0.0,1.09937,0.16849,0.02265,0.0,0.04021,0.0,0.0,0.0,0.49713,0.00867,0.21352,0.0,0.0,3.032,1.195,3.166,0.0,2.604,0.121,0.0,0.0,70.0,70.0,70.0,66.84,0.0,0.0,21.2,18.883,70.0,11.408,0.0,0.0
2007-12-27T08:00:00,2007-12-27T08:00:00,2007-12-27T13:00:00Z,5.969,1.749,0.876,0.0,0.0,0.258,0.31,0.018,0.0,0.035,0.0,0.0,0.0,0.0,0.011,0.241,2.06887,2.06887,2.06887,2.06887,1.03617,0.0,0.0,0.305,0.3671,0.02157,0.0,0.0415,0.0,0.0,0.0,0.0,0.01299,0.28454,0.0,0.0,1.128,0.444,2.99,0.0,0.969,0.121,0.0,0.0,70.0,70.0,70.0,63.559,0.0,0.0,21.74,19.223,68.0,9.171,0.0,0.0
2007-12-27T09:00:00,2007-12-27T09:00:00,2007-12-27T14:00:00Z,6.777,1.986,0.789,0.0,0.0,0.561,0.328,0.018,0.0,0.036,0.0,0.0,0.0,0.0,0.008,0.246,1.91491,1.91491,1.91491,1.91491,0.76035,0.0,0.0,0.5413,0.31629,0.01707,0.0,0.03468,0.0,0.0,0.0,0.0,0.00765,0.23758,0.0,0.0,2.152,0.848,2.691,0.0,1.848,0.121,0.0,0.0,70.0,70.0,70.0,60.542,0.0,0.0,23.0,20.126,65.0,6.935,0.0,0.0
2007-12-27T10:00:00,2007-12-27T10:00:00,2007-12-27T15:00:00Z,4.363,1.279,0.844,0.0,0.0,0.0,0.185,0.015,0.0,0.036,0.0,0.0,0.0,0.0,0.005,0.194,1.11045,1.11045,1.11045,1.11045,0.73284,0.0,0.0,0.0,0.16052,0.01304,0.0,0.03124,0.0,0.0,0.0,0.0,0.00421,0.1686,0.0,0.0,0.0,0.0,2.879,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,62.624,0.0,0.0,24.8,21.757,65.0,10.29,21.556,0.0
2007-12-27T11:00:00,2007-12-27T11:00:00,2007-12-27T16:00:00Z,6.155,1.804,0.851,0.0,0.0,0.526,0.181,0.012,0.0,0.035,0.0,0.0,0.0,0.0,0.005,0.194,1.5473,1.5473,1.5473,1.5473,0.73006,0.0,0.0,0.45128,0.15493,0.01012,0.0,0.0301,0.0,0.0,0.0,0.0,0.00426,0.16654,0.0,0.0,1.369,0.54,2.904,0.0,1.175,0.121,0.0,0.0,70.0,70.0,70.0,62.624,0.0,0.0,24.8,21.757,65.0,10.29,39.942,0.0
2007-12-27T12:00:00,2007-12-27T12:00:00,2007-12-27T17:00:00Z,4.325,1.268,0.848,0.0,0.0,0.0,0.174,0.008,0.0,0.035,0.0,0.0,0.0,0.0,0.005,0.197,1.07786,1.07786,1.07786,1.07786,0.72099,0.0,0.0,0.0,0.14818,0.00684,0.0,0.02984,0.0,0.0,0.0,0.0,0.00432,0.16769,0.0,0.0,0.455,0.179,2.893,0.0,0.391,0.122,0.0,0.0,70.0,70.0,70.0,64.235,0.0,0.0,24.8,22.29,71.0,11.408,57.694,9.51
2007-12-27T13:00:00,2007-12-27T13:00:00,2007-12-27T18:00:00Z,4.052,1.187,0.77,0.0,0.0,0.0,0.169,0.006,0.0,0.037,0.0,0.0,0.0,0.0,0.005,0.2,1.01578,1.01578,1.01578,1.01578,0.65863,0.0,0.0,0.0,0.14484,0.00551,0.0,0.03152,0.0,0.0,0.0,0.0,0.00425,0.17104,0.0,0.0,0.0,0.0,2.627,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,62.917,0.0,0.0,26.6,22.906,60.0,11.408,40.259,0.0
2007-12-27T14:00:00,2007-12-27T14:00:00,2007-12-27T19:00:00Z,7.291,2.137,0.788,0.0,0.0,0.924,0.168,0.006,0.0,0.037,0.0,0.008,0.0,0.0,0.005,0.2,1.81688,1.81688,1.81688,1.81688,0.67039,0.0,0.0,0.78606,0.14278,0.00502,0.0,0.03133,0.0,0.00665,0.0,0.0,0.00462,0.17003,0.0,0.0,3.181,1.254,2.69,0.0,2.735,0.121,0.0,0.0,70.0,70.0,70.0,61.271,0.0,0.0,26.6,22.906,60.0,10.29,25.677,0.0
2007-12-27T15:00:00,2007-12-27T15:00:00,2007-12-27T20:00:00Z,5.62,1.647,0.713,0.0,0.0,0.258,0.17,0.006,0.0,0.037,0.0,0.156,0.104,0.0,0.006,0.197,1.41312,1.41312,1.41312,1.41312,0.61143,0.0,0.0,0.22137,0.14589,0.00506,0.0,0.03162,0.0,0.13421,0.08936,0.0,0.00496,0.16921,1.574,0.0,0.0,0.0,2.431,0.0,0.969,0.121,0.0,0.0,70.0,70.0,70.0,56.046,5.39,0.0,26.96,23.322,61.0,10.29,33.285,0.0
2007-12-27T16:00:00,2007-12-27T16:00:00,2007-12-27T21:00:00Z,21.741,6.372,2.201,0.0,0.0,0.542,0.181,0.006,0.0,0.036,0.0,0.068,3.128,0.0,0.006,0.203,6.12321,6.12321,6.12321,6.12321,2.1156,0.0,0.0,0.52114,0.17425,0.00619,0.0,0.03457,0.0,0.06508,3.00562,0.0,0.00567,0.19509,1.79,0.0,0.455,0.179,7.512,0.0,1.495,0.121,0.0,0.0,70.0,70.0,70.0,16.825,161.861,0.0,26.6,23.383,65.0,10.29,32.017,19.971
2007-12-27T17:00:00,2007-12-27T17:00:00,2007-12-27T22:00:00Z,22.639,6.635,2.278,0.0,0.0,0.75,0.215,0.01,0.0,0.039,0.0,0.0,3.128,0.0,0.007,0.209,8.16776,8.16776,8.16776,8.16776,2.8047,0.0,0.0,0.92283,0.26491,0.01255,0.0,0.04752,0.0,0.0,3.85028,0.0,0.00827,0.25669,2.675,0.0,0.912,0.36,7.774,0.0,2.427,0.121,0.0,0.0,70.0,70.0,70.0,16.809,161.861,0.0,24.8,22.29,71.0,9.171,10.778,6.34
2007-12-27T18:00:00,2007-12-27T18:00:00,2007-12-27T23:00:00Z,18.439,5.404,2.302,0.0,0.0,0.767,0.526,0.02,0.03,0.042,0.0,0.0,1.407,0.0,0.012,0.298,6.83732,6.83732,6.83732,6.83732,2.91277,0.0,0.0,0.97001,0.66503,0.02511,0.03796,0.05328,0.0,0.0,1.78072,0.0,0.01567,0.37678,2.691,0.0,1.261,0.497,7.855,0.0,2.744,0.122,0.0,0.0,70.0,70.0,70.0,15.071,172.828,0.0,24.8,22.819,77.0,6.935,0.0,0.0
2007-12-27T19:00:00,2007-12-27T19:00:00,2007-12-28T00:00:00Z,8.112,2.377,0.383,0.0,0.0,0.944,0.662,0.026,0.0,0.044,0.0,0.0,0.0,0.0,0.015,0.304,2.97328,2.97328,2.97328,2.97328,0.4793,0.0,0.0,1.18044,0.82768,0.03287,0.0,0.05486,0.0,0.0,0.0,0.0,0.01842,0.37971,0.488,0.0,3.049,1.202,1.308,0.0,2.921,0.121,0.0,0.0,70.0,70.0,70.0,60.073,0.0,0.0,24.8,22.819,77.0,8.053,0.0,0.0
2007-12-27T20:00:00,2007-12-27T20:00:00,2007-12-28T01:00:00Z,8.325,2.44,0.403,0.0,0.0,0.964,0.694,0.035,0.0,0.042,0.0,0.0,0.0,0.0,0.016,0.286,3.00684,3.00684,3.00684,3.00684,0.49632,0.0,0.0,1.18774,0.85557,0.04297,0.0,0.0519,0.0,0.0,0.0,0.0,0.0193,0.35305,0.0,0.0,3.615,1.425,1.374,0.0,3.105,0.121,0.0,0.0,70.0,70.0,70.0,62.624,0.0,0.0,24.8,22.293,71.0,10.29,0.0,0.0
2007-12-27T21:00:00,2007-12-27T21:00:00,2007-12-28T02:00:00Z,7.488,2.195,0.608,0.0,0.0,0.967,0.313,0.049,0.0,0.041,0.0,0.0,0.0,0.0,0.01,0.206,2.68961,2.68961,2.68961,2.68961,0.74477,0.0,0.0,1.1856,0.38391,0.05982,0.0,0.05053,0.0,0.0,0.0,0.0,0.0128,0.25217,0.0,0.0,3.653,1.44,2.074,0.0,3.138,0.121,0.0,0.0,70.0,70.0,70.0,60.073,0.0,0.0,24.8,22.82,77.0,8.053,0.0,0.0
2007-12-27T22:00:00,2007-12-27T22:00:00,2007-12-28T03:00:00Z,8.832,2.589,0.781,0.0,0.0,1.259,0.241,0.056,0.0,0.04,0.0,0.0,0.0,0.0,0.01,0.2,3.18376,3.18376,3.18376,3.18376,0.96061,0.0,0.0,1.54896,0.29678,0.06928,0.0,0.04964,0.0,0.0,0.0,0.0,0.01256,0.24594,0.0,0.0,5.029,1.982,2.665,0.0,4.313,0.121,0.0,0.0,70.0,70.0,70.0,61.469,0.0,0.0,23.0,21.704,84.0,8.053,0.0,0.0
2007-12-27T23:00:00,2007-12-27T23:00:00,2007-12-28T04:00:00Z,7.443,2.181,0.87,0.0,0.0,0.82,0.21,0.049,0.0,0.039,0.0,0.0,0.0,0.0,0.009,0.186,2.68982,2.68982,2.68982,2.68982,1.07279,0.0,0.0,1.01089,0.25837,0.06019,0.0,0.0476,0.0,0.0,0.0,0.0,0.01115,0.22883,0.0,0.0,3.324,1.31,2.969,0.0,2.859,0.122,0.0,0.0,70.0,70.0,70.0,61.637,0.0,0.0,21.2,18.886,70.0,6.487,0.0,0.0
2007-12-28T00:00:00,2007-12-28T00:00:00,2007-12-28T05:00:00Z,6.057,1.775,1.379,0.0,0.0,0.024,0.104,0.034,0.015,0.036,0.0,0.0,0.0,0.0,0.008,0.174,2.12047,2.12047,2.12047,2.12047,1.64771,0.0,0.0,0.02907,0.12472,0.04037,0.01792,0.04297,0.0,0.0,0.0,0.0,0.00954,0.20816,0.0,0.0,0.0,0.0,4.707,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,35.538,50.006,0.0,17.6,16.036,77.0,4.698,0.0,0.0
2007-12-28T01:00:00,2007-12-28T01:00:00,2007-12-28T06:00:00Z,5.405,1.584,1.131,0.0,0.0,0.213,0.035,0.025,0.0,0.035,0.0,0.0,0.0,0.0,0.004,0.142,1.8039,1.8039,1.8039,1.8039,1.28766,0.0,0.0,0.24202,0.03937,0.0281,0.0,0.03996,0.0,0.0,0.0,0.0,0.00491,0.16189,0.0,0.0,0.0,0.0,3.859,0.0,0.0,0.125,0.0,0.0,70.0,70.0,70.0,64.897,0.0,0.0,15.8,14.781,84.0,4.698,0.0,0.0
2007-12-28T02:00:00,2007-12-28T02:00:00,2007-12-28T07:00:00Z,4.682,1.372,1.132,0.0,0.0,0.0,0.035,0.025,0.0,0.034,0.0,0.0,0.0,0.0,0.004,0.142,1.53975,1.53975,1.53975,1.53975,1.27049,0.0,0.0,0.0,0.03879,0.02769,0.0,0.0384,0.0,0.0,0.0,0.0,0.00484,0.15954,0.0,0.0,0.0,0.0,3.863,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,64.227,0.0,0.0,15.8,14.781,84.0,0.0,0.0,0.0
2007-12-28T03:00:00,2007-12-28T03:00:00,2007-12-28T08:00:00Z,5.327,1.561,1.322,0.0,0.0,0.0,0.035,0.025,0.0,0.033,0.0,0.0,0.0,0.0,0.004,0.142,1.74151,1.74151,1.74151,1.74151,1.47482,0.0,0.0,0.0,0.03856,0.02753,0.0,0.03719,0.0,0.0,0.0,0.0,0.00481,0.1586,0.0,0.0,0.0,0.0,4.511,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,67.238,0.0,0.0,12.2,11.699,91.0,3.355,0.0,0.0
2007-12-28T04:00:00,2007-12-28T04:00:00,2007-12-28T09:00:00Z,5.428,1.591,1.353,0.0,0.0,0.0,0.035,0.025,0.0,0.032,0.0,0.0,0.0,0.0,0.004,0.142,1.77745,1.77745,1.77745,1.77745,1.51133,0.0,0.0,0.0,0.03863,0.02757,0.0,0.03627,0.0,0.0,0.0,0.0,0.00482,0.15885,0.0,0.0,0.0,0.0,4.615,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,67.238,0.0,0.0,12.2,11.698,91.0,3.355,0.0,0.0
2007-12-28T05:00:00,2007-12-28T05:00:00,2007-12-28T10:00:00Z,5.552,1.627,1.366,0.0,0.0,0.0,0.036,0.025,0.0,0.032,0.0,0.0,0.0,0.0,0.006,0.163,1.83378,1.83378,1.83378,1.83378,1.53925,0.0,0.0,0.0,0.04103,0.02781,0.0,0.03559,0.0,0.0,0.0,0.0,0.00678,0.18331,0.0,0.0,0.0,0.0,4.66,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,67.238,0.0,0.0,12.2,11.305,84.0,3.355,0.0,0.0
2007-12-28T06:00:00,2007-12-28T06:00:00,2007-12-28T11:00:00Z,5.741,1.682,1.261,0.0,0.0,0.0,0.069,0.02,0.0,0.032,0.0,0.0,0.0,0.129,0.006,0.166,1.93844,1.93844,1.93844,1.93844,1.45271,0.0,0.0,0.0,0.08007,0.02287,0.0,0.03639,0.0,0.0,0.0,0.14815,0.00734,0.19092,0.0,0.0,0.0,0.0,4.302,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,66.745,0.0,0.0,14.0,13.463,91.0,5.816,0.0,0.0
2007-12-28T07:00:00,2007-12-28T07:00:00,2007-12-28T12:00:00Z,8.618,2.526,1.041,0.0,0.0,0.558,0.245,0.019,0.0,0.033,0.0,0.125,0.0,0.282,0.01,0.212,3.04618,3.04618,3.04618,3.04618,1.25521,0.0,0.0,0.67351,0.29529,0.02265,0.0,0.04021,0.0,0.15093,0.0,0.34073,0.01212,0.25556,2.901,0.0,0.0,0.0,3.551,0.0,1.791,0.121,0.0,0.0,70.0,70.0,70.0,66.906,0.0,0.0,15.8,14.779,84.0,8.053,0.0,0.0
2007-12-28T08:00:00,2007-12-28T08:00:00,2007-12-28T13:00:00Z,20.786,6.092,2.328,0.0,0.0,0.551,0.31,0.018,0.0,0.035,0.042,0.107,2.449,0.0,0.011,0.241,7.2039,7.2039,7.2039,7.2039,2.75264,0.0,0.0,0.65101,0.3671,0.02157,0.0,0.0415,0.05022,0.12633,2.896,0.0,0.01299,0.28454,2.047,0.621,0.0,0.0,7.942,0.0,1.648,0.121,0.0,0.0,70.0,70.0,70.0,22.963,126.737,0.0,17.6,17.058,92.0,9.171,0.0,0.0
2007-12-28T09:00:00,2007-12-28T09:00:00,2007-12-28T14:00:00Z,20.601,6.037,1.787,0.0,0.0,1.418,0.328,0.018,0.0,0.036,0.319,0.0,1.877,0.0,0.008,0.246,5.82061,5.82061,5.82061,5.82061,1.72319,0.0,0.0,1.36717,0.31629,0.01707,0.0,0.03468,0.30782,0.0,1.80916,0.0,0.00765,0.23758,2.243,3.319,0.912,0.359,6.099,0.0,4.214,0.121,0.0,0.0,70.0,70.0,70.0,29.474,97.117,0.0,19.4,18.241,84.0,12.751,0.0,0.0
2007-12-28T10:00:00,2007-12-28T10:00:00,2007-12-28T15:00:00Z,8.602,2.521,1.083,0.0,0.0,0.64,0.336,0.015,0.0,0.036,0.16,0.0,0.0,0.0,0.005,0.246,2.18914,2.18914,2.18914,2.18914,0.94013,0.0,0.0,0.55579,0.29163,0.01304,0.0,0.03124,0.13864,0.0,0.0,0.0,0.00467,0.214,1.389,0.0,1.815,0.715,3.694,0.0,2.424,0.122,0.0,0.0,70.0,70.0,70.0,79.421,0.0,0.0,19.4,18.822,92.0,17.224,33.602,30.749
2007-12-28T11:00:00,2007-12-28T11:00:00,2007-12-28T16:00:00Z,7.15,2.095,0.894,0.0,0.0,0.576,0.327,0.012,0.0,0.035,0.0,0.0,0.0,0.0,0.006,0.246,1.79752,1.79752,1.79752,1.79752,0.76716,0.0,0.0,0.49372,0.28021,0.01012,0.0,0.0301,0.0,0.0,0.0,0.0,0.00482,0.21139,2.752,0.0,0.456,0.18,3.052,0.0,2.089,0.121,0.0,0.0,70.0,70.0,70.0,71.009,0.0,0.0,21.2,19.967,84.0,13.869,16.801,0.0
2007-12-28T12:00:00,2007-12-28T12:00:00,2007-12-28T17:00:00Z,8.233,2.413,0.818,0.0,0.0,0.98,0.314,0.008,0.0,0.035,0.0,0.0,0.0,0.0,0.006,0.252,2.05175,2.05175,2.05175,2.05175,0.69575,0.0,0.0,0.83315,0.26697,0.00684,0.0,0.02984,0.0,0.0,0.0,0.0,0.00497,0.21422,3.349,0.0,1.369,0.54,2.792,0.0,3.245,0.121,0.0,0.0,70.0,70.0,70.0,66.84,0.0,0.0,21.2,19.967,84.0,11.408,33.919,0.0
2007-12-28T13:00:00,2007-12-28T13:00:00,2007-12-28T18:00:00Z,10.501,3.077,0.97,0.0,0.0,1.496,0.305,0.006,0.0,0.037,0.0,0.0,0.0,0.0,0.006,0.258,2.63241,2.63241,2.63241,2.63241,0.83014,0.0,0.0,1.27926,0.26071,0.00551,0.0,0.03152,0.0,0.0,0.0,0.0,0.0048,0.22047,3.838,0.0,2.277,0.897,3.311,0.0,4.33,0.121,0.0,0.0,70.0,70.0,70.0,75.684,0.0,0.0,21.2,19.966,84.0,16.106,22.824,0.0
2007-12-28T14:00:00,2007-12-28T14:00:00,2007-12-28T19:00:00Z,8.675,2.542,0.951,0.0,0.0,0.983,0.302,0.006,0.0,0.037,0.0,0.0,0.0,0.0,0.007,0.258,2.16193,2.16193,2.16193,2.16193,0.80861,0.0,0.0,0.83547,0.25677,0.00502,0.0,0.03133,0.0,0.0,0.0,0.0,0.00557,0.21916,4.033,0.0,0.911,0.359,3.245,0.0,3.274,0.121,0.0,0.0,70.0,70.0,70.0,75.684,0.0,0.0,21.2,20.586,92.0,16.106,22.19,0.0
2007-12-28T15:00:00,2007-12-28T15:00:00,2007-12-28T20:00:00Z,7.601,2.228,1.033,0.0,0.0,0.779,0.17,0.006,0.0,0.037,0.0,0.0,0.0,0.0,0.006,0.197,1.91146,1.91146,1.91146,1.91146,0.88646,0.0,0.0,0.66825,0.14589,0.00506,0.0,0.03162,0.0,0.0,0.0,0.0,0.00496,0.16921,3.863,0.0,0.456,0.18,3.525,0.0,2.774,0.121,0.0,0.0,70.0,70.0,70.0,73.244,0.0,0.0,21.2,19.966,84.0,14.987,22.824,0.0
2007-12-28T16:00:00,2007-12-28T16:00:00,2007-12-28T21:00:00Z,6.831,2.002,1.171,0.0,0.0,0.398,0.181,0.006,0.0,0.036,0.0,0.0,0.0,0.0,0.006,0.203,1.92387,1.92387,1.92387,1.92387,1.12526,0.0,0.0,0.38285,0.17425,0.00619,0.0,0.03457,0.0,0.0,0.0,0.0,0.00567,0.19509,2.269,0.0,0.0,0.0,3.995,0.0,1.404,0.122,0.0,0.0,70.0,70.0,70.0,81.146,0.0,0.0,21.2,19.966,84.0,18.343,22.507,0.0
2007-12-28T17:00:00,2007-12-28T17:00:00,2007-12-28T22:00:00Z,8.554,2.507,1.024,0.0,0.0,1.004,0.215,0.01,0.0,0.039,0.0,0.0,0.0,0.0,0.007,0.209,3.08601,3.08601,3.08601,3.08601,1.26027,0.0,0.0,1.23581,0.26491,0.01255,0.0,0.04752,0.0,0.0,0.0,0.0,0.00827,0.25669,3.683,0.0,1.369,0.54,3.493,0.0,3.451,0.121,0.0,0.0,70.0,70.0,70.0,71.009,0.0,0.0,21.2,19.419,77.0,13.869,10.778,7.925
2007-12-28T18:00:00,2007-12-28T18:00:00,2007-12-28T23:00:00Z,13.963,4.092,1.942,0.0,0.0,1.55,0.28,0.02,0.03,0.042,0.0,0.0,0.0,0.0,0.008,0.22,5.17745,5.17745,5.17745,5.17745,2.45696,0.0,0.0,1.96069,0.35438,0.02511,0.03796,0.05328,0.0,0.0,0.0,0.0,0.01055,0.27852,2.994,0.0,3.186,1.256,6.626,0.0,4.591,0.121,0.0,0.0,70.0,70.0,70.0,26.779,99.99,0.0,21.2,19.967,84.0,11.408,0.0,0.0
2007-12-28T19:00:00,2007-12-28T19:00:00,2007-12-29T00:00:00Z,4.386,1.286,1.034,0.0,0.0,0.0,0.035,0.026,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.142,1.60779,1.60779,1.60779,1.60779,1.29362,0.0,0.0,0.0,0.04324,0.03287,0.0,0.05486,0.0,0.0,0.0,0.0,0.00539,0.17781,0.0,0.0,0.0,0.0,3.529,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,65.293,0.0,0.0,21.2,19.968,84.0,10.29,0.0,0.0
2007-12-28T20:00:00,2007-12-28T20:00:00,2007-12-29T01:00:00Z,4.398,1.289,1.031,0.0,0.0,0.0,0.035,0.035,0.0,0.042,0.0,0.0,0.0,0.0,0.004,0.142,1.58841,1.58841,1.58841,1.58841,1.27041,0.0,0.0,0.0,0.0426,0.04297,0.0,0.0519,0.0,0.0,0.0,0.0,0.00531,0.17521,0.0,0.0,0.0,0.0,3.517,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,63.964,0.0,0.0,21.2,19.969,84.0,9.171,0.0,0.0
2007-12-28T21:00:00,2007-12-28T21:00:00,2007-12-29T02:00:00Z,4.298,1.26,0.988,0.0,0.0,0.0,0.035,0.049,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.142,1.54363,1.54363,1.54363,1.54363,1.21138,0.0,0.0,0.0,0.04237,0.05982,0.0,0.05053,0.0,0.0,0.0,0.0,0.00528,0.17424,0.0,0.0,0.0,0.0,3.373,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,62.608,0.0,0.0,23.0,21.696,84.0,9.171,0.0,0.0
2007-12-28T22:00:00,2007-12-28T22:00:00,2007-12-29T03:00:00Z,6.611,1.938,0.818,0.0,0.0,0.572,0.241,0.056,0.0,0.04,0.0,0.0,0.0,0.0,0.01,0.2,2.38315,2.38315,2.38315,2.38315,1.00564,0.0,0.0,0.70332,0.29678,0.06928,0.0,0.04964,0.0,0.0,0.0,0.0,0.01256,0.24594,0.0,0.0,2.356,0.929,2.79,0.0,2.026,0.121,0.0,0.0,70.0,70.0,70.0,61.238,0.0,0.0,24.8,22.809,77.0,9.171,0.0,0.0
2007-12-28T23:00:00,2007-12-28T23:00:00,2007-12-29T04:00:00Z,8.168,2.394,0.755,0.0,0.0,0.924,0.384,0.049,0.0,0.039,0.0,0.0,0.0,0.0,0.014,0.229,2.95172,2.95172,2.95172,2.95172,0.93144,0.0,0.0,1.13987,0.47325,0.06019,0.0,0.0476,0.0,0.0,0.0,0.0,0.017,0.28237,0.0,0.0,3.175,1.251,2.578,0.0,2.734,0.121,0.0,0.0,70.0,70.0,70.0,61.238,0.0,0.0,24.8,23.423,84.0,9.171,0.0,0.0
2007-12-29T00:00:00,2007-12-29T00:00:00,2007-12-29T05:00:00Z,5.349,1.568,1.196,0.0,0.0,0.0,0.104,0.034,0.015,0.036,0.0,0.0,0.0,0.0,0.008,0.174,1.87262,1.87262,1.87262,1.87262,1.42894,0.0,0.0,0.0,0.12472,0.04037,0.01792,0.04297,0.0,0.0,0.0,0.0,0.00954,0.20816,0.0,0.0,0.0,0.0,4.082,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,36.118,50.006,0.0,24.8,23.423,84.0,11.408,0.0,0.0
2007-12-29T01:00:00,2007-12-29T01:00:00,2007-12-29T06:00:00Z,3.779,1.107,0.867,0.0,0.0,0.0,0.035,0.025,0.0,0.035,0.0,0.0,0.0,0.0,0.004,0.142,1.26098,1.26098,1.26098,1.26098,0.98676,0.0,0.0,0.0,0.03937,0.0281,0.0,0.03996,0.0,0.0,0.0,0.0,0.00491,0.16189,0.0,0.0,0.0,0.0,2.957,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,61.238,0.0,0.0,24.8,24.116,92.0,9.171,0.0,0.0
