Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
,,,kBtu,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,gal,gal,gal,gal,kBtu,kBtu,kBtu,kBtu,kBtu,hr,hr,F,F,F,cfm,cfm,cfm,F,F,%,mph,Btu/(hr*ft^2),Btu/(hr*ft^2)
2007-10-04T06:00:00,2007-10-04T07:00:00,2007-10-04T11:00:00Z,0.882,0.258,0.0,0.0,0.0,0.025,0.0,0.0,0.035,0.015,0.0,0.037,0.0,0.0,0.0,0.0,0.004,0.142,0.23994,0.23994,0.23994,0.23994,0.0,0.0,0.0,0.0235,5.0e-05,0.0,0.0321,0.01383,0.0,0.03443,0.0,0.0,0.0,0.0,0.004,0.13202,0.0,0.0,0.0,0.0,0.0,0.0,0.405,0.0,0.124,0.0,0.0,70.0,70.0,70.0,24.587,0.0,0.0,55.94,54.051,89.0,8.053,0.0,0.0
2007-10-04T07:00:00,2007-10-04T08:00:00,2007-10-04T12:00:00Z,0.89,0.261,0.0,0.0,0.0,0.026,0.0,0.0,0.035,0.014,0.0,0.039,0.0,0.0,0.0,0.0,0.004,0.142,0.24001,0.24001,0.24001,0.24001,0.0,0.0,0.0,0.02407,5.0e-05,0.0,0.03182,0.01332,0.0,0.03593,0.0,0.0,0.0,0.0,0.00397,0.13086,0.0,0.0,0.0,0.0,0.0,0.0,0.413,0.0,0.123,0.0,0.0,70.0,70.0,70.0,22.268,0.0,0.0,56.84,55.099,90.0,6.711,0.0,0.0
2007-10-04T08:00:00,2007-10-04T09:00:00,2007-10-04T13:00:00Z,1.442,0.423,0.0,0.0,0.0,0.028,0.0,0.0,0.167,0.014,0.0,0.04,0.0,0.0,0.0,0.0,0.005,0.169,0.27611,0.27611,0.27611,0.27611,0.0,0.0,0.0,0.01829,4.0e-05,0.0,0.10877,0.00917,0.0,0.02614,0.0,0.0,0.0,0.0,0.00346,0.11024,0.0,0.0,0.411,0.162,0.0,0.0,0.444,0.276,0.12,0.0,0.0,70.0,70.0,70.0,29.407,0.0,0.0,56.84,54.564,87.0,11.408,9.51,0.0
2007-10-04T09:00:00,2007-10-04T10:00:00,2007-10-04T14:00:00Z,2.259,0.662,0.0,0.0,0.0,0.035,0.0,0.237,0.165,0.012,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.169,0.35315,0.35315,0.35315,0.35315,0.0,0.0,0.0,0.01862,4.0e-05,0.12638,0.08808,0.00636,0.0,0.02135,0.0,0.0,0.0,0.0,0.00228,0.09004,0.0,0.0,0.0,0.0,0.0,0.0,0.564,0.0,0.12,0.0,0.0,70.0,70.0,70.0,23.898,0.0,0.0,56.84,54.563,87.0,8.053,23.775,0.0
2007-10-04T10:00:00,2007-10-04T11:00:00,2007-10-04T15:00:00Z,1.434,0.42,0.0,0.0,0.0,0.038,0.0,0.0,0.161,0.009,0.0,0.039,0.0,0.0,0.0,0.0,0.004,0.169,0.21566,0.21566,0.21566,0.21566,0.0,0.0,0.0,0.01935,4.0e-05,0.0,0.08256,0.0048,0.0,0.02003,0.0,0.0,0.0,0.0,0.00225,0.08662,0.0,0.0,0.0,0.0,0.0,0.0,0.604,0.0,0.124,0.0,0.0,70.0,70.0,70.0,24.741,0.0,0.0,57.92,54.865,83.0,9.171,37.406,0.0
2007-10-04T11:00:00,2007-10-04T12:00:00,2007-10-04T16:00:00Z,3.301,0.967,0.0,0.0,0.0,0.077,0.0,0.0,0.155,0.006,0.0,0.039,0.0,0.0,0.0,0.514,0.004,0.171,0.48499,0.48499,0.48499,0.48499,0.0,0.0,0.0,0.03853,8.0e-05,0.0,0.07781,0.0032,0.0,0.01957,0.0,0.0,0.0,0.25771,0.00225,0.08584,0.0,0.0,0.0,0.0,0.0,0.0,1.352,0.0,0.123,0.0,0.0,70.0,70.0,70.0,22.221,0.0,0.0,59.0,55.889,83.0,8.053,47.867,0.0
2007-10-04T12:00:00,2007-10-04T13:00:00,2007-10-04T17:00:00Z,8.109,2.377,0.0,0.0,0.0,0.16,0.002,0.425,0.15,0.005,0.0,0.041,0.0,0.0,0.0,1.416,0.004,0.173,1.19097,1.19097,1.19097,1.19097,0.0,0.0,0.0,0.07997,0.00112,0.21306,0.07531,0.00256,0.0,0.02054,0.0,0.0,0.0,0.70935,0.00219,0.08687,0.0,0.0,2.056,0.81,0.0,0.0,2.595,1.381,0.121,0.0,0.0,70.0,70.0,70.0,22.221,0.0,0.0,59.0,55.886,83.0,8.053,54.207,0.0
2007-10-04T13:00:00,2007-10-04T14:00:00,2007-10-04T18:00:00Z,1.865,0.546,0.0,0.0,0.0,0.072,0.0,0.101,0.15,0.005,0.0,0.041,0.0,0.0,0.0,0.0,0.005,0.173,0.2765,0.2765,0.2765,0.2765,0.0,0.0,0.0,0.03668,8.0e-05,0.05085,0.07568,0.00237,0.0,0.02074,0.0,0.0,0.0,0.0,0.0024,0.08771,0.0,0.0,0.407,0.16,0.0,0.0,1.224,0.276,0.123,0.0,0.0,70.0,70.0,70.0,20.659,0.0,0.0,60.98,56.776,78.0,8.053,55.792,0.0
2007-10-04T14:00:00,2007-10-04T15:00:00,2007-10-04T19:00:00Z,1.505,0.441,0.0,0.0,0.0,0.069,0.0,0.0,0.15,0.005,0.0,0.041,0.0,0.0,0.0,0.0,0.005,0.171,0.22446,0.22446,0.22446,0.22446,0.0,0.0,0.0,0.03528,7.0e-05,0.0,0.07614,0.00238,0.0,0.02086,0.0,0.0,0.0,0.0,0.00256,0.08716,0.0,0.0,0.41,0.161,0.0,0.0,1.146,0.276,0.119,0.0,0.0,70.0,70.0,70.0,26.295,0.0,0.0,61.88,57.002,75.0,11.408,65.302,137.577
2007-10-04T15:00:00,2007-10-04T16:00:00,2007-10-04T20:00:00Z,2.922,0.856,0.0,0.0,0.0,0.087,0.0,0.243,0.266,0.005,0.0,0.04,0.0,0.0,0.0,0.0,0.006,0.209,0.44085,0.44085,0.44085,0.44085,0.0,0.0,0.0,0.04503,9.0e-05,0.12486,0.13692,0.00263,0.0,0.0206,0.0,0.0,0.0,0.0,0.00305,0.10765,0.0,0.0,0.408,0.161,0.0,0.0,1.529,0.276,0.123,0.0,0.0,70.0,70.0,70.0,23.988,0.0,0.0,61.88,57.61,78.0,10.29,53.89,0.0
2007-10-04T16:00:00,2007-10-04T17:00:00,2007-10-04T21:00:00Z,3.658,1.072,0.0,0.0,0.0,0.133,0.001,0.0,0.276,0.008,0.0,0.043,0.0,0.0,0.0,0.386,0.007,0.218,0.59394,0.59394,0.59394,0.59394,0.0,0.0,0.0,0.07362,0.00063,0.0,0.15283,0.00448,0.0,0.02379,0.0,0.0,0.0,0.21381,0.00401,0.12077,0.0,0.0,0.0,0.0,0.0,0.0,2.169,0.0,0.121,0.0,0.0,70.0,70.0,70.0,26.295,0.0,0.0,61.88,57.61,78.0,11.408,39.942,0.0
2007-10-04T17:00:00,2007-10-04T18:00:00,2007-10-04T22:00:00Z,3.292,0.965,0.0,0.0,0.0,0.066,0.0,0.248,0.311,0.016,0.03,0.047,0.0,0.0,0.0,0.0,0.01,0.236,0.71717,0.71717,0.71717,0.71717,0.0,0.0,0.0,0.04926,0.0001,0.18468,0.2313,0.0117,0.0223,0.03482,0.0,0.0,0.0,0.0,0.00731,0.17569,0.0,0.0,0.816,0.322,0.0,0.0,1.109,0.553,0.121,0.0,0.0,70.0,70.0,70.0,5.681,99.99,0.0,60.98,56.77,78.0,11.408,28.53,0.0
2007-10-04T18:00:00,2007-10-04T19:00:00,2007-10-04T23:00:00Z,4.801,1.407,0.0,0.0,0.0,0.101,0.0,0.55,0.392,0.021,0.0,0.049,0.042,0.0,0.0,0.0,0.012,0.241,1.36753,1.36753,1.36753,1.36753,0.0,0.0,0.0,0.09775,0.00021,0.53444,0.38061,0.02027,0.0,0.04743,0.04128,0.0,0.0,0.0,0.01136,0.23418,0.0,0.528,2.048,0.807,0.0,0.0,1.928,1.637,0.121,0.0,0.0,70.0,70.0,70.0,23.958,0.0,0.0,59.0,55.312,80.0,9.171,9.51,0.0
2007-10-04T19:00:00,2007-10-04T20:00:00,2007-10-05T00:00:00Z,5.252,1.539,0.0,0.0,0.0,0.14,0.002,0.25,0.514,0.028,0.0,0.047,0.319,0.0,0.0,0.0,0.012,0.227,1.52204,1.52204,1.52204,1.52204,0.0,0.0,0.0,0.13881,0.00161,0.2468,0.50855,0.02735,0.0,0.04632,0.31571,0.0,0.0,0.0,0.01228,0.22461,0.0,1.254,0.0,0.0,0.0,0.0,2.372,0.606,0.121,0.0,0.0,70.0,70.0,70.0,21.37,0.0,0.0,57.92,54.859,83.0,6.711,0.0,0.0
2007-10-04T20:00:00,2007-10-04T21:00:00,2007-10-05T01:00:00Z,5.957,1.746,0.0,0.0,0.0,0.138,0.001,0.574,0.615,0.039,0.0,0.046,0.106,0.0,0.0,0.0,0.013,0.213,1.62719,1.62719,1.62719,1.62719,0.0,0.0,0.0,0.12842,0.00139,0.53477,0.57345,0.03609,0.0,0.04275,0.09911,0.0,0.0,0.0,0.01228,0.19892,0.0,0.0,3.057,1.205,0.0,0.0,2.314,2.066,0.122,0.0,0.0,70.0,70.0,70.0,24.219,0.0,0.0,58.64,55.545,83.0,9.171,0.0,0.0
2007-10-04T21:00:00,2007-10-04T22:00:00,2007-10-05T02:00:00Z,4.497,1.318,0.0,0.0,0.0,0.142,0.002,0.248,0.619,0.045,0.0,0.045,0.0,0.0,0.0,0.0,0.013,0.205,1.20949,1.20949,1.20949,1.20949,0.0,0.0,0.0,0.13045,0.00149,0.22801,0.56787,0.04101,0.0,0.0412,0.0,0.0,0.0,0.0,0.01173,0.18772,0.0,0.0,0.82,0.323,0.0,0.0,2.369,0.553,0.121,0.0,0.0,70.0,70.0,70.0,28.062,0.0,0.0,59.0,55.887,83.0,11.408,0.0,0.0
2007-10-04T22:00:00,2007-10-04T23:00:00,2007-10-05T03:00:00Z,1.905,0.558,0.0,0.0,0.0,0.094,0.0,0.0,0.213,0.039,0.0,0.043,0.0,0.0,0.0,0.0,0.008,0.162,0.5167,0.5167,0.5167,0.5167,0.0,0.0,0.0,0.08672,0.00019,0.0,0.19719,0.03584,0.0,0.03974,0.0,0.0,0.0,0.0,0.00705,0.14997,0.0,0.0,0.822,0.324,0.0,0.0,1.761,0.553,0.121,0.0,0.0,70.0,70.0,70.0,25.913,0.0,0.0,59.0,55.889,83.0,10.29,0.0,0.0
2007-10-04T23:00:00,2007-10-05T00:00:00,2007-10-05T04:00:00Z,2.864,0.839,0.0,0.0,0.0,0.054,0.0,0.522,0.035,0.027,0.015,0.04,0.0,0.0,0.0,0.0,0.004,0.142,0.78267,0.78267,0.78267,0.78267,0.0,0.0,0.0,0.05021,0.00011,0.48721,0.03224,0.025,0.01399,0.03731,0.0,0.0,0.0,0.0,0.00402,0.13258,0.0,0.0,1.63,0.642,0.0,0.0,0.89,1.103,0.122,0.0,0.0,70.0,70.0,70.0,9.055,50.006,0.0,59.72,56.762,84.0,10.737,0.0,0.0
2007-10-05T00:00:00,2007-10-05T01:00:00,2007-10-05T05:00:00Z,1.053,0.309,0.0,0.0,0.0,0.069,0.0,0.0,0.035,0.02,0.0,0.039,0.0,0.0,0.0,0.0,0.004,0.142,0.28864,0.28864,0.28864,0.28864,0.0,0.0,0.0,0.06432,0.00014,0.0,0.03234,0.01831,0.0,0.03651,0.0,0.0,0.0,0.0,0.00403,0.13299,0.0,0.0,0.0,0.0,0.0,0.0,1.166,0.0,0.122,0.0,0.0,70.0,70.0,70.0,23.984,0.0,0.0,60.62,57.62,84.0,9.843,0.0,0.0
2007-10-05T01:00:00,2007-10-05T02:00:00,2007-10-05T06:00:00Z,1.015,0.297,0.0,0.0,0.0,0.059,0.0,0.0,0.035,0.02,0.0,0.038,0.0,0.0,0.0,0.0,0.004,0.142,0.27148,0.27148,0.27148,0.27148,0.0,0.0,0.0,0.05346,0.00011,0.0,0.03156,0.01787,0.0,0.03474,0.0,0.0,0.0,0.0,0.00394,0.12979,0.0,0.0,0.0,0.0,0.0,0.0,0.979,0.0,0.121,0.0,0.0,70.0,70.0,70.0,25.55,0.0,0.0,59.54,57.719,90.0,10.29,0.0,0.0
2007-10-05T02:00:00,2007-10-05T03:00:00,2007-10-05T07:00:00Z,1.007,0.295,0.0,0.0,0.0,0.057,0.0,0.0,0.035,0.02,0.0,0.037,0.0,0.0,0.0,0.0,0.004,0.142,0.26751,0.26751,0.26751,0.26751,0.0,0.0,0.0,0.05201,0.00011,0.0,0.03132,0.01774,0.0,0.0336,0.0,0.0,0.0,0.0,0.00391,0.12882,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.12,0.0,0.0,70.0,70.0,70.0,21.789,0.0,0.0,60.44,57.643,85.0,8.5,0.0,0.0
2007-10-05T03:00:00,2007-10-05T04:00:00,2007-10-05T08:00:00Z,0.961,0.282,0.0,0.0,0.0,0.045,0.0,0.0,0.035,0.02,0.0,0.036,0.0,0.0,0.0,0.0,0.004,0.142,0.25468,0.25468,0.25468,0.25468,0.0,0.0,0.0,0.04046,9.0e-05,0.0,0.03127,0.01771,0.0,0.03266,0.0,0.0,0.0,0.0,0.0039,0.1286,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.119,0.0,0.0,70.0,70.0,70.0,24.31,0.0,0.0,57.56,55.977,91.0,8.724,0.0,0.0
2007-10-05T04:00:00,2007-10-05T05:00:00,2007-10-05T09:00:00Z,1.741,0.51,0.0,0.0,0.0,0.038,0.0,0.237,0.035,0.02,0.0,0.035,0.0,0.0,0.0,0.0,0.004,0.142,0.46121,0.46121,0.46121,0.46121,0.0,0.0,0.0,0.03402,8.0e-05,0.21407,0.03124,0.01769,0.0,0.03175,0.0,0.0,0.0,0.0,0.0039,0.12847,0.0,0.0,0.0,0.0,0.0,0.0,0.619,0.0,0.12,0.0,0.0,70.0,70.0,70.0,25.65,0.0,0.0,56.66,55.101,91.0,9.171,0.0,0.0
2007-10-05T05:00:00,2007-10-05T06:00:00,2007-10-05T10:00:00Z,0.876,0.257,0.0,0.0,0.0,0.025,0.0,0.0,0.035,0.016,0.0,0.035,0.0,0.0,0.0,0.0,0.004,0.142,0.23223,0.23223,0.23223,0.23223,0.0,0.0,0.0,0.0225,5.0e-05,0.0,0.03126,0.01423,0.0,0.03176,0.0,0.0,0.0,0.0,0.0039,0.12854,0.0,0.0,0.0,0.0,0.0,0.0,0.401,0.0,0.124,0.0,0.0,70.0,70.0,70.0,33.279,0.0,0.0,55.58,55.244,98.0,12.974,0.0,0.0
2007-10-05T06:00:00,2007-10-05T07:00:00,2007-10-05T11:00:00Z,1.818,0.533,0.0,0.0,0.0,0.036,0.0,0.264,0.035,0.015,0.0,0.037,0.0,0.0,0.0,0.0,0.004,0.142,0.49462,0.49462,0.49462,0.49462,0.0,0.0,0.0,0.03307,7.0e-05,0.24509,0.0321,0.01383,0.0,0.03443,0.0,0.0,0.0,0.0,0.004,0.13202,0.0,0.0,1.798,0.709,0.0,0.0,0.547,1.218,0.121,0.0,0.0,70.0,70.0,70.0,24.358,0.0,0.0,60.08,58.618,92.0,9.843,0.0,0.0
2007-10-05T07:00:00,2007-10-05T08:00:00,2007-10-05T12:00:00Z,2.88,0.844,0.0,0.0,0.0,0.049,0.0,0.251,0.291,0.014,0.0,0.039,0.0,0.0,0.0,0.0,0.009,0.191,0.77679,0.77679,0.77679,0.77679,0.0,0.0,0.0,0.04464,0.0001,0.23099,0.2682,0.01332,0.0,0.03593,0.0,0.0,0.0,0.0,0.00801,0.1756,0.0,0.0,0.981,0.387,0.0,0.0,0.782,0.665,0.121,0.0,0.0,70.0,70.0,70.0,32.86,0.0,0.0,59.0,57.745,93.0,13.645,0.0,0.0
2007-10-05T08:00:00,2007-10-05T09:00:00,2007-10-05T13:00:00Z,5.713,1.674,0.0,0.0,0.0,0.045,0.0,1.075,0.298,0.014,0.0,0.04,0.0,0.0,0.0,0.0,0.006,0.195,1.0937,1.0937,1.0937,1.0937,0.0,0.0,0.0,0.02957,6.0e-05,0.70207,0.19495,0.00917,0.0,0.02614,0.0,0.0,0.0,0.0,0.00412,0.12762,0.0,0.0,5.537,2.182,0.0,0.0,0.708,3.743,0.121,0.0,0.0,70.0,70.0,70.0,32.385,0.0,0.0,59.9,58.628,93.0,13.645,9.51,0.0
2007-10-05T09:00:00,2007-10-05T10:00:00,2007-10-05T14:00:00Z,3.817,1.119,0.0,0.0,0.0,0.058,0.0,0.513,0.296,0.012,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.195,0.59677,0.59677,0.59677,0.59677,0.0,0.0,0.0,0.03093,6.0e-05,0.27385,0.15772,0.00636,0.0,0.02135,0.0,0.0,0.0,0.0,0.00227,0.10423,0.0,0.0,2.138,0.843,0.0,0.0,0.917,1.452,0.122,0.0,0.0,70.0,70.0,70.0,34.515,0.0,0.0,60.98,59.687,93.0,14.764,19.654,0.0
2007-10-05T10:00:00,2007-10-05T11:00:00,2007-10-05T15:00:00Z,3.856,1.13,0.0,0.0,0.0,0.066,0.0,0.528,0.287,0.009,0.0,0.039,0.0,0.0,0.0,0.0,0.004,0.195,0.57995,0.57995,0.57995,0.57995,0.0,0.0,0.0,0.03399,7.0e-05,0.27112,0.14737,0.0048,0.0,0.02003,0.0,0.0,0.0,0.0,0.00228,0.10027,0.0,0.0,1.803,0.71,0.0,0.0,1.037,1.218,0.121,0.0,0.0,70.0,70.0,70.0,37.206,0.0,0.0,62.6,61.275,93.0,16.106,31.066,0.0
2007-10-05T11:00:00,2007-10-05T12:00:00,2007-10-05T16:00:00Z,2.948,0.864,0.0,0.0,0.0,0.072,0.0,0.266,0.275,0.006,0.0,0.039,0.0,0.0,0.0,0.0,0.005,0.2,0.43319,0.43319,0.43319,0.43319,0.0,0.0,0.0,0.03634,7.0e-05,0.1335,0.13794,0.0032,0.0,0.01957,0.0,0.0,0.0,0.0,0.00232,0.10024,0.0,0.0,1.936,0.763,0.0,0.0,1.125,1.312,0.121,0.0,0.0,70.0,70.0,70.0,39.71,0.0,0.0,63.86,62.51,93.0,17.224,39.942,0.0
2007-10-05T12:00:00,2007-10-05T13:00:00,2007-10-05T17:00:00Z,5.204,1.525,0.0,0.0,0.0,0.075,0.0,0.928,0.267,0.005,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.205,0.76425,0.76425,0.76425,0.76425,0.0,0.0,0.0,0.03768,8.0e-05,0.46503,0.13364,0.00256,0.0,0.02054,0.0,0.0,0.0,0.0,0.00223,0.1025,0.0,0.0,4.088,1.611,0.0,0.0,1.15,2.769,0.121,0.0,0.0,70.0,70.0,70.0,39.322,0.0,0.0,64.94,63.568,93.0,17.224,64.668,0.0
2007-10-05T13:00:00,2007-10-05T14:00:00,2007-10-05T18:00:00Z,2.96,0.868,0.0,0.0,0.0,0.087,0.0,0.261,0.264,0.005,0.0,0.041,0.0,0.0,0.0,0.0,0.005,0.205,0.43898,0.43898,0.43898,0.43898,0.0,0.0,0.0,0.04393,9.0e-05,0.13223,0.13351,0.00237,0.0,0.02074,0.0,0.0,0.0,0.0,0.00263,0.10349,0.0,0.0,1.639,0.646,0.0,0.0,1.342,1.108,0.121,0.0,0.0,70.0,70.0,70.0,45.384,0.0,0.0,65.84,65.249,97.0,19.461,66.57,0.0
2007-10-05T14:00:00,2007-10-05T15:00:00,2007-10-05T19:00:00Z,2.963,0.868,0.0,0.0,0.0,0.098,0.0,0.255,0.264,0.005,0.0,0.041,0.0,0.0,0.0,0.0,0.006,0.2,0.44205,0.44205,0.44205,0.44205,0.0,0.0,0.0,0.04992,0.0001,0.12976,0.13432,0.00238,0.0,0.02086,0.0,0.0,0.0,0.0,0.00293,0.10179,0.0,0.0,1.234,0.486,0.0,0.0,1.524,0.834,0.121,0.0,0.0,70.0,70.0,70.0,38.667,0.0,0.0,66.92,65.508,93.0,17.224,62.766,0.0
2007-10-05T15:00:00,2007-10-05T16:00:00,2007-10-05T20:00:00Z,2.847,0.834,0.0,0.0,0.0,0.071,0.0,0.537,0.035,0.005,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.142,0.42945,0.42945,0.42945,0.42945,0.0,0.0,0.0,0.03668,7.0e-05,0.27626,0.0178,0.00263,0.0,0.0206,0.0,0.0,0.0,0.0,0.00222,0.07319,0.0,0.0,2.045,0.806,0.0,0.0,1.022,1.388,0.122,0.0,0.0,70.0,70.0,70.0,26.171,0.0,0.0,66.92,66.118,96.0,12.527,45.014,0.0
2007-10-05T16:00:00,2007-10-05T17:00:00,2007-10-05T21:00:00Z,2.522,0.739,0.0,0.0,0.0,0.098,0.0,0.248,0.155,0.008,0.0,0.043,0.0,0.0,0.0,0.0,0.006,0.18,0.40943,0.40943,0.40943,0.40943,0.0,0.0,0.0,0.05444,0.0001,0.13767,0.08599,0.00448,0.0,0.02379,0.0,0.0,0.0,0.0,0.00319,0.09977,0.0,0.0,0.82,0.323,0.0,0.0,1.464,0.555,0.121,0.0,0.0,70.0,70.0,70.0,18.469,0.0,0.0,68.36,66.92,93.0,9.619,33.285,0.0
2007-10-05T17:00:00,2007-10-05T18:00:00,2007-10-05T22:00:00Z,2.391,0.701,0.0,0.0,0.0,0.11,0.0,0.0,0.173,0.016,0.03,0.047,0.0,0.0,0.0,0.129,0.007,0.189,0.521,0.521,0.521,0.521,0.0,0.0,0.0,0.08198,0.00016,0.0,0.1285,0.0117,0.0223,0.03482,0.0,0.0,0.0,0.09559,0.00526,0.14069,0.0,0.0,0.411,0.162,0.0,0.0,1.674,0.278,0.121,0.0,0.0,70.0,70.0,70.0,1.242,99.99,0.0,68.9,67.449,93.0,6.711,19.02,0.0
2007-10-05T18:00:00,2007-10-05T19:00:00,2007-10-05T23:00:00Z,4.86,1.424,0.0,0.0,0.0,0.147,0.001,0.537,0.213,0.021,0.0,0.049,0.0,0.0,0.0,0.258,0.008,0.191,1.38448,1.38448,1.38448,1.38448,0.0,0.0,0.0,0.14244,0.00115,0.52171,0.20711,0.02027,0.0,0.04743,0.0,0.0,0.0,0.25058,0.00777,0.18604,0.0,0.0,2.048,0.807,0.0,0.0,2.008,1.388,0.121,0.0,0.0,70.0,70.0,70.0,5.661,0.0,0.0,68.0,67.187,96.0,0.0,6.023,0.0
2007-10-05T19:00:00,2007-10-05T20:00:00,2007-10-06T00:00:00Z,2.287,0.67,0.0,0.0,0.0,0.128,0.001,0.0,0.274,0.028,0.0,0.047,0.0,0.0,0.0,0.0,0.008,0.185,0.66283,0.66283,0.66283,0.66283,0.0,0.0,0.0,0.12624,0.0007,0.0,0.27137,0.02735,0.0,0.04632,0.0,0.0,0.0,0.0,0.00826,0.18259,0.0,0.0,0.0,0.0,0.0,0.0,1.828,0.0,0.121,0.0,0.0,70.0,70.0,70.0,24.003,0.0,0.0,65.84,65.249,97.0,11.408,0.0,0.0
2007-10-05T20:00:00,2007-10-05T21:00:00,2007-10-06T01:00:00Z,3.737,1.095,0.0,0.0,0.0,0.121,0.001,0.249,0.325,0.039,0.0,0.046,0.0,0.0,0.0,0.129,0.009,0.178,1.02083,1.02083,1.02083,1.02083,0.0,0.0,0.0,0.11271,0.0006,0.23163,0.30317,0.03609,0.0,0.04275,0.0,0.0,0.0,0.11986,0.00815,0.16586,0.0,0.0,0.82,0.323,0.0,0.0,1.813,0.555,0.121,0.0,0.0,70.0,70.0,70.0,37.508,0.0,0.0,61.88,61.323,97.0,16.106,0.0,0.0
2007-10-05T21:00:00,2007-10-05T22:00:00,2007-10-06T02:00:00Z,3.275,0.96,0.0,0.0,0.0,0.104,0.0,0.0,0.327,0.045,0.0,0.045,0.0,0.0,0.0,0.258,0.009,0.173,0.88101,0.88101,0.88101,0.88101,0.0,0.0,0.0,0.09524,0.0002,0.0,0.2998,0.04101,0.0,0.0412,0.0,0.0,0.0,0.2366,0.00785,0.1591,0.0,0.0,0.0,0.0,0.0,0.0,1.779,0.0,0.122,0.0,0.0,70.0,70.0,70.0,57.031,0.0,0.0,59.9,58.63,93.0,22.817,0.0,0.0
2007-10-05T22:00:00,2007-10-05T23:00:00,2007-10-06T03:00:00Z,1.999,0.586,0.0,0.0,0.0,0.086,0.0,0.036,0.213,0.039,0.0,0.043,0.0,0.0,0.0,0.0,0.008,0.162,0.5422,0.5422,0.5422,0.5422,0.0,0.0,0.0,0.07919,0.00017,0.03305,0.19719,0.03584,0.0,0.03974,0.0,0.0,0.0,0.0,0.00705,0.14997,0.0,0.0,0.413,0.163,0.0,0.0,1.41,0.278,0.119,0.0,0.0,70.0,70.0,70.0,41.634,0.0,0.0,59.0,58.289,96.0,17.224,0.0,0.0
