,Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,Fuel Use: Natural Gas: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup Fans/Pumps,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,End Use: Natural Gas: Heating Heat Pump Backup,End Use: Natural Gas: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Hot Water,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
8642,2007-12-27T02:00:00,2007-12-27T02:00:00,2007-12-27T08:00:00Z,10.171,0.274,9.237,0.05,0.0,0.042,0.0,0.0,0.02,0.018,0.0,0.039,0.0,0.004,0.1,6.953,2.284,1.51216,1.51216,0.15154,0.15154,1.36062,0.02768,0.0,0.02342,0.0,0.0,0.01122,0.01011,0.0,0.02141,0.0,0.00243,0.05527,1.02416,0.33646,1.319,0.471,5.707,5.707,0.0,1.223,0.437,0.0,0.0,70.0,70.0,70.0,40.104,0.0,0.0,15.8,11.408,33.0,0.0,0.0,0.0
8643,2007-12-27T03:00:00,2007-12-27T03:00:00,2007-12-27T09:00:00Z,8.152,0.273,7.222,0.05,0.0,0.042,0.0,0.0,0.02,0.018,0.0,0.038,0.0,0.004,0.1,7.222,0.0,1.20788,1.20788,0.14413,0.14413,1.06375,0.02642,0.0,0.02236,0.0,0.0,0.01071,0.00965,0.0,0.01992,0.0,0.00232,0.05276,1.06375,0.0,0.0,0.0,5.922,5.922,0.0,0.0,0.439,0.0,0.0,70.0,70.0,70.0,40.965,0.0,0.0,14.0,10.332,40.0,0.0,0.0,0.0
8644,2007-12-27T04:00:00,2007-12-27T04:00:00,2007-12-27T10:00:00Z,8.852,0.272,7.925,0.05,0.0,0.042,0.0,0.0,0.02,0.018,0.0,0.037,0.0,0.004,0.1,6.822,1.103,1.30907,1.30907,0.14169,0.14169,1.16738,0.02607,0.0,0.02206,0.0,0.0,0.01057,0.00952,0.0,0.01913,0.0,0.00229,0.05206,1.00489,0.16248,0.0,0.0,5.602,5.602,0.0,0.0,0.436,0.0,0.0,70.0,70.0,70.0,39.233,0.0,0.0,17.6,12.91,33.0,0.0,0.0,0.0
8645,2007-12-27T05:00:00,2007-12-27T05:00:00,2007-12-27T11:00:00Z,7.801,0.271,6.878,0.05,0.0,0.042,0.0,0.0,0.02,0.018,0.0,0.036,0.0,0.004,0.1,6.878,0.0,1.1521,1.1521,0.13903,0.13903,1.01307,0.02567,0.0,0.02172,0.0,0.0,0.01041,0.00938,0.0,0.01833,0.0,0.00225,0.05126,1.01307,0.0,0.0,0.0,5.646,5.646,0.0,0.0,0.438,0.0,0.0,70.0,70.0,70.0,39.233,0.0,0.0,17.6,12.913,33.0,0.0,0.0,0.0
8646,2007-12-27T06:00:00,2007-12-27T06:00:00,2007-12-27T12:00:00Z,13.299,0.345,12.121,0.05,0.0,0.042,0.0,0.0,0.061,0.015,0.0,0.036,0.0,0.009,0.133,7.257,4.864,1.97983,1.97983,0.19437,0.19437,1.78546,0.02816,0.0,0.02383,0.0,0.0,0.03443,0.00827,0.0,0.02011,0.0,0.00482,0.07474,1.06892,0.71654,3.561,1.272,5.95,5.95,0.0,3.303,0.437,0.0,0.0,70.0,70.0,70.0,40.104,0.0,0.0,15.8,11.619,36.0,0.0,0.0,0.0
8647,2007-12-27T07:00:00,2007-12-27T07:00:00,2007-12-27T13:00:00Z,11.968,0.447,10.443,0.05,0.0,0.042,0.0,0.0,0.144,0.014,0.0,0.038,0.0,0.01,0.149,6.958,3.486,1.78995,1.78995,0.25163,0.25163,1.53833,0.02815,0.0,0.02382,0.0,0.0,0.08107,0.00782,0.0,0.02122,0.0,0.00575,0.08378,1.02486,0.51347,1.942,0.694,5.71,5.71,0.0,1.8,0.437,0.0,0.0,70.0,70.0,70.0,40.104,0.0,0.0,15.8,11.625,36.0,0.0,0.0,0.0
8648,2007-12-27T08:00:00,2007-12-27T08:00:00,2007-12-27T14:00:00Z,12.246,0.508,10.514,0.05,0.0,0.042,0.0,0.0,0.182,0.013,0.0,0.04,0.0,0.011,0.169,6.986,3.528,1.82126,1.82126,0.27258,0.27258,1.54867,0.02684,0.0,0.02271,0.0,0.0,0.09778,0.00724,0.0,0.0213,0.0,0.006,0.09071,1.029,0.51968,2.391,0.854,5.733,5.733,0.0,2.216,0.437,0.0,0.0,70.0,70.0,70.0,41.09,0.0,0.0,15.8,11.896,40.0,5.592,0.0,0.0
8649,2007-12-27T09:00:00,2007-12-27T09:00:00,2007-12-27T15:00:00Z,9.871,0.52,8.098,0.05,0.0,0.042,0.0,0.0,0.192,0.013,0.0,0.041,0.0,0.008,0.173,5.754,2.344,1.3943,1.3943,0.2015,0.2015,1.1928,0.01939,0.0,0.01641,0.0,0.0,0.07461,0.00508,0.0,0.01577,0.0,0.00313,0.06711,0.84753,0.34527,2.27,0.811,4.747,4.747,0.0,2.106,0.437,0.0,0.0,70.0,70.0,70.0,40.104,0.0,0.0,15.8,11.899,40.0,0.0,15.85,33.285
8650,2007-12-27T10:00:00,2007-12-27T10:00:00,2007-12-27T16:00:00Z,12.215,0.269,11.299,0.05,0.0,0.042,0.0,0.0,0.02,0.011,0.0,0.041,0.0,0.004,0.1,6.515,4.784,1.76199,1.76199,0.09764,0.09764,1.66435,0.01818,0.0,0.01538,0.0,0.0,0.00737,0.00404,0.0,0.01478,0.0,0.00159,0.0363,0.95964,0.70471,2.973,1.062,5.356,5.356,0.0,2.76,0.438,0.0,0.0,70.0,70.0,70.0,41.09,0.0,0.0,15.8,11.905,40.0,5.592,24.726,27.262
8651,2007-12-27T11:00:00,2007-12-27T11:00:00,2007-12-27T17:00:00Z,10.954,0.265,10.049,0.05,0.0,0.042,0.0,0.0,0.02,0.009,0.0,0.04,0.0,0.004,0.1,6.539,3.51,1.57781,1.57781,0.09758,0.09758,1.48023,0.0184,0.0,0.01557,0.0,0.0,0.00746,0.00321,0.0,0.0146,0.0,0.00161,0.03674,0.96324,0.51699,2.2,0.786,5.376,5.376,0.0,2.038,0.436,0.0,0.0,70.0,70.0,70.0,41.783,0.0,0.0,17.6,13.445,40.0,8.053,29.481,26.945
8652,2007-12-27T12:00:00,2007-12-27T12:00:00,2007-12-27T18:00:00Z,8.302,0.262,7.407,0.05,0.0,0.042,0.0,0.0,0.02,0.006,0.0,0.04,0.0,0.004,0.1,6.291,1.115,1.18629,1.18629,0.09529,0.09529,1.091,0.01816,0.0,0.01536,0.0,0.0,0.00736,0.00216,0.0,0.01441,0.0,0.00159,0.03625,0.92672,0.16429,0.44,0.157,5.177,5.177,0.0,0.408,0.437,0.0,0.0,70.0,70.0,70.0,41.783,0.0,0.0,17.6,13.445,40.0,8.053,55.158,73.227
8653,2007-12-27T13:00:00,2007-12-27T13:00:00,2007-12-27T19:00:00Z,7.688,0.263,6.79,0.05,0.0,0.042,0.0,0.0,0.02,0.005,0.0,0.042,0.0,0.004,0.1,6.79,0.0,1.09194,1.09194,0.0918,0.0918,1.00014,0.01744,0.0,0.01476,0.0,0.0,0.00707,0.00166,0.0,0.01453,0.0,0.00153,0.03482,1.00014,0.0,0.0,0.0,5.576,5.576,0.0,0.0,0.444,0.0,0.0,70.0,70.0,70.0,47.798,0.0,0.0,19.4,14.746,37.0,13.645,23.775,108.73
8654,2007-12-27T14:00:00,2007-12-27T14:00:00,2007-12-27T20:00:00Z,8.19,0.263,7.294,0.05,0.0,0.042,0.0,0.0,0.02,0.004,0.0,0.042,0.0,0.004,0.1,6.191,1.103,1.16979,1.16979,0.09543,0.09543,1.07435,0.01816,0.0,0.01536,0.0,0.0,0.00736,0.00159,0.0,0.01513,0.0,0.00159,0.03625,0.91189,0.16246,0.0,0.0,5.097,5.097,0.0,0.0,0.431,0.0,0.0,70.0,70.0,70.0,47.085,0.0,0.0,21.2,16.001,34.0,13.645,14.582,245.991
8655,2007-12-27T15:00:00,2007-12-27T15:00:00,2007-12-27T21:00:00Z,6.156,0.263,5.26,0.05,0.0,0.042,0.0,0.0,0.02,0.004,0.0,0.042,0.0,0.004,0.1,5.26,0.0,0.87167,0.87167,0.09694,0.09694,0.77473,0.01844,0.0,0.01561,0.0,0.0,0.00747,0.00161,0.0,0.01536,0.0,0.00162,0.03682,0.77473,0.0,0.0,0.0,4.352,4.352,0.0,0.0,0.443,0.0,0.0,70.0,70.0,70.0,42.354,0.0,0.0,21.2,16.25,37.0,10.29,11.412,233.945
8656,2007-12-27T16:00:00,2007-12-27T16:00:00,2007-12-27T22:00:00Z,7.171,0.262,6.276,0.05,0.0,0.042,0.0,0.0,0.02,0.005,0.0,0.041,0.0,0.004,0.1,5.173,1.103,1.05386,1.05386,0.12944,0.12944,0.92442,0.02468,0.0,0.02089,0.0,0.0,0.01,0.00235,0.0,0.02007,0.0,0.00217,0.04928,0.76196,0.16247,0.0,0.0,4.283,4.283,0.0,0.0,0.432,0.0,0.0,70.0,70.0,70.0,43.751,0.0,0.0,21.2,16.008,34.0,11.408,8.242,178.47
8657,2007-12-27T17:00:00,2007-12-27T17:00:00,2007-12-27T23:00:00Z,6.6,0.268,5.685,0.05,0.0,0.042,0.0,0.0,0.02,0.008,0.0,0.044,0.0,0.004,0.1,5.685,0.0,1.0005,1.0005,0.16306,0.16306,0.83744,0.03042,0.0,0.02575,0.0,0.0,0.01233,0.00459,0.0,0.02655,0.0,0.00267,0.06075,0.83744,0.0,0.0,0.0,4.693,4.693,0.0,0.0,0.442,0.0,0.0,70.0,70.0,70.0,43.751,0.0,0.0,21.2,16.012,34.0,11.408,1.585,53.573
8658,2007-12-27T18:00:00,2007-12-27T18:00:00,2007-12-28T00:00:00Z,14.261,0.767,11.646,0.05,0.0,0.042,0.0,0.0,0.36,0.015,0.03,0.048,0.0,0.013,0.209,10.543,1.103,2.16138,2.16138,0.44595,0.44595,1.71543,0.02909,0.0,0.02462,0.0,0.0,0.20955,0.00854,0.01745,0.0277,0.0,0.00733,0.12167,1.55296,0.16247,0.0,0.0,8.579,8.579,0.0,0.0,0.432,0.0,0.0,70.0,70.0,70.0,15.459,99.99,0.0,19.4,14.759,37.0,13.645,0.0,0.0
8659,2007-12-27T19:00:00,2007-12-27T19:00:00,2007-12-28T01:00:00Z,14.602,0.8,11.873,0.05,0.0,0.042,0.0,0.0,0.41,0.019,0.0,0.05,0.0,0.015,0.213,5.545,6.328,2.20624,2.20624,0.45737,0.45737,1.74887,0.02859,0.0,0.0242,0.0,0.0,0.2346,0.01112,0.0,0.02836,0.0,0.00857,0.12193,0.81683,0.93204,4.933,1.762,4.581,4.581,0.0,4.577,0.437,0.0,0.0,70.0,70.0,70.0,47.085,0.0,0.0,21.2,16.016,34.0,13.645,0.0,0.0
8660,2007-12-27T20:00:00,2007-12-27T20:00:00,2007-12-28T02:00:00Z,11.597,0.761,8.999,0.05,0.0,0.042,0.0,0.0,0.379,0.026,0.0,0.048,0.0,0.016,0.201,5.399,3.6,1.75592,1.75592,0.43043,0.43043,1.32549,0.02826,0.0,0.02392,0.0,0.0,0.21403,0.01458,0.0,0.02691,0.0,0.009,0.11372,0.79526,0.53022,3.104,1.109,4.464,4.464,0.0,2.879,0.437,0.0,0.0,70.0,70.0,70.0,45.33,0.0,0.0,21.2,16.019,34.0,12.527,0.0,0.0
8661,2007-12-27T21:00:00,2007-12-27T21:00:00,2007-12-28T03:00:00Z,13.472,0.676,11.166,0.05,0.0,0.042,0.0,0.0,0.295,0.036,0.0,0.047,0.0,0.017,0.189,6.377,4.789,2.01842,2.01842,0.37368,0.37368,1.64474,0.02765,0.0,0.02339,0.0,0.0,0.16308,0.01997,0.0,0.02578,0.0,0.00933,0.10447,0.93932,0.70543,3.011,1.076,5.246,5.246,0.0,2.794,0.437,0.0,0.0,70.0,70.0,70.0,52.185,0.0,0.0,19.4,14.762,37.0,16.106,0.0,0.0
8662,2007-12-27T22:00:00,2007-12-27T22:00:00,2007-12-28T04:00:00Z,12.47,0.601,10.419,0.05,0.0,0.042,0.0,0.0,0.224,0.042,0.0,0.046,0.0,0.016,0.181,6.826,3.593,1.86806,1.86806,0.33337,0.33337,1.53469,0.02773,0.0,0.02347,0.0,0.0,0.12424,0.02312,0.0,0.02531,0.0,0.0091,0.1004,1.0054,0.52929,3.04,1.086,5.605,5.605,0.0,2.819,0.437,0.0,0.0,70.0,70.0,70.0,51.58,0.0,0.0,17.6,13.463,40.0,15.435,0.0,0.0
8663,2007-12-27T23:00:00,2007-12-27T23:00:00,2007-12-28T05:00:00Z,13.964,0.545,12.104,0.05,0.0,0.042,0.0,0.0,0.198,0.036,0.0,0.044,0.0,0.014,0.161,7.28,4.824,2.07728,2.07728,0.2944,0.2944,1.78288,0.02701,0.0,0.02285,0.0,0.0,0.10702,0.01951,0.0,0.02357,0.0,0.00758,0.08686,1.07231,0.71057,3.267,1.167,5.968,5.968,0.0,3.032,0.437,0.0,0.0,70.0,70.0,70.0,51.06,0.0,0.0,15.8,12.189,44.0,14.764,0.0,0.0
8664,2007-12-28T00:00:00,2007-12-28T00:00:00,2007-12-28T06:00:00Z,13.56,0.432,12.087,0.05,0.0,0.042,0.0,0.0,0.102,0.025,0.015,0.041,0.0,0.012,0.145,9.772,2.315,2.02109,2.02109,0.24071,0.24071,1.78038,0.02788,0.0,0.02359,0.0,0.0,0.05695,0.01394,0.00836,0.02267,0.0,0.00663,0.08068,1.43939,0.34099,1.805,0.645,7.962,7.962,0.0,1.673,0.436,0.0,0.0,70.0,70.0,70.0,25.47,50.006,0.0,14.0,10.866,48.0,14.093,0.0,0.0
8665,2007-12-28T01:00:00,2007-12-28T01:00:00,2007-12-28T07:00:00Z,11.517,0.275,10.58,0.05,0.0,0.042,0.0,0.0,0.02,0.018,0.0,0.04,0.0,0.004,0.1,8.322,2.258,1.70864,1.70864,0.15021,0.15021,1.55843,0.02734,0.0,0.02313,0.0,0.0,0.01108,0.00998,0.0,0.02169,0.0,0.0024,0.05459,1.22579,0.33264,0.878,0.314,6.802,6.802,0.0,0.817,0.438,0.0,0.0,70.0,70.0,70.0,50.281,0.0,0.0,12.2,9.559,53.0,13.422,0.0,0.0
8666,2007-12-28T02:00:00,2007-12-28T02:00:00,2007-12-28T08:00:00Z,9.28,0.274,8.346,0.05,0.0,0.042,0.0,0.0,0.02,0.018,0.0,0.039,0.0,0.004,0.1,8.346,0.0,1.38083,1.38083,0.15154,0.15154,1.22929,0.02768,0.0,0.02342,0.0,0.0,0.01122,0.01011,0.0,0.02141,0.0,0.00243,0.05527,1.22929,0.0,0.0,0.0,6.821,6.821,0.0,0.0,0.435,0.0,0.0,70.0,70.0,70.0,48.991,0.0,0.0,12.2,9.557,53.0,12.527,0.0,0.0
8667,2007-12-28T03:00:00,2007-12-28T03:00:00,2007-12-28T09:00:00Z,10.427,0.273,9.496,0.05,0.0,0.042,0.0,0.0,0.02,0.018,0.0,0.038,0.0,0.004,0.1,8.393,1.103,1.54288,1.54288,0.14413,0.14413,1.39874,0.02642,0.0,0.02236,0.0,0.0,0.01071,0.00965,0.0,0.01992,0.0,0.00232,0.05276,1.23625,0.1625,0.0,0.0,6.859,6.859,0.0,0.0,0.439,0.0,0.0,70.0,70.0,70.0,48.096,0.0,0.0,12.2,9.555,53.0,11.856,0.0,0.0
8668,2007-12-28T04:00:00,2007-12-28T04:00:00,2007-12-28T10:00:00Z,9.328,0.272,8.401,0.05,0.0,0.042,0.0,0.0,0.02,0.018,0.0,0.037,0.0,0.004,0.1,8.401,0.0,1.37914,1.37914,0.14169,0.14169,1.23744,0.02607,0.0,0.02206,0.0,0.0,0.01057,0.00952,0.0,0.01913,0.0,0.00229,0.05206,1.23744,0.0,0.0,0.0,6.865,6.865,0.0,0.0,0.435,0.0,0.0,70.0,70.0,70.0,47.264,0.0,0.0,12.2,9.557,53.0,11.185,0.0,0.0
8669,2007-12-28T05:00:00,2007-12-28T05:00:00,2007-12-28T11:00:00Z,10.407,0.271,9.483,0.05,0.0,0.042,0.0,0.0,0.02,0.018,0.0,0.036,0.0,0.004,0.1,8.38,1.103,1.5359,1.5359,0.13903,0.13903,1.39687,0.02567,0.0,0.02172,0.0,0.0,0.01041,0.00938,0.0,0.01833,0.0,0.00225,0.05126,1.23437,0.1625,0.0,0.0,6.848,6.848,0.0,0.0,0.439,0.0,0.0,70.0,70.0,70.0,46.495,0.0,0.0,12.2,9.553,53.0,10.514,0.0,0.0
8670,2007-12-28T06:00:00,2007-12-28T06:00:00,2007-12-28T12:00:00Z,9.249,0.267,8.337,0.05,0.0,0.042,0.0,0.0,0.02,0.015,0.0,0.036,0.0,0.004,0.1,8.337,0.0,1.37857,1.37857,0.15051,0.15051,1.22807,0.02816,0.0,0.02383,0.0,0.0,0.01141,0.00827,0.0,0.02011,0.0,0.00247,0.05624,1.22807,0.0,0.0,0.0,6.814,6.814,0.0,0.0,0.434,0.0,0.0,70.0,70.0,70.0,45.789,0.0,0.0,12.2,9.551,53.0,9.843,0.0,0.0
8671,2007-12-28T07:00:00,2007-12-28T07:00:00,2007-12-28T13:00:00Z,10.54,0.447,9.016,0.05,0.0,0.042,0.0,0.0,0.144,0.014,0.0,0.038,0.0,0.01,0.149,7.912,1.103,1.57963,1.57963,0.25163,0.25163,1.328,0.02815,0.0,0.02382,0.0,0.0,0.08107,0.00782,0.0,0.02122,0.0,0.00575,0.08378,1.1655,0.1625,0.0,0.0,6.474,6.474,0.0,0.0,0.44,0.0,0.0,70.0,70.0,70.0,45.147,0.0,0.0,12.2,9.833,58.0,9.171,0.0,0.0
8672,2007-12-28T08:00:00,2007-12-28T08:00:00,2007-12-28T14:00:00Z,9.65,0.508,7.917,0.05,0.0,0.042,0.0,0.0,0.182,0.013,0.0,0.04,0.0,0.011,0.169,7.917,0.0,1.43876,1.43876,0.27258,0.27258,1.16617,0.02684,0.0,0.02271,0.0,0.0,0.09778,0.00724,0.0,0.0213,0.0,0.006,0.09071,1.16617,0.0,0.0,0.0,6.478,6.478,0.0,0.0,0.434,0.0,0.0,70.0,70.0,70.0,47.534,0.0,0.0,12.2,10.515,70.0,11.408,0.0,0.0
8673,2007-12-28T09:00:00,2007-12-28T09:00:00,2007-12-28T15:00:00Z,10.659,0.52,8.886,0.05,0.0,0.042,0.0,0.0,0.192,0.013,0.0,0.041,0.0,0.008,0.173,7.783,1.103,1.51037,1.51037,0.2015,0.2015,1.30887,0.01939,0.0,0.01641,0.0,0.0,0.07461,0.00508,0.0,0.01577,0.0,0.00313,0.06711,1.14636,0.1625,0.0,0.0,6.37,6.37,0.0,0.0,0.441,0.0,0.0,70.0,70.0,70.0,47.534,0.0,0.0,12.2,10.514,70.0,11.408,5.706,0.0
8674,2007-12-28T10:00:00,2007-12-28T10:00:00,2007-12-28T16:00:00Z,9.405,0.52,7.633,0.05,0.0,0.042,0.0,0.0,0.197,0.011,0.0,0.041,0.0,0.005,0.173,7.633,0.0,1.31316,1.31316,0.18887,0.18887,1.12429,0.01818,0.0,0.01538,0.0,0.0,0.07158,0.00404,0.0,0.01478,0.0,0.00199,0.06291,1.12429,0.0,0.0,0.0,6.251,6.251,0.0,0.0,0.433,0.0,0.0,70.0,70.0,70.0,47.534,0.0,0.0,12.2,10.116,63.0,11.408,14.899,0.0
8675,2007-12-28T11:00:00,2007-12-28T11:00:00,2007-12-28T17:00:00Z,13.991,0.511,12.247,0.05,0.0,0.042,0.0,0.0,0.192,0.009,0.0,0.04,0.0,0.006,0.173,7.448,4.799,1.99207,1.99207,0.18805,0.18805,1.80403,0.0184,0.0,0.01557,0.0,0.0,0.07049,0.00321,0.0,0.0146,0.0,0.0021,0.06368,1.09716,0.70687,3.075,1.098,6.103,6.103,0.0,2.861,0.438,0.0,0.0,70.0,70.0,70.0,46.787,0.0,0.0,14.0,11.829,64.0,11.408,24.409,0.0
8676,2007-12-28T12:00:00,2007-12-28T12:00:00,2007-12-28T18:00:00Z,8.664,0.505,6.941,0.05,0.0,0.042,0.0,0.0,0.184,0.006,0.0,0.04,0.0,0.006,0.177,6.941,0.0,1.20582,1.20582,0.18337,0.18337,1.02245,0.01816,0.0,0.01536,0.0,0.0,0.06688,0.00216,0.0,0.01441,0.0,0.00216,0.06424,1.02245,0.0,0.0,0.0,5.697,5.697,0.0,0.0,0.432,0.0,0.0,70.0,70.0,70.0,45.484,0.0,0.0,14.0,11.826,64.0,10.29,31.066,7.291
8677,2007-12-28T13:00:00,2007-12-28T13:00:00,2007-12-28T19:00:00Z,9.611,0.504,7.89,0.05,0.0,0.042,0.0,0.0,0.179,0.005,0.0,0.042,0.0,0.006,0.181,6.787,1.103,1.33813,1.33813,0.17589,0.17589,1.16224,0.01744,0.0,0.01476,0.0,0.0,0.06238,0.00166,0.0,0.01453,0.0,0.00199,0.06313,0.99973,0.16251,0.0,0.0,5.574,5.574,0.0,0.0,0.442,0.0,0.0,70.0,70.0,70.0,46.787,0.0,0.0,14.0,11.821,64.0,11.408,28.213,205.415
8678,2007-12-28T14:00:00,2007-12-28T14:00:00,2007-12-28T20:00:00Z,7.16,0.503,5.443,0.05,0.0,0.042,0.0,0.0,0.177,0.004,0.0,0.042,0.0,0.007,0.181,5.443,0.0,0.98446,0.98446,0.18272,0.18272,0.80174,0.01816,0.0,0.01536,0.0,0.0,0.06435,0.00159,0.0,0.01513,0.0,0.00242,0.06572,0.80174,0.0,0.0,0.0,4.499,4.499,0.0,0.0,0.432,0.0,0.0,70.0,70.0,70.0,41.09,0.0,0.0,15.8,13.471,64.0,5.592,19.337,225.703
8679,2007-12-28T15:00:00,2007-12-28T15:00:00,2007-12-28T21:00:00Z,7.918,0.506,6.193,0.05,0.0,0.042,0.0,0.0,0.183,0.004,0.0,0.042,0.0,0.007,0.177,5.089,1.103,1.09866,1.09866,0.18647,0.18647,0.91219,0.01844,0.0,0.01561,0.0,0.0,0.06748,0.00161,0.0,0.01536,0.0,0.00272,0.06525,0.74968,0.16251,0.0,0.0,4.216,4.216,0.0,0.0,0.442,0.0,0.0,70.0,70.0,70.0,41.93,0.0,0.0,14.0,11.82,64.0,5.592,16.484,197.49
8680,2007-12-28T16:00:00,2007-12-28T16:00:00,2007-12-28T22:00:00Z,7.825,0.543,5.972,0.05,0.0,0.042,0.0,0.0,0.212,0.005,0.0,0.041,0.0,0.008,0.185,4.843,1.129,1.14768,1.14768,0.26799,0.26799,0.87969,0.02468,0.0,0.02089,0.0,0.0,0.10489,0.00235,0.0,0.02007,0.0,0.00375,0.09136,0.71341,0.16628,0.88,0.314,4.019,4.019,0.0,0.817,0.436,0.0,0.0,70.0,70.0,70.0,41.744,0.0,0.0,14.0,11.818,64.0,5.145,11.729,134.09
8681,2007-12-28T17:00:00,2007-12-28T17:00:00,2007-12-28T23:00:00Z,8.544,0.621,6.427,0.05,0.0,0.042,0.0,0.0,0.275,0.008,0.0,0.044,0.0,0.009,0.193,5.323,1.103,1.3243,1.3243,0.37764,0.37764,0.94666,0.03042,0.0,0.02575,0.0,0.0,0.16724,0.00459,0.0,0.02655,0.0,0.00564,0.11745,0.78415,0.16251,0.0,0.0,4.403,4.403,0.0,0.0,0.441,0.0,0.0,70.0,70.0,70.0,42.348,0.0,0.0,12.2,10.846,76.0,4.474,1.902,24.092
8682,2007-12-28T18:00:00,2007-12-28T18:00:00,2007-12-29T00:00:00Z,17.663,0.767,15.047,0.05,0.0,0.042,0.0,0.0,0.36,0.015,0.03,0.048,0.0,0.013,0.209,11.474,3.573,2.66239,2.66239,0.44595,0.44595,2.21644,0.02909,0.0,0.02462,0.0,0.0,0.20955,0.00854,0.01745,0.0277,0.0,0.00733,0.12167,1.69011,0.52633,2.832,1.012,9.324,9.324,0.0,2.631,0.437,0.0,0.0,70.0,70.0,70.0,12.375,99.99,0.0,12.2,10.846,76.0,2.237,0.0,0.0
8683,2007-12-28T19:00:00,2007-12-28T19:00:00,2007-12-29T01:00:00Z,11.136,0.286,10.161,0.05,0.0,0.042,0.0,0.0,0.02,0.019,0.0,0.05,0.0,0.004,0.1,6.613,3.548,1.6602,1.6602,0.16347,0.16347,1.49673,0.02859,0.0,0.0242,0.0,0.0,0.01159,0.01112,0.0,0.02836,0.0,0.00251,0.0571,0.97406,0.52267,2.575,0.92,5.435,5.435,0.0,2.392,0.437,0.0,0.0,70.0,70.0,70.0,41.816,0.0,0.0,12.2,10.845,76.0,0.0,0.0,0.0
8684,2007-12-28T20:00:00,2007-12-28T20:00:00,2007-12-29T02:00:00Z,11.849,0.29,10.859,0.05,0.0,0.042,0.0,0.0,0.02,0.026,0.0,0.048,0.0,0.004,0.1,7.348,3.511,1.76361,1.76361,0.16405,0.16405,1.59957,0.02826,0.0,0.02392,0.0,0.0,0.01146,0.01458,0.0,0.02691,0.0,0.00248,0.05644,1.08235,0.51722,2.197,0.785,6.023,6.023,0.0,2.043,0.438,0.0,0.0,70.0,70.0,70.0,42.658,0.0,0.0,10.4,9.928,91.0,0.0,0.0,0.0
8685,2007-12-28T21:00:00,2007-12-28T21:00:00,2007-12-29T03:00:00Z,10.507,0.3,9.485,0.05,0.0,0.042,0.0,0.0,0.02,0.036,0.0,0.047,0.0,0.004,0.1,7.554,1.931,1.56276,1.56276,0.16562,0.16562,1.39714,0.02765,0.0,0.02339,0.0,0.0,0.0112,0.01997,0.0,0.02578,0.0,0.00243,0.0552,1.11269,0.28446,0.881,0.315,6.187,6.187,0.0,0.817,0.435,0.0,0.0,70.0,70.0,70.0,42.658,0.0,0.0,10.4,9.928,91.0,0.0,0.0,0.0
