Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
,,,kBtu,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,gal,gal,gal,gal,kBtu,kBtu,kBtu,kBtu,kBtu,hr,hr,F,F,F,cfm,cfm,cfm,F,F,%,mph,Btu/(hr*ft^2),Btu/(hr*ft^2)
2007-08-06T14:00:00,2007-08-06T15:00:00,2007-08-06T19:00:00Z,2.933,0.859,0.0,0.0,0.0,0.277,0.004,0.237,0.131,0.004,0.0,0.048,0.0,0.0,0.0,0.0,0.005,0.154,0.47141,0.47141,0.47141,0.47141,0.0,0.0,0.0,0.15192,0.00196,0.12994,0.07198,0.00213,0.0,0.02647,0.0,0.0,0.0,0.0,0.00248,0.08452,0.0,0.0,0.0,0.0,0.0,0.0,2.688,0.0,0.124,0.0,0.0,70.0,70.0,70.0,30.404,0.0,0.0,81.86,73.81,69.0,8.053,64.985,62.766
2007-08-06T15:00:00,2007-08-06T16:00:00,2007-08-06T20:00:00Z,2.218,0.65,0.0,0.0,0.0,0.3,0.004,0.0,0.132,0.004,0.0,0.047,0.0,0.0,0.0,0.0,0.005,0.158,0.35787,0.35787,0.35787,0.35787,0.0,0.0,0.0,0.1654,0.0022,0.0,0.07263,0.00233,0.0,0.02593,0.0,0.0,0.0,0.0,0.00254,0.08685,0.0,0.0,0.0,0.0,0.0,0.0,2.812,0.0,0.124,0.0,0.0,70.0,70.0,70.0,31.697,0.0,0.0,83.12,74.948,69.0,8.053,94.149,29.481
2007-08-06T16:00:00,2007-08-06T17:00:00,2007-08-06T21:00:00Z,3.132,0.918,0.0,0.0,0.0,0.316,0.004,0.242,0.133,0.007,0.0,0.051,0.0,0.0,0.0,0.0,0.005,0.161,0.51912,0.51912,0.51912,0.51912,0.0,0.0,0.0,0.17852,0.00241,0.13661,0.07501,0.00379,0.0,0.02858,0.0,0.0,0.0,0.0,0.00291,0.09129,0.0,0.0,0.786,0.31,0.0,0.0,2.894,0.483,0.12,0.0,0.0,70.0,70.0,70.0,32.429,0.0,0.0,83.84,75.89,70.0,8.053,106.194,22.824
2007-08-06T17:00:00,2007-08-06T18:00:00,2007-08-06T22:00:00Z,3.054,0.895,0.0,0.0,0.0,0.431,0.007,0.005,0.135,0.013,0.03,0.055,0.042,0.0,0.0,0.0,0.006,0.169,0.56599,0.56599,0.56599,0.56599,0.0,0.0,0.0,0.27268,0.00449,0.00338,0.08565,0.00826,0.01897,0.03487,0.02685,0.0,0.0,0.0,0.00394,0.1069,0.0,0.471,0.389,0.153,0.0,0.0,3.799,0.451,0.122,0.0,0.0,70.0,70.0,70.0,7.552,99.99,0.0,82.94,75.07,70.0,8.053,37.723,16.484
2007-08-06T18:00:00,2007-08-06T19:00:00,2007-08-06T23:00:00Z,7.429,2.177,0.0,0.0,0.0,0.419,0.007,0.529,0.259,0.017,0.0,0.057,0.319,0.0,0.0,0.36,0.01,0.2,1.7789,1.7789,1.7789,1.7789,0.0,0.0,0.0,0.34236,0.00598,0.43217,0.21155,0.01413,0.0,0.04693,0.26087,0.0,0.0,0.29387,0.00792,0.16312,0.0,2.778,0.0,0.0,0.0,0.0,3.853,1.234,0.121,0.0,0.0,70.0,70.0,70.0,30.735,0.0,0.0,79.88,73.377,74.0,9.171,64.351,25.043
2007-08-06T19:00:00,2007-08-06T20:00:00,2007-08-07T00:00:00Z,4.742,1.39,0.0,0.0,0.0,0.383,0.006,0.256,0.313,0.023,0.0,0.055,0.154,0.0,0.0,0.0,0.01,0.188,1.53553,1.53553,1.53553,1.53553,0.0,0.0,0.0,0.42334,0.00692,0.28298,0.34613,0.02535,0.0,0.06093,0.1704,0.0,0.0,0.0,0.01138,0.2081,0.0,0.378,1.17,0.461,0.0,0.0,3.502,0.894,0.122,0.0,0.0,70.0,70.0,70.0,31.778,0.0,0.0,80.96,74.373,74.0,9.171,18.703,64.034
2007-08-06T20:00:00,2007-08-06T21:00:00,2007-08-07T01:00:00Z,3.522,1.032,0.0,0.0,0.0,0.348,0.006,0.0,0.405,0.032,0.0,0.054,0.0,0.0,0.0,0.0,0.011,0.177,1.25759,1.25759,1.25759,1.25759,0.0,0.0,0.0,0.42348,0.00689,0.0,0.49337,0.03912,0.0,0.06578,0.0,0.0,0.0,0.0,0.0133,0.21566,0.0,0.0,0.39,0.154,0.0,0.0,3.327,0.241,0.121,0.0,0.0,70.0,70.0,70.0,27.398,0.0,0.0,78.98,73.075,76.0,8.053,3.17,6.657
2007-08-06T21:00:00,2007-08-06T22:00:00,2007-08-07T02:00:00Z,4.559,1.336,0.0,0.0,0.0,0.31,0.005,0.242,0.509,0.037,0.0,0.053,0.0,0.0,0.0,0.0,0.011,0.17,1.57796,1.57796,1.57796,1.57796,0.0,0.0,0.0,0.3663,0.0062,0.28559,0.60076,0.04376,0.0,0.06241,0.0,0.0,0.0,0.0,0.01253,0.2004,0.0,0.0,0.391,0.154,0.0,0.0,3.239,0.241,0.121,0.0,0.0,70.0,70.0,70.0,23.029,0.0,0.0,74.84,71.415,85.0,8.053,0.0,0.0
2007-08-06T22:00:00,2007-08-06T23:00:00,2007-08-07T03:00:00Z,3.139,0.92,0.0,0.0,0.0,0.278,0.004,0.0,0.395,0.032,0.0,0.051,0.0,0.0,0.0,0.0,0.009,0.151,1.04118,1.04118,1.04118,1.04118,0.0,0.0,0.0,0.3146,0.00495,0.0,0.44719,0.03635,0.0,0.05721,0.0,0.0,0.0,0.0,0.01027,0.1706,0.0,0.0,0.783,0.309,0.0,0.0,2.98,0.483,0.121,0.0,0.0,70.0,70.0,70.0,19.944,0.0,0.0,74.84,71.415,85.0,6.711,0.0,0.0
2007-08-06T23:00:00,2007-08-07T00:00:00,2007-08-07T04:00:00Z,2.461,0.721,0.0,0.0,0.0,0.212,0.003,0.242,0.035,0.022,0.015,0.047,0.0,0.0,0.0,0.0,0.004,0.142,0.83568,0.83568,0.83568,0.83568,0.0,0.0,0.0,0.24505,0.00302,0.28015,0.04005,0.02576,0.01738,0.05457,0.0,0.0,0.0,0.0,0.005,0.16471,0.0,0.0,0.388,0.153,0.0,0.0,2.44,0.241,0.123,0.0,0.0,70.0,70.0,70.0,4.144,50.006,0.0,74.3,70.899,85.0,5.369,0.0,0.0
2007-08-07T00:00:00,2007-08-07T01:00:00,2007-08-07T05:00:00Z,2.205,0.646,0.0,0.0,0.0,0.155,0.001,0.247,0.035,0.016,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.142,0.75709,0.75709,0.75709,0.75709,0.0,0.0,0.0,0.18141,0.00136,0.28931,0.04051,0.01902,0.0,0.05384,0.0,0.0,0.0,0.0,0.00505,0.16659,0.0,0.0,0.781,0.308,0.0,0.0,1.933,0.483,0.12,0.0,0.0,70.0,70.0,70.0,13.109,0.0,0.0,72.14,70.183,91.0,5.145,0.0,0.0
2007-08-07T01:00:00,2007-08-07T02:00:00,2007-08-07T06:00:00Z,1.307,0.383,0.0,0.0,0.0,0.14,0.001,0.0,0.035,0.016,0.0,0.045,0.0,0.0,0.0,0.0,0.004,0.142,0.44987,0.44987,0.44987,0.44987,0.0,0.0,0.0,0.16466,0.0009,0.0,0.0406,0.01906,0.0,0.05262,0.0,0.0,0.0,0.0,0.00506,0.16696,0.0,0.0,0.0,0.0,0.0,0.0,1.795,0.0,0.124,0.0,0.0,70.0,70.0,70.0,10.907,0.0,0.0,71.6,69.656,91.0,4.474,0.0,0.0
2007-08-07T02:00:00,2007-08-07T03:00:00,2007-08-07T07:00:00Z,1.211,0.355,0.0,0.0,0.0,0.114,0.0,0.0,0.035,0.016,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.142,0.41354,0.41354,0.41354,0.41354,0.0,0.0,0.0,0.13262,0.00025,0.0,0.04027,0.01891,0.0,0.05085,0.0,0.0,0.0,0.0,0.00502,0.16562,0.0,0.0,0.0,0.0,0.0,0.0,1.646,0.0,0.123,0.0,0.0,70.0,70.0,70.0,7.289,0.0,0.0,69.44,67.551,91.0,3.579,0.0,0.0
2007-08-07T03:00:00,2007-08-07T04:00:00,2007-08-07T08:00:00Z,1.2,0.352,0.0,0.0,0.0,0.112,0.0,0.0,0.035,0.016,0.0,0.043,0.0,0.0,0.0,0.0,0.004,0.142,0.40811,0.40811,0.40811,0.40811,0.0,0.0,0.0,0.12964,0.00023,0.0,0.04011,0.01883,0.0,0.04932,0.0,0.0,0.0,0.0,0.005,0.16496,0.0,0.0,0.0,0.0,0.0,0.0,1.571,0.0,0.122,0.0,0.0,70.0,70.0,70.0,4.935,0.0,0.0,70.7,68.996,92.0,2.013,0.0,0.0
2007-08-07T04:00:00,2007-08-07T05:00:00,2007-08-07T09:00:00Z,1.131,0.332,0.0,0.0,0.0,0.093,0.0,0.0,0.035,0.016,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.142,0.38495,0.38495,0.38495,0.38495,0.0,0.0,0.0,0.1077,0.0002,0.0,0.04014,0.01885,0.0,0.04801,0.0,0.0,0.0,0.0,0.00501,0.16505,0.0,0.0,0.0,0.0,0.0,0.0,1.382,0.0,0.12,0.0,0.0,70.0,70.0,70.0,13.75,0.0,0.0,64.94,64.94,100.0,0.671,0.0,0.0
2007-08-07T05:00:00,2007-08-07T06:00:00,2007-08-07T10:00:00Z,1.102,0.323,0.0,0.0,0.0,0.087,0.0,0.0,0.035,0.013,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.142,0.37752,0.37752,0.37752,0.37752,0.0,0.0,0.0,0.102,0.00019,0.0,0.04042,0.01527,0.0,0.04836,0.0,0.0,0.0,0.0,0.00504,0.16624,0.0,0.0,0.0,0.0,0.0,0.0,1.292,0.0,0.119,0.0,0.0,70.0,70.0,70.0,14.836,0.0,0.0,64.4,64.4,100.0,1.566,0.0,0.0
2007-08-07T06:00:00,2007-08-07T07:00:00,2007-08-07T11:00:00Z,4.165,1.221,0.0,0.0,0.0,0.07,0.0,0.914,0.035,0.012,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.142,1.41873,1.41873,1.41873,1.41873,0.0,0.0,0.0,0.08113,0.00014,1.06193,0.04018,0.01436,0.0,0.05074,0.0,0.0,0.0,0.0,0.00501,0.16524,0.0,0.0,4.241,1.671,0.0,0.0,0.991,2.627,0.121,0.0,0.0,70.0,70.0,70.0,15.793,0.0,0.0,64.04,64.04,100.0,2.461,0.0,0.0
2007-08-07T07:00:00,2007-08-07T08:00:00,2007-08-07T12:00:00Z,1.112,0.326,0.0,0.0,0.0,0.087,0.0,0.0,0.035,0.012,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.142,0.26822,0.26822,0.26822,0.26822,0.0,0.0,0.0,0.0714,0.00012,0.0,0.02845,0.00987,0.0,0.03782,0.0,0.0,0.0,0.0,0.00355,0.117,0.0,0.0,0.0,0.0,0.0,0.0,1.184,0.0,0.122,0.0,0.0,70.0,70.0,70.0,5.061,0.0,0.0,68.9,67.448,93.0,0.0,22.507,13.631
2007-08-07T08:00:00,2007-08-07T09:00:00,2007-08-07T13:00:00Z,1.159,0.34,0.0,0.0,0.0,0.1,0.0,0.0,0.035,0.012,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.142,0.20147,0.20147,0.20147,0.20147,0.0,0.0,0.0,0.05911,0.0001,0.0,0.02051,0.00691,0.0,0.02794,0.0,0.0,0.0,0.0,0.00256,0.08434,0.0,0.0,0.0,0.0,0.0,0.0,1.326,0.0,0.12,0.0,0.0,70.0,70.0,70.0,7.456,0.0,0.0,71.96,69.786,90.0,0.0,60.547,3.17
2007-08-07T09:00:00,2007-08-07T10:00:00,2007-08-07T14:00:00Z,1.211,0.355,0.0,0.0,0.0,0.117,0.0,0.0,0.035,0.01,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.142,0.19084,0.19084,0.19084,0.19084,0.0,0.0,0.0,0.06279,0.00011,0.0,0.01858,0.00531,0.0,0.02532,0.0,0.0,0.0,0.0,0.00232,0.07641,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,0.119,0.0,0.0,70.0,70.0,70.0,14.583,0.0,0.0,75.02,71.351,84.0,2.908,73.861,92.564
2007-08-07T10:00:00,2007-08-07T11:00:00,2007-08-07T15:00:00Z,1.247,0.365,0.0,0.0,0.0,0.13,0.0,0.0,0.035,0.008,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.142,0.18903,0.18903,0.18903,0.18903,0.0,0.0,0.0,0.06744,0.00011,0.0,0.01789,0.00402,0.0,0.02378,0.0,0.0,0.0,0.0,0.00223,0.07356,0.0,0.0,0.0,0.0,0.0,0.0,1.671,0.0,0.118,0.0,0.0,70.0,70.0,70.0,21.779,0.0,0.0,77.9,72.845,79.0,5.592,110.315,95.416
2007-08-07T11:00:00,2007-08-07T12:00:00,2007-08-07T16:00:00Z,2.765,0.81,0.0,0.0,0.0,0.22,0.002,0.242,0.137,0.005,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.154,0.43078,0.43078,0.43078,0.43078,0.0,0.0,0.0,0.11698,0.00121,0.12852,0.07275,0.00281,0.0,0.02443,0.0,0.0,0.0,0.0,0.00217,0.08191,0.0,0.0,0.387,0.152,0.0,0.0,2.31,0.241,0.123,0.0,0.0,70.0,70.0,70.0,24.363,0.0,0.0,80.96,74.376,74.0,4.474,147.404,71.959
2007-08-07T12:00:00,2007-08-07T13:00:00,2007-08-07T17:00:00Z,2.128,0.624,0.0,0.0,0.0,0.275,0.003,0.0,0.133,0.004,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.156,0.34055,0.34055,0.34055,0.34055,0.0,0.0,0.0,0.15026,0.00187,0.0,0.07243,0.00231,0.0,0.02635,0.0,0.0,0.0,0.0,0.00218,0.08515,0.0,0.0,0.0,0.0,0.0,0.0,2.66,0.0,0.121,0.0,0.0,70.0,70.0,70.0,29.334,0.0,0.0,82.94,75.072,70.0,6.711,116.655,115.704
2007-08-07T13:00:00,2007-08-07T14:00:00,2007-08-07T18:00:00Z,2.223,0.652,0.0,0.0,0.0,0.303,0.004,0.0,0.132,0.004,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.156,0.35736,0.35736,0.35736,0.35736,0.0,0.0,0.0,0.16632,0.00218,0.0,0.07237,0.00213,0.0,0.02647,0.0,0.0,0.0,0.0,0.00237,0.08553,0.0,0.0,0.0,0.0,0.0,0.0,2.829,0.0,0.12,0.0,0.0,70.0,70.0,70.0,28.923,0.0,0.0,83.84,75.308,68.0,5.592,129.018,28.53
2007-08-07T14:00:00,2007-08-07T15:00:00,2007-08-07T19:00:00Z,2.334,0.684,0.0,0.0,0.0,0.337,0.005,0.0,0.131,0.004,0.0,0.048,0.0,0.0,0.0,0.0,0.005,0.154,0.37515,0.37515,0.37515,0.37515,0.0,0.0,0.0,0.18504,0.00253,0.0,0.07198,0.00213,0.0,0.02647,0.0,0.0,0.0,0.0,0.00248,0.08452,0.0,0.0,0.0,0.0,0.0,0.0,3.031,0.0,0.119,0.0,0.0,70.0,70.0,70.0,31.479,0.0,0.0,84.92,75.38,65.0,6.711,139.479,22.824
2007-08-07T15:00:00,2007-08-07T16:00:00,2007-08-07T20:00:00Z,3.188,0.934,0.0,0.0,0.0,0.347,0.005,0.237,0.132,0.004,0.0,0.047,0.0,0.0,0.0,0.0,0.005,0.158,0.51432,0.51432,0.51432,0.51432,0.0,0.0,0.0,0.19098,0.00266,0.1304,0.07263,0.00233,0.0,0.02593,0.0,0.0,0.0,0.0,0.00254,0.08685,0.0,0.0,0.0,0.0,0.0,0.0,3.104,0.0,0.118,0.0,0.0,70.0,70.0,70.0,33.518,0.0,0.0,84.92,75.38,65.0,8.053,85.907,156.914
2007-08-07T16:00:00,2007-08-07T17:00:00,2007-08-07T21:00:00Z,2.365,0.693,0.0,0.0,0.0,0.332,0.005,0.0,0.133,0.007,0.0,0.051,0.0,0.0,0.0,0.0,0.005,0.161,0.39195,0.39195,0.39195,0.39195,0.0,0.0,0.0,0.18782,0.00255,0.0,0.07501,0.00379,0.0,0.02858,0.0,0.0,0.0,0.0,0.00291,0.09129,0.0,0.0,0.0,0.0,0.0,0.0,3.002,0.0,0.125,0.0,0.0,70.0,70.0,70.0,31.479,0.0,0.0,84.92,75.982,67.0,6.711,48.184,53.256
2007-08-07T17:00:00,2007-08-07T18:00:00,2007-08-07T22:00:00Z,6.864,2.012,0.0,0.0,0.0,0.479,0.008,0.985,0.237,0.013,0.03,0.055,0.0,0.0,0.0,0.0,0.008,0.196,1.27186,1.27186,1.27186,1.27186,0.0,0.0,0.0,0.30304,0.0051,0.62267,0.14989,0.00826,0.01897,0.03487,0.0,0.0,0.0,0.0,0.00516,0.12392,0.0,0.0,5.319,2.096,0.0,0.0,4.147,3.296,0.121,0.0,0.0,70.0,70.0,70.0,6.489,99.99,0.0,83.84,75.885,70.0,5.592,89.077,18.703
2007-08-07T18:00:00,2007-08-07T19:00:00,2007-08-07T23:00:00Z,6.45,1.89,0.0,0.0,0.0,0.432,0.007,0.267,0.259,0.017,0.0,0.057,0.282,0.0,0.0,0.36,0.01,0.2,1.54441,1.54441,1.54441,1.54441,0.0,0.0,0.0,0.3528,0.00598,0.21776,0.21155,0.01413,0.0,0.04693,0.23035,0.0,0.0,0.29387,0.00792,0.16312,0.0,1.882,0.781,0.308,0.0,0.0,3.879,1.317,0.121,0.0,0.0,70.0,70.0,70.0,26.633,0.0,0.0,81.86,75.201,74.0,5.592,29.164,20.288
2007-08-07T19:00:00,2007-08-07T20:00:00,2007-08-08T00:00:00Z,4.687,1.374,0.0,0.0,0.0,0.371,0.006,0.247,0.313,0.023,0.0,0.055,0.16,0.0,0.0,0.0,0.01,0.188,1.51775,1.51775,1.51775,1.51775,0.0,0.0,0.0,0.41001,0.0066,0.27285,0.34613,0.02535,0.0,0.06093,0.1764,0.0,0.0,0.0,0.01138,0.2081,0.0,0.0,0.777,0.306,0.0,0.0,3.438,0.483,0.122,0.0,0.0,70.0,70.0,70.0,27.129,0.0,0.0,80.96,75.713,79.0,6.711,16.801,7.291
2007-08-07T20:00:00,2007-08-07T21:00:00,2007-08-08T01:00:00Z,5.425,1.59,0.0,0.0,0.0,0.352,0.006,0.553,0.405,0.032,0.0,0.054,0.0,0.0,0.0,0.0,0.011,0.177,1.93681,1.93681,1.93681,1.93681,0.0,0.0,0.0,0.42865,0.0067,0.67423,0.49337,0.03912,0.0,0.06578,0.0,0.0,0.0,0.0,0.0133,0.21566,0.0,0.0,2.75,1.084,0.0,0.0,3.286,1.704,0.121,0.0,0.0,70.0,70.0,70.0,29.471,0.0,0.0,80.96,74.912,76.0,8.053,2.853,0.634
2007-08-07T21:00:00,2007-08-07T22:00:00,2007-08-08T02:00:00Z,6.669,1.955,0.0,0.0,0.0,0.34,0.005,0.83,0.509,0.037,0.0,0.053,0.0,0.0,0.0,0.0,0.011,0.17,2.30834,2.30834,2.30834,2.30834,0.0,0.0,0.0,0.4018,0.00632,0.98035,0.60076,0.04376,0.0,0.06241,0.0,0.0,0.0,0.0,0.01253,0.2004,0.0,0.0,4.025,1.587,0.0,0.0,3.247,2.485,0.121,0.0,0.0,70.0,70.0,70.0,28.344,0.0,0.0,79.88,74.175,77.0,8.053,0.0,0.0
2007-08-07T22:00:00,2007-08-07T23:00:00,2007-08-08T03:00:00Z,5.466,1.602,0.0,0.0,0.0,0.328,0.005,0.631,0.395,0.032,0.0,0.051,0.0,0.0,0.0,0.0,0.009,0.151,1.81302,1.81302,1.81302,1.81302,0.0,0.0,0.0,0.37126,0.00571,0.71442,0.44719,0.03635,0.0,0.05721,0.0,0.0,0.0,0.0,0.01027,0.1706,0.0,0.0,3.093,1.219,0.0,0.0,3.152,1.917,0.121,0.0,0.0,70.0,70.0,70.0,36.343,0.0,0.0,79.88,74.175,77.0,11.408,0.0,0.0
2007-08-07T23:00:00,2007-08-08T00:00:00,2007-08-08T04:00:00Z,2.554,0.749,0.0,0.0,0.0,0.341,0.005,0.0,0.174,0.022,0.015,0.047,0.0,0.0,0.0,0.0,0.008,0.136,0.86718,0.86718,0.86718,0.86718,0.0,0.0,0.0,0.39531,0.0061,0.0,0.20189,0.02576,0.01738,0.05457,0.0,0.0,0.0,0.0,0.00891,0.15727,0.0,0.0,0.0,0.0,0.0,0.0,3.209,0.0,0.124,0.0,0.0,70.0,70.0,70.0,12.875,50.006,0.0,80.78,73.935,73.0,9.619,0.0,0.0
2007-08-08T00:00:00,2007-08-08T01:00:00,2007-08-08T05:00:00Z,1.696,0.497,0.0,0.0,0.0,0.229,0.003,0.0,0.06,0.016,0.0,0.046,0.0,0.0,0.0,0.0,0.005,0.137,0.58238,0.58238,0.58238,0.58238,0.0,0.0,0.0,0.26882,0.00321,0.0,0.07085,0.01902,0.0,0.05384,0.0,0.0,0.0,0.0,0.00613,0.1605,0.0,0.0,0.0,0.0,0.0,0.0,2.433,0.0,0.123,0.0,0.0,70.0,70.0,70.0,31.235,0.0,0.0,78.08,73.011,79.0,10.066,0.0,0.0
2007-08-08T01:00:00,2007-08-08T02:00:00,2007-08-08T06:00:00Z,2.387,0.7,0.0,0.0,0.0,0.191,0.002,0.264,0.043,0.016,0.0,0.045,0.0,0.0,0.0,0.0,0.005,0.133,0.82167,0.82167,0.82167,0.82167,0.0,0.0,0.0,0.22488,0.00215,0.30983,0.05071,0.01906,0.0,0.05262,0.0,0.0,0.0,0.0,0.00587,0.15655,0.0,0.0,1.955,0.77,0.0,0.0,2.133,1.206,0.121,0.0,0.0,70.0,70.0,70.0,36.147,0.0,0.0,77.18,72.417,80.0,12.079,0.0,0.0
2007-08-08T02:00:00,2007-08-08T03:00:00,2007-08-08T07:00:00Z,2.261,0.663,0.0,0.0,0.0,0.183,0.002,0.237,0.035,0.016,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.142,0.77179,0.77179,0.77179,0.77179,0.0,0.0,0.0,0.2132,0.00195,0.27596,0.04027,0.01891,0.0,0.05085,0.0,0.0,0.0,0.0,0.00502,0.16562,0.0,0.0,0.0,0.0,0.0,0.0,2.074,0.0,0.121,0.0,0.0,70.0,70.0,70.0,36.862,0.0,0.0,76.28,71.817,81.0,12.527,0.0,0.0
2007-08-08T03:00:00,2007-08-08T04:00:00,2007-08-08T08:00:00Z,1.34,0.393,0.0,0.0,0.0,0.152,0.001,0.0,0.035,0.016,0.0,0.043,0.0,0.0,0.0,0.0,0.004,0.142,0.45556,0.45556,0.45556,0.45556,0.0,0.0,0.0,0.17618,0.00116,0.0,0.04011,0.01883,0.0,0.04932,0.0,0.0,0.0,0.0,0.005,0.16496,0.0,0.0,0.0,0.0,0.0,0.0,1.838,0.0,0.124,0.0,0.0,70.0,70.0,70.0,29.936,0.0,0.0,73.4,70.499,87.0,10.961,0.0,0.0
2007-08-08T04:00:00,2007-08-08T05:00:00,2007-08-08T09:00:00Z,1.223,0.358,0.0,0.0,0.0,0.12,0.0,0.0,0.035,0.016,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.142,0.41616,0.41616,0.41616,0.41616,0.0,0.0,0.0,0.13885,0.00025,0.0,0.04014,0.01885,0.0,0.04801,0.0,0.0,0.0,0.0,0.00501,0.16505,0.0,0.0,0.0,0.0,0.0,0.0,1.662,0.0,0.123,0.0,0.0,70.0,70.0,70.0,21.947,0.0,0.0,70.88,69.606,94.0,8.948,0.0,0.0
2007-08-08T05:00:00,2007-08-08T06:00:00,2007-08-08T10:00:00Z,1.259,0.369,0.0,0.0,0.0,0.133,0.001,0.0,0.035,0.013,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.142,0.43139,0.43139,0.43139,0.43139,0.0,0.0,0.0,0.15542,0.00063,0.0,0.04042,0.01527,0.0,0.04836,0.0,0.0,0.0,0.0,0.00504,0.16624,0.0,0.0,0.0,0.0,0.0,0.0,1.676,0.0,0.122,0.0,0.0,70.0,70.0,70.0,44.218,0.0,0.0,71.78,69.611,90.0,15.435,0.0,0.0
2007-08-08T06:00:00,2007-08-08T07:00:00,2007-08-08T11:00:00Z,1.581,0.463,0.0,0.0,0.0,0.135,0.001,0.0,0.125,0.012,0.0,0.044,0.0,0.0,0.0,0.0,0.005,0.141,0.53837,0.53837,0.53837,0.53837,0.0,0.0,0.0,0.15721,0.00075,0.0,0.14514,0.01436,0.0,0.05074,0.0,0.0,0.0,0.0,0.00635,0.16382,0.0,0.0,0.0,0.0,0.0,0.0,1.712,0.0,0.12,0.0,0.0,70.0,70.0,70.0,41.448,0.0,0.0,70.88,68.955,91.0,14.764,0.0,0.0
2007-08-08T07:00:00,2007-08-08T08:00:00,2007-08-08T12:00:00Z,2.569,0.753,0.0,0.0,0.0,0.131,0.001,0.253,0.154,0.012,0.0,0.046,0.0,0.0,0.0,0.0,0.006,0.15,0.61955,0.61955,0.61955,0.61955,0.0,0.0,0.0,0.10808,0.00047,0.20844,0.12658,0.00987,0.0,0.03782,0.0,0.0,0.0,0.0,0.00475,0.12355,0.0,0.0,1.238,0.488,0.0,0.0,1.683,0.765,0.121,0.0,0.0,70.0,70.0,70.0,11.667,0.0,0.0,69.98,67.862,90.0,5.592,7.925,0.0
