Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,Fuel Use: Natural Gas: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup Fans/Pumps,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,End Use: Natural Gas: Heating Heat Pump Backup,End Use: Natural Gas: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Hot Water,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
,,,kBtu,kWh,kBtu,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kBtu,kBtu,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,gal,gal,gal,gal,kBtu,kBtu,kBtu,kBtu,kBtu,hr,hr,F,F,F,cfm,cfm,cfm,F,F,%,mph,Btu/(hr*ft^2),Btu/(hr*ft^2)
2007-08-18T08:00:00,2007-08-18T09:00:00,2007-08-18T13:00:00Z,2.594,0.437,1.103,0.0,0.0,0.0,0.177,0.002,0.035,0.013,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.103,0.42179,0.42179,0.25937,0.25937,0.16241,0.0,0.0,0.0,0.1048,0.00139,0.02051,0.00754,0.0,0.03159,0.0,0.0,0.0,0.0,0.00256,0.09098,0.0,0.16241,0.0,0.0,0.0,0.0,0.0,0.0,2.065,0.0,0.421,0.0,0.0,72.0,70.0,72.0,19.239,0.0,0.0,75.92,73.631,90.0,0.0,25.043,10.461
2007-08-18T09:00:00,2007-08-18T10:00:00,2007-08-18T14:00:00Z,1.669,0.489,0.0,0.0,0.0,0.0,0.23,0.003,0.035,0.011,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.153,0.0,0.0,0.26287,0.26287,0.26287,0.26287,0.0,0.0,0.0,0.0,0.12357,0.00167,0.01858,0.00569,0.0,0.02862,0.0,0.0,0.0,0.0,0.00232,0.08242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.717,0.0,0.422,0.0,0.0,72.0,70.0,72.0,24.004,0.0,0.0,77.36,74.551,88.0,1.566,87.492,43.429
2007-08-18T10:00:00,2007-08-18T11:00:00,2007-08-18T15:00:00Z,2.834,0.507,1.103,0.0,0.0,0.0,0.251,0.003,0.035,0.008,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.103,0.42491,0.42491,0.2625,0.2625,0.16241,0.0,0.0,0.0,0.13002,0.00175,0.01789,0.00438,0.0,0.02688,0.0,0.0,0.0,0.0,0.00223,0.07935,0.0,0.16241,0.0,0.0,0.0,0.0,0.0,0.0,2.938,0.0,0.42,0.0,0.0,72.0,70.0,72.0,28.868,0.0,0.0,78.62,75.522,87.0,2.908,90.028,5.389
2007-08-18T11:00:00,2007-08-18T12:00:00,2007-08-18T16:00:00Z,1.843,0.54,0.0,0.0,0.0,0.0,0.286,0.004,0.035,0.006,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.153,0.0,0.0,0.28706,0.28706,0.28706,0.28706,0.0,0.0,0.0,0.0,0.15218,0.00209,0.01838,0.003,0.0,0.02761,0.0,0.0,0.0,0.0,0.00229,0.08151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.416,0.0,0.422,0.0,0.0,72.0,70.0,72.0,33.114,0.0,0.0,78.98,75.87,87.0,4.474,122.361,42.161
2007-08-18T12:00:00,2007-08-18T13:00:00,2007-08-18T17:00:00Z,3.557,0.719,1.103,0.0,0.0,0.0,0.351,0.005,0.133,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.168,0.0,1.103,0.55516,0.55516,0.39275,0.39275,0.16241,0.0,0.0,0.0,0.19156,0.00263,0.07243,0.00231,0.0,0.02979,0.0,0.0,0.0,0.0,0.00218,0.09185,0.0,0.16241,0.0,0.0,0.0,0.0,0.0,0.0,4.137,0.0,0.42,0.0,0.0,72.0,70.0,72.0,39.247,0.0,0.0,81.86,76.012,77.0,4.474,121.093,66.57
2007-08-18T13:00:00,2007-08-18T14:00:00,2007-08-18T18:00:00Z,4.163,0.894,1.112,0.0,0.0,0.0,0.401,0.008,0.132,0.004,0.0,0.055,0.122,0.0,0.0,0.0,0.004,0.168,0.0,1.112,0.65422,0.65422,0.49038,0.49038,0.16384,0.0,0.0,0.0,0.21986,0.00441,0.07237,0.00213,0.0,0.02992,0.06708,0.0,0.0,0.0,0.00237,0.09225,0.0,0.16384,0.0,0.727,0.0,0.0,0.0,0.0,4.621,0.322,0.419,0.0,0.0,72.0,70.0,72.0,42.956,0.0,0.0,82.22,76.348,77.0,5.592,105.56,35.187
2007-08-18T14:00:00,2007-08-18T15:00:00,2007-08-18T19:00:00Z,5.1,1.165,1.125,0.0,0.0,0.0,0.47,0.015,0.131,0.004,0.0,0.055,0.319,0.0,0.0,0.0,0.005,0.166,0.0,1.125,0.8047,0.8047,0.63894,0.63894,0.16576,0.0,0.0,0.0,0.25762,0.0085,0.07198,0.00213,0.0,0.02992,0.17514,0.0,0.0,0.0,0.00248,0.09117,0.0,0.16576,0.0,1.656,0.0,0.0,0.0,0.0,5.219,0.738,0.423,0.0,0.0,71.999,70.0,72.0,47.898,0.0,0.0,82.4,76.786,78.0,6.935,133.456,20.288
2007-08-18T15:00:00,2007-08-18T16:00:00,2007-08-18T20:00:00Z,2.935,0.86,0.0,0.0,0.0,0.0,0.479,0.017,0.132,0.004,0.0,0.053,0.0,0.0,0.0,0.0,0.005,0.17,0.0,0.0,0.47347,0.47347,0.47347,0.47347,0.0,0.0,0.0,0.0,0.2636,0.00938,0.07263,0.00233,0.0,0.02931,0.0,0.0,0.0,0.0,0.00254,0.09368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.333,0.0,0.417,0.0,0.0,71.998,70.0,72.0,51.688,0.0,0.0,81.86,77.346,82.0,8.053,111.583,31.383
2007-08-18T16:00:00,2007-08-18T17:00:00,2007-08-18T21:00:00Z,4.316,0.942,1.103,0.0,0.0,0.0,0.544,0.022,0.133,0.007,0.0,0.057,0.0,0.0,0.0,0.0,0.005,0.174,0.0,1.103,0.69498,0.69498,0.53255,0.53255,0.16243,0.0,0.0,0.0,0.30762,0.01244,0.07501,0.00379,0.0,0.03232,0.0,0.0,0.0,0.0,0.00291,0.09847,0.0,0.16243,0.0,0.0,0.0,0.0,0.0,0.0,5.649,0.0,0.425,0.0,0.0,71.998,70.0,72.0,71.621,0.0,0.0,83.84,78.684,80.0,11.408,34.553,31.7
2007-08-18T17:00:00,2007-08-18T18:00:00,2007-08-18T22:00:00Z,4.843,1.094,1.11,0.0,0.0,0.0,0.632,0.032,0.135,0.013,0.03,0.062,0.0,0.0,0.0,0.0,0.006,0.182,0.0,1.11,0.85524,0.85524,0.69176,0.69176,0.16348,0.0,0.0,0.0,0.39981,0.02018,0.08565,0.00848,0.01897,0.03942,0.0,0.0,0.0,0.0,0.00394,0.11531,0.0,0.16348,0.0,0.0,0.39,0.154,0.0,0.0,6.338,0.242,0.419,0.0,0.0,71.998,70.0,72.0,20.22,99.99,0.0,83.48,78.072,79.0,8.5,75.129,109.047
2007-08-18T18:00:00,2007-08-18T19:00:00,2007-08-18T23:00:00Z,3.921,1.149,0.0,0.0,0.0,0.0,0.559,0.025,0.259,0.017,0.0,0.065,0.0,0.0,0.0,0.0,0.01,0.215,0.0,0.0,0.93882,0.93882,0.93882,0.93882,0.0,0.0,0.0,0.0,0.45644,0.02006,0.21155,0.01384,0.0,0.05306,0.0,0.0,0.0,0.0,0.00792,0.17595,0.0,0.0,0.0,0.0,0.391,0.154,0.0,0.0,5.743,0.242,0.42,0.0,0.0,71.998,70.0,72.0,44.323,0.0,0.0,82.94,77.56,79.0,5.592,30.749,103.658
2007-08-18T19:00:00,2007-08-18T20:00:00,2007-08-19T00:00:00Z,6.585,1.604,1.11,0.0,0.0,0.0,0.604,0.031,0.313,0.021,0.0,0.062,0.0,0.0,0.0,0.36,0.01,0.203,0.0,1.11,1.93637,1.93637,1.77283,1.77283,0.16355,0.0,0.0,0.0,0.66707,0.03407,0.34613,0.0234,0.0,0.06888,0.0,0.0,0.0,0.39743,0.01138,0.22447,0.0,0.16355,0.0,0.0,0.39,0.154,0.0,0.0,6.176,0.242,0.424,0.0,0.0,71.998,70.0,72.0,42.273,0.0,0.0,81.86,77.34,82.0,5.592,16.167,94.149
2007-08-18T20:00:00,2007-08-18T21:00:00,2007-08-19T01:00:00Z,6.367,1.189,2.31,0.0,0.0,0.0,0.474,0.018,0.405,0.029,0.0,0.061,0.0,0.0,0.0,0.0,0.011,0.191,0.0,2.31,1.78899,1.78899,1.44878,1.44878,0.34021,0.0,0.0,0.0,0.57693,0.02251,0.49337,0.03568,0.0,0.07437,0.0,0.0,0.0,0.0,0.0133,0.23263,0.0,0.34021,0.0,0.0,2.596,1.023,0.0,0.0,5.362,1.605,0.42,0.0,0.0,71.998,70.0,72.0,35.876,0.0,0.0,79.34,75.455,84.0,5.145,0.0,0.0
2007-08-18T21:00:00,2007-08-18T22:00:00,2007-08-19T02:00:00Z,5.413,1.263,1.103,0.0,0.0,0.0,0.449,0.017,0.509,0.035,0.0,0.06,0.0,0.0,0.0,0.0,0.011,0.183,0.0,1.103,1.6544,1.6544,1.49196,1.49196,0.16244,0.0,0.0,0.0,0.53085,0.02024,0.60076,0.04084,0.0,0.07056,0.0,0.0,0.0,0.0,0.01253,0.21616,0.0,0.16244,0.0,0.0,0.0,0.0,0.0,0.0,5.307,0.0,0.428,0.0,0.0,71.998,70.0,72.0,30.303,0.0,0.0,77.72,75.613,91.0,4.474,0.0,0.0
2007-08-18T22:00:00,2007-08-18T23:00:00,2007-08-19T03:00:00Z,5.865,1.04,2.315,0.0,0.0,0.0,0.377,0.009,0.395,0.03,0.0,0.057,0.0,0.0,0.0,0.0,0.009,0.163,0.0,2.315,1.51847,1.51847,1.17744,1.17744,0.34102,0.0,0.0,0.0,0.42677,0.01056,0.44719,0.03395,0.0,0.06468,0.0,0.0,0.0,0.0,0.01027,0.18402,0.0,0.34102,0.0,0.0,2.735,1.078,0.0,0.0,4.707,1.692,0.42,0.0,0.0,72.0,70.0,72.0,26.443,0.0,0.0,76.64,76.64,100.0,4.026,0.0,0.0
2007-08-18T23:00:00,2007-08-19T00:00:00,2007-08-19T04:00:00Z,4.759,0.731,2.265,0.0,0.0,0.0,0.309,0.005,0.174,0.021,0.015,0.053,0.0,0.0,0.0,0.0,0.008,0.146,0.0,2.265,1.18052,1.18052,0.84696,0.84696,0.33357,0.0,0.0,0.0,0.35788,0.00545,0.20189,0.02412,0.01738,0.06169,0.0,0.0,0.0,0.0,0.00891,0.16964,0.0,0.33357,0.0,0.0,1.498,0.59,0.0,0.0,4.12,0.93,0.422,0.0,0.0,72.0,70.0,72.0,6.189,50.006,0.0,75.02,75.02,100.0,3.579,0.0,0.0
2007-08-19T00:00:00,2007-08-19T01:00:00,2007-08-19T05:00:00Z,3.003,0.55,1.125,0.0,0.0,0.0,0.265,0.004,0.06,0.016,0.0,0.052,0.0,0.0,0.0,0.0,0.005,0.148,0.0,1.125,0.81043,0.81043,0.64467,0.64467,0.16576,0.0,0.0,0.0,0.31008,0.00459,0.07085,0.01902,0.0,0.06087,0.0,0.0,0.0,0.0,0.00613,0.17312,0.0,0.16576,0.0,0.0,1.173,0.462,0.0,0.0,3.44,0.727,0.421,0.0,0.0,72.0,70.0,72.0,17.047,0.0,0.0,74.12,74.12,100.0,3.132,0.0,0.0
2007-08-19T01:00:00,2007-08-19T02:00:00,2007-08-19T06:00:00Z,2.82,0.499,1.118,0.0,0.0,0.0,0.236,0.003,0.035,0.016,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.118,0.7506,0.7506,0.58595,0.58595,0.16465,0.0,0.0,0.0,0.27759,0.00405,0.0406,0.01906,0.0,0.05949,0.0,0.0,0.0,0.0,0.00506,0.1801,0.0,0.16465,0.0,0.0,0.781,0.308,0.0,0.0,3.038,0.484,0.421,0.0,0.0,72.0,70.0,72.0,12.786,0.0,0.0,73.4,73.4,100.0,2.461,0.0,0.0
2007-08-19T02:00:00,2007-08-19T03:00:00,2007-08-19T07:00:00Z,2.73,0.477,1.103,0.0,0.0,0.0,0.216,0.003,0.035,0.016,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.103,0.71786,0.71786,0.55545,0.55545,0.16242,0.0,0.0,0.0,0.25187,0.00364,0.04027,0.0185,0.0,0.05749,0.0,0.0,0.0,0.0,0.00502,0.17864,0.0,0.16242,0.0,0.0,0.0,0.0,0.0,0.0,2.769,0.0,0.421,0.0,0.0,72.0,70.0,72.0,9.541,0.0,0.0,72.86,72.86,100.0,2.013,0.0,0.0
2007-08-19T03:00:00,2007-08-19T04:00:00,2007-08-19T08:00:00Z,1.549,0.454,0.0,0.0,0.0,0.0,0.195,0.003,0.035,0.016,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.153,0.0,0.0,0.52684,0.52684,0.52684,0.52684,0.0,0.0,0.0,0.0,0.22635,0.00326,0.04011,0.01843,0.0,0.05576,0.0,0.0,0.0,0.0,0.005,0.17793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.507,0.0,0.422,0.0,0.0,72.0,70.0,72.0,4.614,0.0,0.0,71.96,71.96,100.0,1.566,0.0,0.0
2007-08-19T04:00:00,2007-08-19T05:00:00,2007-08-19T09:00:00Z,2.592,0.437,1.103,0.0,0.0,0.0,0.179,0.003,0.035,0.016,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.103,0.6692,0.6692,0.50678,0.50678,0.16241,0.0,0.0,0.0,0.20753,0.00296,0.04014,0.01885,0.0,0.05428,0.0,0.0,0.0,0.0,0.00501,0.17803,0.0,0.16241,0.0,0.0,0.0,0.0,0.0,0.0,2.288,0.0,0.42,0.0,0.0,72.0,70.0,72.0,4.134,0.0,0.0,71.78,71.78,100.0,1.118,0.0,0.0
2007-08-19T05:00:00,2007-08-19T06:00:00,2007-08-19T10:00:00Z,1.439,0.422,0.0,0.0,0.0,0.0,0.164,0.002,0.035,0.016,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.153,0.0,0.0,0.49309,0.49309,0.49309,0.49309,0.0,0.0,0.0,0.0,0.19234,0.00272,0.04042,0.01857,0.0,0.05467,0.0,0.0,0.0,0.0,0.00504,0.17932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.105,0.0,0.422,0.0,0.0,72.0,70.0,72.0,5.602,0.0,0.0,71.42,71.42,100.0,0.447,0.0,0.0
2007-08-19T06:00:00,2007-08-19T07:00:00,2007-08-19T11:00:00Z,2.501,0.41,1.103,0.0,0.0,0.0,0.151,0.002,0.035,0.016,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.103,0.63866,0.63866,0.47625,0.47625,0.16241,0.0,0.0,0.0,0.17494,0.00247,0.04018,0.01805,0.0,0.05736,0.0,0.0,0.0,0.0,0.00501,0.17824,0.0,0.16241,0.0,0.0,0.0,0.0,0.0,0.0,1.934,0.0,0.42,0.0,0.0,72.0,70.0,72.0,8.5,0.0,0.0,70.88,70.88,100.0,0.0,0.0,0.0
2007-08-19T07:00:00,2007-08-19T08:00:00,2007-08-19T12:00:00Z,1.394,0.409,0.0,0.0,0.0,0.0,0.148,0.002,0.035,0.014,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.153,0.0,0.0,0.3362,0.3362,0.3362,0.3362,0.0,0.0,0.0,0.0,0.12164,0.00169,0.02845,0.01191,0.0,0.04276,0.0,0.0,0.0,0.0,0.00355,0.12621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.868,0.0,0.422,0.0,0.0,72.0,70.0,72.0,4.337,0.0,0.0,71.6,71.6,100.0,0.0,14.265,5.706
2007-08-19T08:00:00,2007-08-19T09:00:00,2007-08-19T13:00:00Z,3.143,0.598,1.103,0.0,0.0,0.0,0.208,0.003,0.035,0.013,0.0,0.053,0.0,0.0,0.0,0.129,0.004,0.153,0.0,1.103,0.51723,0.51723,0.35481,0.35481,0.16241,0.0,0.0,0.0,0.12361,0.00175,0.02051,0.00754,0.0,0.03159,0.0,0.0,0.0,0.07629,0.00256,0.09098,0.0,0.16241,0.0,0.0,0.0,0.0,0.0,0.0,2.647,0.0,0.42,0.0,0.0,72.0,70.0,72.0,13.235,0.0,0.0,74.12,74.12,100.0,1.118,35.187,76.397
2007-08-19T09:00:00,2007-08-19T10:00:00,2007-08-19T14:00:00Z,8.149,2.388,0.0,0.0,0.0,0.0,0.447,0.019,0.147,0.011,0.0,0.053,0.0,0.0,0.0,1.544,0.004,0.164,0.0,0.0,1.28362,1.28362,1.28362,1.28362,0.0,0.0,0.0,0.0,0.24038,0.00996,0.07888,0.00569,0.0,0.02862,0.0,0.0,0.0,0.82971,0.00211,0.08827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.631,0.0,0.423,0.0,0.0,72.003,70.0,72.0,23.213,0.0,0.0,76.28,76.28,100.0,3.132,59.596,114.436
2007-08-19T10:00:00,2007-08-19T11:00:00,2007-08-19T15:00:00Z,5.781,1.371,1.103,0.0,0.0,0.0,0.443,0.016,0.143,0.008,0.0,0.052,0.0,0.0,0.0,0.54,0.004,0.164,0.0,1.103,0.8718,0.8718,0.70939,0.70939,0.16241,0.0,0.0,0.0,0.22941,0.00837,0.07374,0.00438,0.0,0.02688,0.0,0.0,0.0,0.27956,0.00207,0.08498,0.0,0.16241,0.0,0.0,0.0,0.0,0.0,0.0,5.419,0.0,0.419,0.0,0.0,71.999,70.0,72.0,34.392,0.0,0.0,78.26,78.029,99.0,5.369,71.008,122.995
2007-08-19T11:00:00,2007-08-19T12:00:00,2007-08-19T16:00:00Z,4.021,1.179,0.0,0.0,0.0,0.0,0.44,0.014,0.137,0.006,0.0,0.052,0.0,0.0,0.0,0.36,0.004,0.166,0.0,0.0,0.62645,0.62645,0.62645,0.62645,0.0,0.0,0.0,0.0,0.23376,0.00763,0.07275,0.003,0.0,0.02761,0.0,0.0,0.0,0.19118,0.00217,0.08835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.248,0.0,0.423,0.0,0.0,71.998,70.0,72.0,39.203,0.0,0.0,79.88,77.716,91.0,5.816,99.854,81.469
2007-08-19T12:00:00,2007-08-19T13:00:00,2007-08-19T17:00:00Z,3.885,0.815,1.103,0.0,0.0,0.0,0.44,0.012,0.133,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.168,0.0,1.103,0.60769,0.60769,0.44528,0.44528,0.16241,0.0,0.0,0.0,0.2402,0.00652,0.07243,0.00231,0.0,0.02979,0.0,0.0,0.0,0.0,0.00218,0.09185,0.0,0.16241,0.0,0.0,0.0,0.0,0.0,0.0,5.015,0.0,0.419,0.0,0.0,71.999,70.0,72.0,43.337,0.0,0.0,82.76,76.273,75.0,5.369,90.028,90.345
2007-08-19T13:00:00,2007-08-19T14:00:00,2007-08-19T18:00:00Z,5.806,1.028,2.298,0.0,0.0,0.0,0.533,0.021,0.229,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.183,0.0,2.298,0.90237,0.90237,0.56394,0.56394,0.33843,0.0,0.0,0.0,0.29228,0.01147,0.12538,0.00213,0.0,0.02992,0.0,0.0,0.0,0.0,0.00237,0.10039,0.0,0.33843,0.0,0.0,2.327,0.917,0.0,0.0,5.66,1.444,0.422,0.0,0.0,71.998,70.0,72.0,46.003,0.0,0.0,83.84,77.277,75.0,5.592,174.032,44.063
2007-08-19T14:00:00,2007-08-19T15:00:00,2007-08-19T19:00:00Z,4.347,0.947,1.117,0.0,0.0,0.0,0.563,0.023,0.131,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.005,0.166,0.0,1.117,0.68382,0.68382,0.51922,0.51922,0.1646,0.0,0.0,0.0,0.30886,0.01268,0.07198,0.00213,0.0,0.02992,0.0,0.0,0.0,0.0,0.00248,0.09117,0.0,0.1646,0.0,0.0,0.78,0.307,0.0,0.0,5.788,0.484,0.421,0.0,0.0,71.998,70.0,72.0,48.291,0.0,0.0,84.74,76.078,68.0,5.816,124.263,119.825
2007-08-19T15:00:00,2007-08-19T16:00:00,2007-08-19T20:00:00Z,3.337,0.978,0.0,0.0,0.0,0.0,0.588,0.026,0.132,0.004,0.0,0.053,0.0,0.0,0.0,0.0,0.005,0.17,0.0,0.0,0.53838,0.53838,0.53838,0.53838,0.0,0.0,0.0,0.0,0.32372,0.01417,0.07263,0.00233,0.0,0.02931,0.0,0.0,0.0,0.0,0.00254,0.09368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.976,0.0,0.42,0.0,0.0,71.998,70.0,72.0,46.506,0.0,0.0,84.74,76.082,68.0,5.145,116.338,55.475
2007-08-19T16:00:00,2007-08-19T17:00:00,2007-08-19T21:00:00Z,9.927,1.513,4.765,0.0,0.0,0.0,0.7,0.036,0.23,0.007,0.0,0.057,0.282,0.0,0.0,0.0,0.006,0.195,0.0,4.765,1.55731,1.55731,0.85536,0.85536,0.70194,0.0,0.0,0.0,0.39572,0.02025,0.13006,0.00379,0.0,0.03232,0.15943,0.0,0.0,0.0,0.00339,0.1104,0.0,0.70194,0.0,2.678,2.347,0.925,0.0,0.0,6.698,2.644,0.421,0.0,0.0,71.998,70.0,72.0,50.55,0.0,0.0,86.0,76.311,65.0,5.816,84.639,114.753
2007-08-19T17:00:00,2007-08-19T18:00:00,2007-08-19T22:00:00Z,7.153,1.423,2.299,0.0,0.0,0.0,0.788,0.045,0.135,0.013,0.03,0.062,0.16,0.0,0.0,0.0,0.006,0.182,0.0,2.299,1.23811,1.23811,0.89945,0.89945,0.33866,0.0,0.0,0.0,0.49835,0.02838,0.08565,0.00848,0.01897,0.03942,0.10094,0.0,0.0,0.0,0.00394,0.11531,0.0,0.33866,0.0,2.127,0.844,0.333,0.0,0.0,7.363,1.471,0.422,0.0,0.0,71.998,70.0,72.0,14.465,99.99,0.0,86.0,75.7,63.0,3.579,46.599,116.338
2007-08-19T18:00:00,2007-08-19T19:00:00,2007-08-19T23:00:00Z,7.14,1.419,2.298,0.0,0.0,0.0,0.693,0.035,0.259,0.017,0.0,0.065,0.0,0.125,0.0,0.0,0.01,0.215,0.0,2.298,1.4979,1.4979,1.15944,1.15944,0.33846,0.0,0.0,0.0,0.56589,0.029,0.21155,0.01384,0.0,0.05306,0.0,0.10224,0.0,0.0,0.00792,0.17595,0.0,0.33846,1.374,0.773,0.791,0.312,0.0,0.0,6.64,1.446,0.422,0.0,0.0,71.998,70.0,72.0,43.354,0.0,0.0,85.64,74.766,61.0,1.118,36.138,111.9
2007-08-19T19:00:00,2007-08-19T20:00:00,2007-08-20T00:00:00Z,7.246,1.453,2.288,0.0,0.0,0.0,0.653,0.033,0.313,0.021,0.0,0.062,0.0,0.156,0.0,0.0,0.01,0.203,0.0,2.288,1.94272,1.94272,1.60577,1.60577,0.33695,0.0,0.0,0.0,0.72189,0.03679,0.34613,0.0234,0.0,0.06888,0.0,0.17283,0.0,0.0,0.01138,0.22447,0.0,0.33695,2.356,0.0,0.39,0.154,0.0,0.0,6.512,1.289,0.421,0.0,0.0,71.998,70.0,72.0,40.233,0.0,0.0,84.2,75.321,67.0,0.224,17.752,43.746
2007-08-19T20:00:00,2007-08-19T21:00:00,2007-08-20T01:00:00Z,13.25,3.199,2.334,0.0,0.0,0.0,0.695,0.041,0.405,0.029,0.0,0.061,0.0,0.149,1.617,0.0,0.011,0.191,0.0,2.334,4.24113,4.24113,3.8973,3.8973,0.34383,0.0,0.0,0.0,0.84651,0.05051,0.49337,0.03568,0.0,0.07437,0.0,0.18103,1.96992,0.0,0.0133,0.23263,0.0,0.34383,2.809,0.0,1.174,0.463,0.0,0.0,7.182,1.975,0.421,0.0,0.0,71.998,70.0,72.0,10.13,83.682,0.0,81.68,75.302,75.0,0.224,0.0,0.0
2007-08-19T21:00:00,2007-08-19T22:00:00,2007-08-20T02:00:00Z,15.385,4.183,1.11,0.0,0.0,0.0,0.734,0.048,0.509,0.035,0.0,0.06,0.0,0.0,2.605,0.0,0.011,0.183,0.0,1.11,5.10428,5.10428,4.94075,4.94075,0.16353,0.0,0.0,0.0,0.86631,0.05667,0.60076,0.04084,0.0,0.07056,0.0,0.0,3.0769,0.0,0.01253,0.21616,0.0,0.16353,0.535,0.0,0.0,0.0,0.0,0.0,7.673,0.238,0.424,0.0,0.0,71.998,70.0,72.0,5.705,134.83,0.0,80.06,74.863,79.0,0.0,0.0,0.0
2007-08-19T22:00:00,2007-08-19T23:00:00,2007-08-20T03:00:00Z,5.077,1.163,1.11,0.0,0.0,0.0,0.488,0.021,0.395,0.03,0.0,0.057,0.0,0.0,0.0,0.0,0.009,0.163,0.0,1.11,1.47953,1.47953,1.31601,1.31601,0.16352,0.0,0.0,0.0,0.55255,0.02334,0.44719,0.03395,0.0,0.06468,0.0,0.0,0.0,0.0,0.01027,0.18402,0.0,0.16352,0.0,0.0,0.389,0.153,0.0,0.0,5.636,0.242,0.422,0.0,0.0,71.998,70.0,72.0,27.991,0.0,0.0,78.98,74.618,82.0,0.0,0.0,0.0
