Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
2007-12-08T07:00:00,2007-12-08T07:00:00,2007-12-08T12:00:00Z,13.106,3.841,2.458,0.0,0.0,1.141,0.035,0.024,0.0,0.038,0.0,0.0,0.0,0.0,0.004,0.142,4.63276,4.63276,4.63276,4.63276,2.96424,0.0,0.0,1.37622,0.0417,0.02847,0.0,0.04546,0.0,0.0,0.0,0.0,0.0052,0.17148,0.0,0.0,4.502,1.774,8.386,0.0,3.699,0.121,0.0,0.0,70.0,70.0,70.0,80.005,0.0,0.0,26.6,25.885,92.0,3.355,0.0,0.0
2007-12-08T08:00:00,2007-12-08T08:00:00,2007-12-08T13:00:00Z,14.509,4.252,2.446,0.0,0.0,1.373,0.172,0.022,0.0,0.04,0.0,0.0,0.0,0.0,0.008,0.191,5.02846,5.02846,5.02846,5.02846,2.89264,0.0,0.0,1.62395,0.20358,0.02601,0.0,0.04692,0.0,0.0,0.0,0.0,0.00903,0.22633,0.0,0.0,5.213,2.055,8.346,0.0,4.295,0.122,0.0,0.0,70.0,70.0,70.0,80.647,0.0,0.0,26.6,25.886,92.0,4.698,0.0,0.0
2007-12-08T09:00:00,2007-12-08T09:00:00,2007-12-08T14:00:00Z,7.429,2.177,1.736,0.0,0.0,0.0,0.181,0.019,0.0,0.041,0.0,0.0,0.0,0.0,0.006,0.194,2.09897,2.09897,2.09897,2.09897,1.67326,0.0,0.0,0.0,0.17481,0.01862,0.0,0.03921,0.0,0.0,0.0,0.0,0.00591,0.18717,0.0,0.0,0.0,0.0,5.922,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,76.356,0.0,0.0,30.2,29.409,92.0,4.698,19.337,78.616
2007-12-08T10:00:00,2007-12-08T10:00:00,2007-12-08T15:00:00Z,5.526,1.62,1.171,0.0,0.0,0.0,0.185,0.016,0.0,0.041,0.0,0.008,0.0,0.0,0.005,0.194,1.40639,1.40639,1.40639,1.40639,1.01698,0.0,0.0,0.0,0.16052,0.01397,0.0,0.03531,0.0,0.00679,0.0,0.0,0.00421,0.1686,0.0,0.0,0.0,0.0,3.996,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,71.863,0.0,0.0,35.6,33.34,80.0,6.935,29.481,141.698
2007-12-08T11:00:00,2007-12-08T11:00:00,2007-12-08T16:00:00Z,9.176,2.689,0.962,0.0,0.0,0.254,0.181,0.013,0.0,0.04,0.0,0.156,0.885,0.0,0.005,0.194,2.30697,2.30697,2.30697,2.30697,0.825,0.0,0.0,0.21771,0.15493,0.01104,0.0,0.03403,0.0,0.13417,0.75927,0.0,0.00426,0.16654,1.338,0.0,0.0,0.0,3.282,0.0,0.789,0.121,0.0,0.0,70.0,70.0,70.0,38.981,45.807,0.0,39.2,35.337,69.0,5.816,34.236,187.029
2007-12-08T12:00:00,2007-12-08T12:00:00,2007-12-08T17:00:00Z,21.55,6.316,1.001,0.0,0.0,0.253,0.314,0.009,0.0,0.04,0.0,0.029,3.128,1.286,0.006,0.252,5.3703,5.3703,5.3703,5.3703,0.85107,0.0,0.0,0.2148,0.26697,0.0073,0.0,0.03374,0.0,0.02434,2.65948,1.09342,0.00497,0.21422,0.0,0.0,0.896,0.353,3.415,0.0,0.737,0.121,0.0,0.0,70.0,70.0,70.0,17.516,161.861,0.0,42.8,37.326,60.0,6.935,34.87,213.023
2007-12-08T13:00:00,2007-12-08T13:00:00,2007-12-08T18:00:00Z,13.828,4.053,0.833,0.0,0.0,0.57,0.305,0.006,0.0,0.042,0.0,0.0,2.033,0.0,0.006,0.258,3.46649,3.46649,3.46649,3.46649,0.71268,0.0,0.0,0.48772,0.26071,0.00551,0.0,0.03563,0.0,0.0,1.73897,0.0,0.0048,0.22047,0.0,0.0,2.43,0.958,2.843,0.0,1.996,0.121,0.0,0.0,70.0,70.0,70.0,20.555,105.21,0.0,46.4,39.205,52.0,6.935,35.187,218.729
2007-12-08T14:00:00,2007-12-08T14:00:00,2007-12-08T19:00:00Z,7.244,2.123,0.407,0.0,0.0,1.102,0.302,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.007,0.258,1.80516,1.80516,1.80516,1.80516,0.34625,0.0,0.0,0.93697,0.25677,0.00502,0.0,0.03542,0.0,0.0,0.0,0.0,0.00557,0.21916,0.0,0.0,4.218,1.663,1.389,0.0,3.467,0.121,0.0,0.0,70.0,70.0,70.0,57.476,0.0,0.0,48.2,40.885,53.0,8.053,33.602,213.023
2007-12-08T15:00:00,2007-12-08T15:00:00,2007-12-08T20:00:00Z,5.904,1.73,0.519,0.0,0.0,0.791,0.17,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.006,0.197,1.48454,1.48454,1.48454,1.48454,0.44533,0.0,0.0,0.67834,0.14589,0.00506,0.0,0.03574,0.0,0.0,0.0,0.0,0.00496,0.16921,0.0,0.0,2.686,1.059,1.771,0.0,2.213,0.122,0.0,0.0,70.0,70.0,70.0,57.476,0.0,0.0,48.2,40.217,49.0,8.053,32.334,174.666
2007-12-08T16:00:00,2007-12-08T16:00:00,2007-12-08T21:00:00Z,3.962,1.161,0.681,0.0,0.0,0.253,0.035,0.006,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.142,1.11588,1.11588,1.11588,1.11588,0.65396,0.0,0.0,0.24266,0.03322,0.00619,0.0,0.03908,0.0,0.0,0.0,0.0,0.00414,0.13662,0.0,0.0,0.895,0.353,2.322,0.0,0.737,0.121,0.0,0.0,70.0,70.0,70.0,59.94,0.0,0.0,48.2,40.885,53.0,9.171,20.288,159.45
2007-12-08T17:00:00,2007-12-08T17:00:00,2007-12-08T22:00:00Z,3.758,1.101,0.617,0.0,0.0,0.0,0.215,0.01,0.0,0.044,0.0,0.0,0.0,0.0,0.007,0.209,1.35575,1.35575,1.35575,1.35575,0.75961,0.0,0.0,0.0,0.26491,0.01255,0.0,0.05373,0.0,0.0,0.0,0.0,0.00827,0.25669,0.0,0.0,0.448,0.177,2.105,0.0,0.368,0.121,0.0,0.0,70.0,70.0,70.0,62.804,0.0,0.0,48.2,40.217,49.0,10.29,8.242,81.469
2007-12-08T18:00:00,2007-12-08T18:00:00,2007-12-08T23:00:00Z,7.291,2.137,1.157,0.0,0.0,0.244,0.28,0.02,0.03,0.048,0.0,0.0,0.0,0.129,0.008,0.22,2.70349,2.70349,2.70349,2.70349,1.46402,0.0,0.0,0.30934,0.35438,0.02579,0.03796,0.06024,0.0,0.0,0.0,0.16269,0.01055,0.27852,0.0,0.0,0.447,0.176,3.948,0.0,0.368,0.122,0.0,0.0,70.0,70.0,70.0,22.705,99.99,0.0,44.6,38.295,56.0,6.935,0.0,0.0
2007-12-08T19:00:00,2007-12-08T19:00:00,2007-12-09T00:00:00Z,5.945,1.742,0.559,0.0,0.0,0.244,0.349,0.026,0.0,0.05,0.0,0.0,0.0,0.282,0.01,0.223,2.17919,2.17919,2.17919,2.17919,0.69937,0.0,0.0,0.30573,0.4359,0.0322,0.0,0.06203,0.0,0.0,0.0,0.35331,0.01189,0.27876,0.0,0.0,0.449,0.177,1.908,0.0,0.368,0.12,0.0,0.0,70.0,70.0,70.0,60.334,0.0,0.0,44.6,38.299,56.0,6.935,0.0,0.0
2007-12-08T20:00:00,2007-12-08T20:00:00,2007-12-09T01:00:00Z,5.44,1.594,0.518,0.0,0.0,0.0,0.694,0.032,0.0,0.048,0.0,0.0,0.0,0.0,0.016,0.286,1.96463,1.96463,1.96463,1.96463,0.63838,0.0,0.0,0.0,0.85557,0.03966,0.0,0.05867,0.0,0.0,0.0,0.0,0.0193,0.35305,0.0,0.0,0.0,0.0,1.767,0.0,0.0,0.125,0.0,0.0,70.0,70.0,70.0,62.719,0.0,0.0,42.8,37.326,60.0,6.935,0.0,0.0
2007-12-08T21:00:00,2007-12-08T21:00:00,2007-12-09T02:00:00Z,8.89,2.606,0.724,0.0,0.0,0.912,0.593,0.045,0.0,0.047,0.0,0.0,0.0,0.0,0.017,0.269,3.19321,3.19321,3.19321,3.19321,0.88772,0.0,0.0,1.11741,0.72631,0.05457,0.0,0.05713,0.0,0.0,0.0,0.0,0.02034,0.32974,0.0,0.0,3.59,1.415,2.472,0.0,2.948,0.121,0.0,0.0,70.0,70.0,70.0,66.026,0.0,0.0,39.2,35.337,69.0,5.816,0.0,0.0
2007-12-08T22:00:00,2007-12-08T22:00:00,2007-12-09T03:00:00Z,4.612,1.352,0.775,0.0,0.0,0.027,0.241,0.053,0.0,0.046,0.0,0.0,0.0,0.0,0.01,0.2,1.66261,1.66261,1.66261,1.66261,0.95327,0.0,0.0,0.03329,0.29678,0.06466,0.0,0.05612,0.0,0.0,0.0,0.0,0.01256,0.24594,0.0,0.0,0.446,0.176,2.645,0.0,0.368,0.123,0.0,0.0,70.0,70.0,70.0,61.277,0.0,0.0,42.8,36.606,55.0,5.816,0.0,0.0
2007-12-08T23:00:00,2007-12-08T23:00:00,2007-12-09T04:00:00Z,4.824,1.414,0.92,0.0,0.0,0.0,0.21,0.046,0.0,0.044,0.0,0.0,0.0,0.0,0.009,0.186,1.74337,1.74337,1.74337,1.74337,1.13498,0.0,0.0,0.0,0.25837,0.05622,0.0,0.05381,0.0,0.0,0.0,0.0,0.01115,0.22883,0.0,0.0,0.0,0.0,3.141,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,61.803,0.0,0.0,41.0,35.613,59.0,3.355,0.0,0.0
2007-12-09T00:00:00,2007-12-09T00:00:00,2007-12-09T05:00:00Z,6.739,1.975,1.357,0.0,0.0,0.244,0.104,0.032,0.015,0.041,0.0,0.0,0.0,0.0,0.008,0.174,2.35905,2.35905,2.35905,2.35905,1.62035,0.0,0.0,0.29198,0.12472,0.0378,0.01792,0.04857,0.0,0.0,0.0,0.0,0.00954,0.20816,0.0,0.0,0.446,0.176,4.629,0.0,0.368,0.122,0.0,0.0,70.0,70.0,70.0,36.756,50.006,0.0,39.2,34.691,64.0,4.698,0.0,0.0
2007-12-09T01:00:00,2007-12-09T01:00:00,2007-12-09T06:00:00Z,5.3,1.553,1.308,0.0,0.0,0.0,0.035,0.025,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.142,1.76886,1.76886,1.76886,1.76886,1.48942,0.0,0.0,0.0,0.03937,0.0281,0.0,0.04518,0.0,0.0,0.0,0.0,0.00491,0.16189,0.0,0.0,0.449,0.177,4.463,0.0,0.37,0.12,0.0,0.0,70.0,70.0,70.0,66.041,0.0,0.0,37.4,34.311,74.0,0.0,0.0,0.0
2007-12-09T02:00:00,2007-12-09T02:00:00,2007-12-09T07:00:00Z,6.35,1.861,1.38,0.0,0.0,0.237,0.035,0.025,0.0,0.039,0.0,0.0,0.0,0.0,0.004,0.142,2.08831,2.08831,2.08831,2.08831,1.54822,0.0,0.0,0.26583,0.03879,0.02769,0.0,0.04341,0.0,0.0,0.0,0.0,0.00484,0.15954,0.0,0.0,0.0,0.0,4.708,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,66.041,0.0,0.0,37.4,34.311,74.0,0.0,0.0,0.0
2007-12-09T03:00:00,2007-12-09T03:00:00,2007-12-09T08:00:00Z,6.144,1.801,1.558,0.0,0.0,0.0,0.035,0.024,0.0,0.038,0.0,0.0,0.0,0.0,0.004,0.142,2.0088,2.0088,2.0088,2.0088,1.73786,0.0,0.0,0.0,0.03856,0.02693,0.0,0.04205,0.0,0.0,0.0,0.0,0.00481,0.1586,0.0,0.0,0.0,0.0,5.316,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,69.671,0.0,0.0,35.6,33.339,80.0,4.698,0.0,0.0
2007-12-09T04:00:00,2007-12-09T04:00:00,2007-12-09T09:00:00Z,6.227,1.825,1.583,0.0,0.0,0.0,0.035,0.024,0.0,0.037,0.0,0.0,0.0,0.0,0.004,0.142,2.03902,2.03902,2.03902,2.03902,1.76876,0.0,0.0,0.0,0.03863,0.02697,0.0,0.041,0.0,0.0,0.0,0.0,0.00482,0.15885,0.0,0.0,0.0,0.0,5.402,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,68.389,0.0,0.0,35.6,33.337,80.0,0.0,0.0,0.0
2007-12-09T05:00:00,2007-12-09T05:00:00,2007-12-09T10:00:00Z,6.228,1.825,1.584,0.0,0.0,0.0,0.035,0.025,0.0,0.036,0.0,0.0,0.0,0.0,0.004,0.142,2.05696,2.05696,2.05696,2.05696,1.78487,0.0,0.0,0.0,0.03896,0.02781,0.0,0.04024,0.0,0.0,0.0,0.0,0.00486,0.16023,0.0,0.0,0.0,0.0,5.404,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,68.389,0.0,0.0,35.6,33.337,80.0,0.0,0.0,0.0
2007-12-09T06:00:00,2007-12-09T06:00:00,2007-12-09T11:00:00Z,7.6,2.227,1.738,0.0,0.0,0.248,0.035,0.024,0.0,0.036,0.0,0.0,0.0,0.0,0.004,0.142,2.5661,2.5661,2.5661,2.5661,2.00264,0.0,0.0,0.28591,0.03983,0.02781,0.0,0.04114,0.0,0.0,0.0,0.0,0.00497,0.1638,0.0,0.0,0.654,0.258,5.931,0.0,0.538,0.121,0.0,0.0,70.0,70.0,70.0,71.214,0.0,0.0,33.8,32.294,86.0,3.355,0.0,0.0
2007-12-09T07:00:00,2007-12-09T07:00:00,2007-12-09T12:00:00Z,9.756,2.859,1.755,0.0,0.0,0.719,0.14,0.024,0.0,0.038,0.0,0.0,0.0,0.0,0.007,0.177,3.44848,3.44848,3.44848,3.44848,2.11628,0.0,0.0,0.8676,0.16849,0.02847,0.0,0.04546,0.0,0.0,0.0,0.0,0.00867,0.21352,0.0,0.0,3.142,1.238,5.987,0.0,2.586,0.121,0.0,0.0,70.0,70.0,70.0,71.214,0.0,0.0,33.8,31.395,79.0,3.355,0.0,0.0
2007-12-09T08:00:00,2007-12-09T08:00:00,2007-12-09T13:00:00Z,10.685,3.131,1.918,0.0,0.0,0.78,0.172,0.022,0.0,0.04,0.0,0.0,0.0,0.0,0.008,0.191,3.70312,3.70312,3.70312,3.70312,2.26871,0.0,0.0,0.92255,0.20358,0.02601,0.0,0.04692,0.0,0.0,0.0,0.0,0.00903,0.22633,0.0,0.0,2.894,1.141,6.546,0.0,2.392,0.122,0.0,0.0,70.0,70.0,70.0,75.188,0.0,0.0,30.2,29.408,92.0,0.0,0.0,0.0
2007-12-09T09:00:00,2007-12-09T09:00:00,2007-12-09T14:00:00Z,9.545,2.797,1.363,0.0,0.0,0.993,0.181,0.019,0.0,0.041,0.0,0.0,0.0,0.0,0.006,0.194,2.69695,2.69695,2.69695,2.69695,1.31386,0.0,0.0,0.95737,0.17481,0.01862,0.0,0.03921,0.0,0.0,0.0,0.0,0.00591,0.18717,0.0,0.0,4.077,1.607,4.65,0.0,3.363,0.121,0.0,0.0,70.0,70.0,70.0,68.926,0.0,0.0,35.6,34.138,87.0,3.355,19.337,54.524
2007-12-09T10:00:00,2007-12-09T10:00:00,2007-12-09T15:00:00Z,5.032,1.475,0.79,0.0,0.0,0.244,0.185,0.016,0.0,0.041,0.0,0.0,0.0,0.0,0.005,0.194,1.28073,1.28073,1.28073,1.28073,0.6858,0.0,0.0,0.21232,0.16052,0.01397,0.0,0.03531,0.0,0.0,0.0,0.0,0.00421,0.1686,0.0,0.0,0.449,0.177,2.695,0.0,0.37,0.12,0.0,0.0,70.0,70.0,70.0,64.539,0.0,0.0,42.8,38.036,65.0,8.053,42.478,103.341
2007-12-09T11:00:00,2007-12-09T11:00:00,2007-12-09T16:00:00Z,5.875,1.722,0.82,0.0,0.0,0.271,0.327,0.013,0.0,0.04,0.0,0.0,0.0,0.0,0.006,0.246,1.47695,1.47695,1.47695,1.47695,0.70332,0.0,0.0,0.23213,0.28021,0.01104,0.0,0.03403,0.0,0.0,0.0,0.0,0.00482,0.21139,0.0,0.0,1.792,0.706,2.798,0.0,1.476,0.121,0.0,0.0,70.0,70.0,70.0,67.175,0.0,0.0,44.6,39.046,61.0,10.29,42.161,3.804
2007-12-09T12:00:00,2007-12-09T12:00:00,2007-12-09T17:00:00Z,4.493,1.317,0.655,0.0,0.0,0.237,0.174,0.009,0.0,0.04,0.0,0.0,0.0,0.0,0.005,0.197,1.11961,1.11961,1.11961,1.11961,0.55695,0.0,0.0,0.20144,0.14818,0.0073,0.0,0.03374,0.0,0.0,0.0,0.0,0.00432,0.16769,0.0,0.0,0.0,0.0,2.235,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,56.338,0.0,0.0,46.4,39.994,57.0,5.816,64.034,138.211
2007-12-09T13:00:00,2007-12-09T13:00:00,2007-12-09T18:00:00Z,3.556,1.042,0.62,0.0,0.0,0.0,0.169,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.005,0.2,0.89142,0.89142,0.89142,0.89142,0.53015,0.0,0.0,0.0,0.14484,0.00551,0.0,0.03563,0.0,0.0,0.0,0.0,0.00425,0.17104,0.0,0.0,0.0,0.0,2.115,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,55.425,0.0,0.0,48.2,41.539,57.0,6.935,50.403,1.902
2007-12-09T14:00:00,2007-12-09T14:00:00,2007-12-09T19:00:00Z,4.058,1.189,0.575,0.0,0.0,0.0,0.302,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.007,0.258,1.0112,1.0112,1.0112,1.0112,0.48926,0.0,0.0,0.0,0.25677,0.00502,0.0,0.03542,0.0,0.0,0.0,0.0,0.00557,0.21916,0.0,0.0,0.449,0.177,1.963,0.0,0.37,0.121,0.0,0.0,70.0,70.0,70.0,57.904,0.0,0.0,46.4,40.615,61.0,6.935,27.579,0.0
2007-12-09T15:00:00,2007-12-09T15:00:00,2007-12-09T20:00:00Z,4.831,1.416,0.559,0.0,0.0,0.245,0.305,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.007,0.252,1.21481,1.21481,1.21481,1.21481,0.4797,0.0,0.0,0.20981,0.26212,0.00506,0.0,0.03574,0.0,0.0,0.0,0.0,0.00621,0.21617,0.0,0.0,0.448,0.176,1.908,0.0,0.37,0.122,0.0,0.0,70.0,70.0,70.0,59.87,0.0,0.0,46.4,40.612,61.0,8.053,26.311,0.0
2007-12-09T16:00:00,2007-12-09T16:00:00,2007-12-09T21:00:00Z,6.365,1.866,0.696,0.0,0.0,0.732,0.181,0.006,0.0,0.041,0.0,0.0,0.0,0.0,0.006,0.203,1.79274,1.79274,1.79274,1.79274,0.66871,0.0,0.0,0.70375,0.17425,0.00619,0.0,0.03908,0.0,0.0,0.0,0.0,0.00567,0.19509,0.0,0.0,2.972,1.171,2.374,0.0,2.446,0.121,0.0,0.0,70.0,70.0,70.0,59.87,0.0,0.0,46.4,41.384,66.0,8.053,22.19,0.0
2007-12-09T17:00:00,2007-12-09T17:00:00,2007-12-09T22:00:00Z,7.59,2.224,0.634,0.0,0.0,1.106,0.215,0.01,0.0,0.044,0.0,0.0,0.0,0.0,0.007,0.209,2.7383,2.7383,2.7383,2.7383,0.78059,0.0,0.0,1.36156,0.26491,0.01255,0.0,0.05373,0.0,0.0,0.0,0.0,0.00827,0.25669,0.0,0.0,4.106,1.618,2.164,0.0,3.386,0.121,0.0,0.0,70.0,70.0,70.0,53.788,0.0,0.0,48.2,42.183,61.0,5.816,8.876,18.069
2007-12-09T18:00:00,2007-12-09T18:00:00,2007-12-09T23:00:00Z,6.761,1.981,1.053,0.0,0.0,0.322,0.28,0.02,0.03,0.048,0.0,0.0,0.0,0.0,0.008,0.22,2.50685,2.50685,2.50685,2.50685,1.3321,0.0,0.0,0.40731,0.35438,0.02579,0.03796,0.06024,0.0,0.0,0.0,0.0,0.01055,0.27852,0.0,0.0,1.502,0.592,3.592,0.0,1.243,0.122,0.0,0.0,70.0,70.0,70.0,18.814,99.99,0.0,48.2,42.989,66.0,5.816,0.0,0.0
2007-12-09T19:00:00,2007-12-09T19:00:00,2007-12-10T00:00:00Z,8.436,2.472,0.421,0.0,0.0,0.996,0.662,0.026,0.0,0.05,0.0,0.0,0.0,0.0,0.015,0.304,3.09219,3.09219,3.09219,3.09219,0.52663,0.0,0.0,1.24554,0.82768,0.0322,0.0,0.06203,0.0,0.0,0.0,0.0,0.01842,0.37971,0.0,0.0,4.105,1.618,1.437,0.0,3.386,0.121,0.0,0.0,70.0,70.0,70.0,57.476,0.0,0.0,48.2,42.989,66.0,8.053,0.0,0.0
2007-12-09T20:00:00,2007-12-09T20:00:00,2007-12-10T01:00:00Z,8.402,2.462,0.444,0.0,0.0,0.942,0.694,0.032,0.0,0.048,0.0,0.0,0.0,0.0,0.016,0.286,3.03453,3.03453,3.03453,3.03453,0.54721,0.0,0.0,1.16107,0.85557,0.03966,0.0,0.05867,0.0,0.0,0.0,0.0,0.0193,0.35305,0.0,0.0,3.521,1.388,1.515,0.0,2.905,0.121,0.0,0.0,70.0,70.0,70.0,59.87,0.0,0.0,46.4,42.146,71.0,8.053,0.0,0.0
2007-12-09T21:00:00,2007-12-09T21:00:00,2007-12-10T02:00:00Z,4.934,1.446,0.581,0.0,0.0,0.244,0.313,0.045,0.0,0.047,0.0,0.0,0.0,0.0,0.01,0.206,1.77212,1.77212,1.77212,1.77212,0.7119,0.0,0.0,0.29964,0.38391,0.05457,0.0,0.05713,0.0,0.0,0.0,0.0,0.0128,0.25217,0.0,0.0,0.45,0.177,1.982,0.0,0.37,0.12,0.0,0.0,70.0,70.0,70.0,57.705,0.0,0.0,44.6,41.23,76.0,4.698,0.0,0.0
2007-12-09T22:00:00,2007-12-09T22:00:00,2007-12-10T03:00:00Z,5.997,1.758,0.624,0.0,0.0,0.584,0.241,0.053,0.0,0.046,0.0,0.0,0.0,0.0,0.01,0.2,2.16185,2.16185,2.16185,2.16185,0.76761,0.0,0.0,0.71819,0.29678,0.06466,0.0,0.05612,0.0,0.0,0.0,0.0,0.01256,0.24594,0.0,0.0,2.709,1.068,2.129,0.0,2.237,0.122,0.0,0.0,70.0,70.0,70.0,56.338,0.0,0.0,46.4,42.139,71.0,5.816,0.0,0.0
2007-12-09T23:00:00,2007-12-09T23:00:00,2007-12-10T04:00:00Z,5.979,1.752,0.711,0.0,0.0,0.548,0.21,0.046,0.0,0.044,0.0,0.0,0.0,0.0,0.009,0.186,2.16068,2.16068,2.16068,2.16068,0.8768,0.0,0.0,0.67549,0.25837,0.05622,0.0,0.05381,0.0,0.0,0.0,0.0,0.01115,0.22883,0.0,0.0,1.94,0.765,2.426,0.0,1.6,0.121,0.0,0.0,70.0,70.0,70.0,59.87,0.0,0.0,46.4,42.139,71.0,8.053,0.0,0.0
2007-12-10T00:00:00,2007-12-10T00:00:00,2007-12-10T05:00:00Z,4.077,1.195,0.926,0.0,0.0,0.0,0.035,0.032,0.015,0.041,0.0,0.0,0.0,0.0,0.004,0.142,1.42704,1.42704,1.42704,1.42704,1.10649,0.0,0.0,0.0,0.04129,0.0378,0.01792,0.04857,0.0,0.0,0.0,0.0,0.00515,0.16982,0.0,0.0,0.0,0.0,3.161,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,32.678,50.006,0.0,48.2,43.777,71.0,9.171,0.0,0.0
2007-12-10T01:00:00,2007-12-10T01:00:00,2007-12-10T06:00:00Z,3.862,1.132,0.886,0.0,0.0,0.0,0.035,0.025,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.142,1.28865,1.28865,1.28865,1.28865,1.00921,0.0,0.0,0.0,0.03937,0.0281,0.0,0.04518,0.0,0.0,0.0,0.0,0.00491,0.16189,0.0,0.0,0.0,0.0,3.024,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,62.238,0.0,0.0,46.4,42.893,76.0,9.171,0.0,0.0
2007-12-10T02:00:00,2007-12-10T02:00:00,2007-12-10T07:00:00Z,4.583,1.343,0.854,0.0,0.0,0.245,0.035,0.025,0.0,0.039,0.0,0.0,0.0,0.0,0.004,0.142,1.50714,1.50714,1.50714,1.50714,0.95849,0.0,0.0,0.27439,0.03879,0.02769,0.0,0.04341,0.0,0.0,0.0,0.0,0.00484,0.15954,0.0,0.0,0.45,0.177,2.914,0.0,0.371,0.121,0.0,0.0,70.0,70.0,70.0,59.94,0.0,0.0,48.2,45.337,81.0,9.171,0.0,0.0
2007-12-10T03:00:00,2007-12-10T03:00:00,2007-12-10T08:00:00Z,3.721,1.091,0.847,0.0,0.0,0.0,0.035,0.025,0.0,0.038,0.0,0.0,0.0,0.0,0.004,0.142,1.21664,1.21664,1.21664,1.21664,0.9451,0.0,0.0,0.0,0.03856,0.02753,0.0,0.04205,0.0,0.0,0.0,0.0,0.00481,0.1586,0.0,0.0,0.0,0.0,2.891,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,57.476,0.0,0.0,48.2,46.257,87.0,8.053,0.0,0.0
2007-12-10T04:00:00,2007-12-10T04:00:00,2007-12-10T09:00:00Z,3.517,1.031,0.788,0.0,0.0,0.0,0.035,0.025,0.0,0.037,0.0,0.0,0.0,0.0,0.004,0.142,1.15162,1.15162,1.15162,1.15162,0.88076,0.0,0.0,0.0,0.03863,0.02757,0.0,0.041,0.0,0.0,0.0,0.0,0.00482,0.15885,0.0,0.0,0.0,0.0,2.69,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,50.84,0.0,0.0,48.2,47.162,93.0,0.0,0.0,0.0
